roi_pos_id,sampen
1,6.257387842692651
2,5.590961241342599
3,4.364572432295856
4,5.350497247084133
5,4.838503620628268
6,4.25334100962995
7,4.655954332292595
8,3.6690267655096305
9,3.868544283959036
10,3.32738252497947
11,3.6376800194355225
12,3.0988533869262858
13,4.700439718141093
14,4.689299160535892
15,4.283921772307617
16,4.5109619192773796
17,4.594946589293778
18,3.8596954279388243
19,4.761994388657729
20,4.252665432450248
21,4.196397212803504
22,4.807354922057604
23,5.398031073973154
24,5.151101127150658
25,2.896252075162171
26,2.898175194416196
27,4.409390936137702
28,3.1386337196877894
29,4.446256229889564
30,4.7251958172266635
31,5.4495613746132365
33,4.1799090900149345
35,4.04147663597616
36,4.33219643034119
37,4.9259994185562235
38,3.837943241891027
39,4.371558862611963
41,3.996527808093195
42,3.6438561897747253
43,4.105651787563862
44,3.164799969264445
45,3.8744691179161412
46,3.518387025944641
47,3.8073549220576046
48,3.0314288063360117
49,4.376969458445324
51,3.852442811586142
52,3.5367534076785363
54,3.423957877535085
55,3.1004971497883593
56,3.2796806860695633
57,4.401571431678402
58,3.879583249612783
59,3.917708927272312
60,3.7908163950401583
62,3.4572440593995335
63,3.361149404685081
64,3.9586520232982605
65,4.379772169459647
66,3.34635156882658
67,3.0609906298891483
70,2.62411225447631
71,2.8121399846229806
72,2.9435804049376997
73,3.4626797139099903
74,2.9320881757148447
75,2.9232964017634098
76,2.9145924559045326
77,3.2443071977648885
79,3.375039431346925
80,3.5609836377867166
81,3.099121046434714
82,2.884248521597756
83,2.9574753833534433
84,3.1708407076240475
86,3.2086054696063724
87,3.2367835136420693
88,3.27930201932583
89,3.3567139592614437
90,1.8728079835462204
91,2.945271687336375
92,2.9610951560387115
93,1.9611713381054654
94,3.15200309344505
95,3.869939459435627
96,3.190796179777146
97,3.268778388368598
98,3.1997265662040637
99,3.7213588141014053
100,4.17537943153442
101,4.228818690495881
102,4.456229186598954
103,5.971543553950773
104,5.96289600533726
105,4.321928094887363
107,3.7518309437301305
108,4.009531762172652
114,4.108059745857453
115,4.067355267801765
116,3.7695072914362453
119,3.9571638020897426
121,5.857980995127572
123,3.0700295984191714
124,4.517669388133812
125,3.0126603488567683
126,4.439421657905803
127,4.135332061617771
128,3.5186446040636765
129,3.6497327561113937
130,4.256113039180449
131,2.678326595737518
133,2.720680510578717
134,2.2909762058326923
135,2.40644016210974
136,2.5861406919184375
137,2.504731887827766
139,3.050760521142466
140,2.9268428532723765
141,4.13271392234524
142,5.052321035130082
143,4.319672120946994
144,3.5925357204259574
145,3.3865000961834464
146,4.3260442033595945
147,3.3158192853047166
148,3.283970872236977
149,3.318620424257983
151,3.0837218258975034
152,4.558587085296859
153,4.854660636835961
154,4.516015147003665
155,3.7680124218823665
156,4.754887502163469
157,5.112700132749363
158,5.954196310386876
159,3.4824888794713633
160,4.7648715907360915
161,4.413075982945558
162,4.245394246698063
163,3.439111634257702
164,4.259957202304785
165,3.5549052668649765
166,3.571339216857181
167,3.8429182665171897
168,4.897612782020508
169,2.9780184415815105
170,3.1043366598147353
171,2.7525282292895463
172,2.2620306648964466
173,4.98299357469431
174,5.369233809665719
175,3.633325522282555
176,3.296515675714349
177,1.848190180725095
178,4.123382415505282
179,3.5222812679650213
180,3.717066036728502
181,4.7615512324444795
182,4.130159768743988
183,5.426264754702098
184,5.120423040024738
185,4.709174528118701
186,4.421881880320899
187,4.733354340613828
188,4.1104239896936505
189,4.918161707943539
190,3.938599455335857
191,4.04147663597616
192,3.500984108081803
193,4.871734150194902
194,5.8538293518571045
195,4.145677455195635
196,4.563768278452033
198,4.167814254846506
199,4.760501108626995
201,4.807354922057604
202,4.38049198738197
203,5.05373198393779
204,4.6062730069665685
205,3.41121762812204
206,3.6483878808627903
207,4.232660756790275
208,3.361720785758669
209,4.306999853359978
210,4.167337206953157
211,4.994981925233375
212,4.463283944132904
213,4.909559782384504
214,3.7860601436943764
215,4.150198596598302
216,4.395585136612672
217,5.6062730069665685
218,3.9307373375628862
219,3.7020019219113762
220,4.582556003014061
221,4.030817591989788
222,3.7599674195278223
223,4.1039274426680725
224,2.9175378398080274
225,4.415037499278844
226,3.646654823127398
229,4.11869967808714
230,5.034646142806891
231,3.9691059920542164
232,4.149747119504682
233,3.193681124694921
234,3.121794243789538
235,4.198144875089771
236,3.4158799489616958
238,5.235216461694032
239,4.0078195044593
240,3.9556967733831665
241,4.387401932364644
242,3.8180218471094602
244,3.794415866350106
245,4.0955998906886775
246,3.493076237599116
247,2.952914863930259
248,3.181001409331373
249,3.408762173852357
250,2.8963773689258425
251,3.5528119771174502
252,2.834963150088215
253,3.141738603122135
254,3.8560905886012864
255,3.435297649345307
256,3.2601884516105666
257,3.2646532895356137
259,4.208623515136763
261,3.995073318920073
263,3.30479494508417
264,3.2157286910554377
265,3.291327052819354
266,3.23899175390529
267,3.14597930581728
268,3.1758135608047717
269,3.3943365904154126
270,2.165195957036444
271,2.9332820944999196
272,3.215326941338355
273,2.3909905625354213
274,3.8705487485447985
275,4.88508622529017
276,3.502961486462753
277,2.9004134116940596
278,3.544720653527967
279,4.513490745588118
280,5.015693807105145
281,4.269460674993227
282,4.298553586513553
283,5.721858701775997
284,4.300733872618239
286,4.237467741798547
290,5.441435189343451
291,3.226134823022264
292,3.383196032810212
293,4.137215876447439
294,4.6776543982247905
295,3.561276970469467
297,4.100977647724822
298,4.206450877467426
299,4.0452510810949
301,5.864186144654281
302,2.9878820982678005
303,3.689299160535892
304,3.7784422301423652
305,3.704785188417057
306,4.589763486984977
307,4.061111514303388
308,4.365905791947965
309,3.57055205779699
310,3.560479815521813
311,3.847556456226117
312,3.068689706598155
313,3.246139787017941
314,2.0724649825325514
315,3.357094949318557
316,3.7493493186220386
317,3.1126530174167906
319,4.104869117853955
320,4.6137597650285915
321,4.353033695128223
322,6.035623909730722
323,3.598672880752062
324,4.364572432295856
325,5.082462160191973
326,4.649341728858454
327,3.3646639767637248
328,3.523561956057013
329,3.668378508908794
331,3.3768945541052915
332,4.767165831941905
333,5.061111514303388
334,4.97473324138957
335,4.464738902516734
336,5.299208018387279
337,3.7766217945179967
338,4.279549492616811
339,4.695606564405149
340,5.3110671022555955
341,5.124425453295665
342,4.3299208856408935
343,3.817623257511431
344,3.41652711741933
345,3.9968873881326643
346,3.3827736501078896
347,4.726831217032493
348,4.584962500721157
349,3.724735305380794
350,2.4754840239226636
351,3.1268562795504264
352,3.1684330726217755
353,4.889960199658642
354,5.134426320220927
355,3.648193262092465
356,3.6486007866214742
357,1.955305977366504
358,4.229587922740652
359,3.4806871786773486
360,4.181329764714563
