roi_pos_id,sampen
1,3.5638607026194555
2,3.663716612135568
3,4.226609597799957
4,3.1756974385724104
5,3.2754883345831676
6,3.123701984681667
7,4.684026628250259
8,2.962762560438444
9,2.565345825870732
10,3.467332006721057
11,3.156433891642794
12,2.8239696359085005
13,3.513623719000894
14,4.392317422778761
15,3.958134874233213
16,3.5552916340448135
17,4.145548071307751
18,4.0494686762643
19,3.5687592759451023
20,3.78955011117829
21,3.730285528930391
22,3.4892973914259184
23,3.416549599868886
24,4.0460123977568365
25,3.7186033848386923
26,2.9620920114238127
27,3.5503695608966153
28,3.500916179789261
29,3.7414669864011474
30,4.34408450853953
31,4.482663924875014
33,4.681824039973745
35,4.444600813711502
36,3.5520706191637816
37,3.701632521053926
38,3.1959369495866827
39,2.995548215428916
41,4.234776145792281
42,2.762588465473328
43,3.6787988867560824
44,2.9129114256788475
45,3.3096348186959332
46,3.5473152138032877
47,3.2959035778791477
48,3.5040015842035537
49,3.7062687969432897
51,2.8469651993764646
52,3.2567104354408816
54,2.4426318874294553
55,3.1045889012772
56,3.042885812853177
57,3.8097494371979868
58,4.313515855071163
59,3.957138785485802
60,3.7419789132055805
62,3.6625999121154225
63,3.4201516309754862
64,3.8766828593983598
65,3.61706334388818
66,3.1494376500442223
67,3.2491322692888693
70,3.200532987372709
71,3.2952519257904975
72,3.171965588827618
73,3.7222118274761793
74,2.911982037891217
75,3.526593890708942
76,2.830305001753215
77,2.6177735425290116
79,4.218640286475341
80,4.293124066239985
81,3.9042888004202383
82,3.4080072972113147
83,3.1509418980747395
84,3.0021975557042464
86,3.0932494107034834
87,3.958005911335373
88,3.441705449740924
89,3.2954558835261714
90,2.901967917039473
91,2.824913293441909
92,3.133025418630783
93,2.7855634675986902
94,2.8276798422293976
95,3.67079867020046
96,2.9322678681912575
97,3.5273019323339643
98,3.1032597537874573
99,3.7287620851408203
100,3.3956301568195966
101,4.1160005967258355
102,4.567455782369953
103,5.710806433699352
104,4.681238411777805
105,4.525256254596888
107,3.798421797287596
108,3.9508200040462556
114,4.222991422815217
115,5.118941072723508
116,3.237039197300849
119,4.387281832881462
121,4.470026733876496
123,2.923378718397087
124,3.750849164912564
125,2.6567531837891663
126,4.399930606888636
127,4.045110630443898
128,3.8826430493618416
129,3.830074998557688
130,3.781917708132617
131,2.3571514387909374
133,2.154811421998479
134,2.5962824868498
135,2.8493321172387693
136,2.821455119102458
137,3.051578787256931
139,3.5747184692243534
140,3.2999534046301005
141,3.6816268022892644
142,4.413627929024172
143,3.1341652383247127
144,4.106321868501655
145,3.3568136125312207
146,3.536836122322904
147,3.978954555192171
148,3.514884064985016
149,2.9933871769283473
151,3.147382432791224
152,3.6117891390687484
153,3.636214200444853
154,3.8470573460913355
155,3.6629650127224296
156,4.035128223403602
157,3.6476148415947587
158,4.053792817360703
159,3.21814294833509
160,3.9323131924884254
161,4.173829455898229
162,4.3118744302234395
163,3.9042164613101935
164,3.3821456177214695
165,4.013902556511143
166,4.0630097975258
167,4.08746284125034
168,4.2054691182999795
169,3.9637274728280945
170,3.364225115749407
171,3.183431899781062
172,3.018300816742944
173,4.346247774082776
174,4.291145112590739
175,2.863853212466965
176,3.759888183221835
177,2.5283023331324337
178,4.74839617494261
179,4.080602652190392
180,3.3671168686536177
181,3.763126788069387
182,3.969626350956481
183,3.5849625007211565
184,3.157013193386562
185,2.908030615455188
186,3.330195710870963
187,4.339137384919585
188,2.530109635960224
189,3.3483643731724015
190,3.498547748903683
191,3.8285195320556467
192,2.9455788927842534
193,3.1166674617254553
194,4.607330313749611
195,4.033630777881281
196,3.5268107479353614
198,2.8498764513947843
199,4.0593242800255425
201,3.04639814112935
202,3.6984387538246417
203,3.4532220177700736
204,4.261530815243407
205,3.368431197661214
206,3.4856265219647873
207,3.8417555752858146
208,3.2880944998114874
209,4.7900769306257684
210,4.199155712766067
211,4.336283387864433
212,4.162045708012727
213,5.069884094112504
214,4.22055107451228
215,3.693973122639862
216,3.4616718287782464
217,4.405660362196317
218,3.281055813471834
219,3.0406025401960797
220,3.7577573957712573
221,3.7377327811244014
222,2.9700467778983723
223,3.404263027684669
224,2.9411910532320378
225,2.8350850984992
226,3.0353138527682364
229,3.575684687133145
230,4.2746223801090055
231,2.3184772593838052
232,2.665723512684993
233,3.2824227620469135
234,3.1872623178753234
235,3.22961996518512
236,3.2471280149244333
238,5.169925001442312
239,3.6876672842552134
240,3.7671658319419055
241,4.194676132920429
242,3.6661585835691373
244,4.220169812607079
245,3.5372368929540894
246,3.007922562693307
247,2.553525100278234
248,3.0143552929770703
249,3.929534256152606
250,3.2742616612570483
251,3.077076223018641
252,4.53960196732128
253,3.5044725828607883
254,3.1387640699558514
255,2.9925356226886968
256,3.0654494616581887
257,3.183648720061515
259,3.717499771577742
261,3.993724674573513
263,3.903531583518604
264,3.0243419603719617
265,3.541523239456259
266,3.1219307198294737
267,3.5652925205810226
268,3.8421849062207034
269,3.500102983233024
270,2.9874547466808865
271,2.8344910519951183
272,3.3602885685861223
273,3.230910202778155
274,3.37981445057393
275,4.06979696695477
276,3.030302760163526
277,2.95023415581926
278,2.9401285440226013
279,3.9226579114668354
280,3.2766988408943645
281,3.9162112235849973
282,4.079091279805223
283,4.252259934239619
284,4.437921389952182
286,3.118344449316101
290,4.382469636822414
291,3.7971270293829766
292,3.518908097050796
293,4.021310506245412
294,4.541373232173473
295,3.9981202667817772
297,3.6604317459769073
298,3.661006691475777
299,3.888743248898259
301,4.1198843189427174
302,2.7821176305585813
303,3.9616461920979247
304,4.761994388657729
305,3.578267848147148
306,4.937173162544561
307,3.860425550992132
308,3.692921748857076
309,3.9506119730378364
310,4.176938603203367
311,2.859763689851279
312,2.9099460751287904
313,2.785389590560813
314,2.2901940240172283
315,3.6324514265024757
316,3.6339443063541856
317,3.380256701803711
319,3.7248927618656316
320,3.6859816654474016
321,3.6392055455051433
322,4.129283016944967
323,3.3598351116634695
324,3.991386869695292
325,4.035623909730722
326,3.8223291367526184
327,3.4269311778600975
328,2.7520349158838546
329,3.257863995388776
331,3.6090262056116256
332,3.2447025830615366
333,3.643295811037483
334,4.853235283476922
335,3.8647930585671006
336,3.577428828035749
337,3.527676760103939
338,2.8372704999618916
339,3.759849484839545
340,4.155278225477911
341,4.258996839160906
342,3.9853829039278175
343,3.7755496383868477
344,4.277593295651484
345,4.894179543858965
346,4.456696650916059
347,3.5533605033353277
348,4.232021122534225
349,3.8262139493089204
350,3.370128504293394
351,3.6563923587989433
352,3.026442804313811
353,5.1104239896936505
354,4.129283016944967
355,2.5105775447042937
356,3.9154963861761964
357,2.2455814185411285
358,4.990477225881493
359,3.7461627539433846
360,4.244218783789626
