roi_pos_id,sampen
32,4.05373198393779
34,4.309855262586788
40,4.0456079983033435
50,3.082322357387378
53,3.519452547261758
61,3.7905466343710503
68,3.283708772656872
69,3.2741551460633134
78,4.222918089056196
85,4.035320535732991
106,3.7215013336689218
109,4.367864379054222
110,4.4766866487353925
111,4.08746284125034
112,5.413302447908096
113,4.181813079640653
117,3.127787221019485
118,3.7536443353128366
120,4.489505341473252
122,2.8198338613392955
132,2.695446324727939
138,2.6371029494104636
150,3.6544168350342097
197,3.1534283087566526
200,4.201337954073774
227,3.054504147003295
228,4.026062296586196
237,3.89006597296716
243,3.5443205162238103
258,3.797507136101257
260,3.4700267338764963
262,3.0183360590094046
285,3.657825374080712
287,4.114155462823691
288,3.667177264009344
289,3.7273648238839305
296,3.5688428353578794
300,4.293059484341012
318,3.185459980551453
330,3.7489382358322825
