roi_pos_id,sampen
32,3.805664593755404
34,4.03708931873522
40,3.7976233840398312
50,3.686374334745711
53,3.450777153326759
61,4.66150405559415
68,3.113182489656214
69,3.8272911449770035
78,3.1405889959355595
85,3.8404632338695426
106,3.4449007543783283
109,4.321928094887363
110,4.060816001184597
111,3.5690209568521345
112,4.4882864813094825
113,4.089033549125566
117,3.667539813967498
118,4.015909580225306
120,4.182308725898145
122,3.5012787527839793
132,3.2131517489700308
138,3.400283732588817
150,3.7450108227222283
197,3.591062700257574
200,4.431049817267475
227,3.245082361011052
228,3.6206902051956824
237,4.189824558880018
243,3.674809118103637
258,3.576451000865639
260,3.450032920635048
262,4.514573172829758
285,4.531381460516312
287,4.498250867527826
288,4.257387842692652
289,3.806033167461359
296,3.5706837122707737
300,4.618683118565158
318,3.6354275677041437
330,3.5317204794441768
