roi_pos_id,sampen
32,4.578730547009641
34,5.099535673550915
40,5.280461477591978
50,4.209453365628949
53,4.496702495991071
61,3.88972474090216
68,3.7374000754346275
69,4.134220939760634
78,4.714245517666122
85,4.001802242633985
106,4.73286119583347
109,5.026800059343715
110,5.217230716220669
111,4.477758266443888
112,4.234055338862028
113,4.678697938987026
117,3.6014942246110446
118,3.862338277331009
120,4.852640970372374
122,3.7017295662742966
132,3.326544722957733
138,3.5802860135116834
150,4.595657101517393
197,3.5803310519895106
200,4.996776099125714
227,3.7135910857923977
228,4.912649864897204
237,5.217230716220669
243,4.660250628025393
258,4.493040011280117
260,3.8667334691365363
262,4.383914981783064
285,4.582227532999918
287,5.1267044728431905
288,4.447812535370464
289,4.719612027415938
296,4.572889668420581
300,4.628384781012286
318,4.048032696421802
330,4.396475048252416
