roi_pos_id,sampen
32,4.299208018387279
34,4.469641817239516
40,3.808626579293653
50,3.978626349207433
53,3.6776117886868307
61,4.111283333533745
68,4.08746284125034
69,2.9951397089094653
78,4.12528847343994
85,4.37563868163213
106,4.326729081151184
109,3.802127760394055
110,4.422312163076597
111,3.852302328111579
112,4.145050332803283
113,3.744958384919737
117,3.53561644734295
118,4.053111336459563
120,3.7611194558749834
122,3.3577732938340845
132,3.453767319877387
138,3.265001026802527
150,3.263034405833794
197,3.38910357640428
200,3.853451336647058
227,3.033264912408531
228,3.688913464760064
237,3.9603298545699794
243,3.8855169448159517
258,3.4195388915137843
260,4.018487227377885
262,3.4112755804826453
285,4.05469064153341
287,4.448758117122845
288,3.4666996191013366
289,3.4058006521423825
296,3.698218478224414
300,3.8744691179161412
318,3.728798273294808
330,3.5722514489716026
