roi_pos_id,sampen
32,4.231730285915784
34,4.275089844426111
40,4.32393044779851
50,4.2676784696512176
53,4.438121112391885
61,3.733558992722957
68,4.586964853632304
69,3.7707604132672774
78,3.9441235018074936
85,3.8321228272065464
106,4.536418648763119
109,4.36923380966572
110,4.453633774099185
111,3.749665070973299
112,4.201269129770694
113,4.665882496104724
117,4.001668820360618
118,3.795461243476351
120,4.567404129336852
122,2.478949263099037
132,3.4691141720346366
138,5.630680801026991
150,4.022367813028454
197,3.739848102699328
200,4.421723690075029
227,3.870162562357419
228,4.5213200052703435
237,4.411145684021846
243,3.6117294102839415
258,4.600392541290763
260,4.152770280403245
262,4.3371488318261315
285,4.582556003014061
287,4.085285187944969
288,4.904484097901424
289,3.9772799234999168
296,4.7404294494697785
300,4.286350424641297
318,4.202057622383122
330,3.889024174815005
