roi_pos_id,sampen
1,4.846087316546319
2,4.693486957499325
3,4.310246289839728
4,4.321928094887363
5,4.033423001537451
6,3.702532097102332
7,4.606657571820476
8,3.591276274653359
9,3.5548927368901118
10,3.065983113839888
11,3.458319714889859
12,2.816408794655008
13,3.9140860970127225
14,4.619351226266076
15,5.4564477601984755
16,4.658211482751795
17,4.118489736870964
18,3.93300343592765
19,5.235216461694032
20,4.103468699270624
21,3.9068905956085187
22,4.207399706860975
23,3.7730185581873434
24,4.125389100840476
25,2.794466438431117
26,3.326729081151184
27,4.426264754702098
28,3.4160172582576807
29,4.7716632149142955
30,4.857980995127573
31,5.429987840744816
33,4.30875270613963
35,4.0330150572279635
36,3.8475020703158718
37,4.461070114033052
38,3.8383818176782287
39,3.344021865737979
41,3.839203788096944
42,3.003127456331803
43,4.072945032795155
44,3.563473077746937
45,3.619075917378562
46,3.9257117712537273
47,3.1789856338212488
48,3.483341596474158
49,3.692151746815506
51,2.7273492786899958
52,3.5639447194520733
54,2.7632997419796688
55,3.2420747871981477
56,3.3500987675785234
57,3.4439186192659728
58,4.415741768290091
59,4.321928094887363
60,4.156749612694579
62,3.6223230282250833
63,4.529820946528695
64,3.516123624393158
65,4.090853430451114
66,3.091429759247708
67,3.9141769496870107
70,2.9362453155028314
71,3.724735305380794
72,4.3584539709124765
73,3.6448508089391725
74,2.9678712472839517
75,2.9101289696750636
76,2.6938048313772343
77,1.8323954092620531
79,3.783376059123164
80,3.5137038175513347
81,3.938599455335857
82,3.267999172600803
83,3.711745179014475
84,3.092350576159972
86,3.0397262783156105
87,3.9053870050181305
88,3.3357119103204624
89,2.468221866948571
90,2.0513604219185564
91,2.916061181500104
92,3.4737988249174023
93,2.840792269514926
94,3.403798424328349
95,3.656556584457838
96,3.052179864325049
97,3.6558052211495635
98,3.811526573275262
99,3.888512066293664
100,3.728264978753706
101,4.396129036728779
102,3.9880163082376776
103,5.4830828867019425
104,4.287347863177218
105,3.823367240046235
107,3.358617904216543
108,3.814593748287736
114,4.025296294615756
115,4.158660175346498
116,3.6942611432119676
119,4.441837558622559
121,4.9641345474429945
123,2.742342248844355
124,3.439564301275594
125,3.4427940944049156
126,4.545649576696331
127,4.688250309133178
128,3.5224210346524436
129,3.7807197955541376
130,3.127489735121916
131,2.2034567247236883
133,3.3986450427507715
134,2.386752253807662
135,3.224493943981736
136,3.129283016944967
137,3.3597495603223297
139,2.9564901094463343
140,3.5372960670908418
141,5.102238193930738
142,3.7981245960040653
143,3.248458403989002
144,3.903451511641747
145,3.8533303508579904
146,3.614055412241483
147,3.805718285420497
148,3.4667673719386416
149,3.5862142969306157
151,4.158660175346498
152,3.7541129007806253
153,4.708344916226438
154,4.157117225141692
155,4.111508315216991
156,3.8228846203512084
157,4.536052900240209
158,4.154681289379102
159,4.214443668220958
160,4.695145418471579
161,6.105534414172357
162,4.523561956057013
163,4.49946628043955
164,4.114972690385282
165,3.7826928678233354
166,3.8678964639926554
167,4.8985028101158
168,4.302910868716991
169,3.279966471568632
170,3.9205655325055955
171,3.580949438214533
172,1.602462591779084
173,3.8059229665644723
174,4.53834211420488
175,3.107982680873012
176,4.233797184608697
177,2.6545034339742335
178,4.028196891830652
179,3.805816047201415
180,4.290677160902923
181,5.874469117916141
182,4.630050390249695
183,4.625989768981211
184,4.331205908475374
185,5.224372785464689
186,4.79960542245267
187,4.185866545311334
188,3.744958384919737
189,4.292383819273347
190,3.71259578044703
191,4.117210184644392
192,4.039197887712649
193,4.199155712766067
194,5.362570079384708
195,4.697915316725545
196,4.48351723716161
198,4.191426070653234
199,5.426264754702098
201,3.7231087934908076
202,4.448145811090782
203,3.9552301298799777
204,4.273018494406416
205,3.293832893202134
206,4.2426202295641495
