roi_pos_id,sampen
1,2.5817241266546116
2,4.092649287965674
3,3.772589503896928
4,2.94803657837855
5,2.389268400775496
6,2.891623838955208
7,3.173355906842586
8,2.7248061629256077
9,2.8154322404310235
10,2.8347610793982563
11,3.340190301280091
12,2.6219270858999892
13,3.728697978182606
14,4.067882472280823
15,3.5135709532403814
16,3.4286784099482297
17,3.292964611898842
18,3.0282443793651237
19,4.384871238295898
20,2.9068905956085187
21,2.6883263384889906
22,3.481741780362386
23,3.632857190825468
24,3.3503159014687993
25,2.7144481576047785
26,1.301124179075344
27,3.1169761214933533
28,2.836719841316643
29,3.5880418936531284
30,3.2297801667333266
31,3.5149829711682297
33,4.001766926174188
35,3.177100053735016
36,3.260527550223219
37,3.6644828403646823
38,3.564784618783526
39,3.9541963103868754
41,3.6973537382673496
42,2.4958289064863033
43,3.164239496385951
44,2.0220206079309007
45,3.634789186021184
46,3.251965536719795
47,3.0223678130284544
48,3.275168161469649
49,3.342119424702668
51,2.4081780776880515
52,2.8046134579720774
54,2.414473836430928
55,3.2593866288186497
56,2.9477497716818695
57,3.6518860530325528
58,3.7147950111181625
59,3.9535406889073403
60,3.7499083944053924
62,3.9068905956085187
63,2.4295247891730525
64,3.5551678984608026
65,3.8102145761968447
66,3.218006150284427
67,2.295535276809128
70,1.5085229675381306
71,2.8555009898184855
72,3.032986299091738
73,3.0119198836239467
74,2.8697208030179775
75,3.187529796354262
76,2.7802187921200905
77,2.217926637764413
79,3.204732360241127
80,4.214475807745355
81,2.625307215214419
82,2.7419318470595555
83,2.8548227829491846
84,2.517733513723086
86,2.7051745272511263
87,3.739085646040576
88,3.2713368354668666
89,3.171638416181584
90,2.263034405833794
91,2.5080158389379266
92,3.5205236361396075
93,3.222392421336448
94,2.9192478021285018
95,3.611551809200295
96,3.1944528795700062
97,2.5947330623133116
98,2.8132482923479496
99,3.5849625007211565
100,3.252914366113344
101,2.997781037695004
102,3.175379431534421
103,4.101802280522859
104,3.3604022427019986
105,2.884985902280437
107,3.2214199271702753
108,2.8100642093155903
114,3.106854727504737
115,2.9425145053392403
116,3.4016304665847406
119,3.725249290976772
121,3.2851435090900343
123,2.9927684307689244
124,2.6521582577658465
125,2.8720969139710535
126,3.411565307372039
127,4.207088291261758
128,3.4246137588619265
129,3.8800668075328084
130,3.8438038933122693
131,3.003531690970253
133,2.608809242675524
134,3.1423173254829866
135,3.2285067227055233
136,3.183431899781062
137,2.9329761957357965
139,2.774219799539981
140,3.498363847287536
141,3.5161006425763524
142,3.380142708832658
143,2.9300740803107375
144,3.1902449858219084
145,2.6325177303809526
146,2.9509608413454775
147,2.9451017538511026
148,2.5511147302374835
149,2.319239007359722
151,2.44550807060106
152,3.5650236536678253
153,3.884522782580064
154,3.5662706567252727
155,3.279966471568632
156,3.425507765594627
157,3.5514099410101294
158,4.221906256195911
159,3.6898316185751114
160,3.3636383467721997
161,3.0633950812885096
162,3.7445960352905834
163,2.8687877500841554
164,3.978247201471712
165,4.4109331009461075
166,3.4035526267817438
167,4.181952085457907
168,2.9656067112676987
169,2.962329582033945
170,2.85019343277788
171,3.1699250014423126
172,2.191347955336745
173,3.1736654625495033
174,3.641508434918302
175,3.2263271841933463
176,3.8930847960834885
177,2.856635824828823
178,3.4049838346149213
179,3.415725643837986
180,3.4777227674947864
181,3.226647591454254
182,3.428172901467978
183,4.2630344058337934
184,3.2022145393988177
185,3.310787537282162
186,3.063434932357487
187,4.387401932364644
188,2.3585345661495514
189,2.5534401785835237
190,3.6064635699320786
191,4.094274904689868
192,3.469212639429883
193,4.217230716220669
194,4.5584207132686645
195,3.275385508950332
196,3.532732541948598
198,3.9578851261037786
199,4.257797757467647
201,3.7395395378300327
202,3.995407863366695
203,3.529891118227481
204,3.7222257955069376
205,2.77417366463685
206,2.4932687019425424
207,2.9250172137928416
208,3.03878899451465
209,3.853829351857105
210,3.738352134437169
211,4.258483865719528
212,3.422647032839969
213,4.812031409267077
214,3.8945068711526862
215,3.531557352460637
216,3.118480842135005
217,2.718464093913595
218,2.787561052692976
219,3.4570231121665755
220,2.639737807101621
221,3.2562558732027322
222,2.989804232894112
223,2.6769408230939886
224,3.3093702415565383
225,3.126931783674002
226,2.9383194019445296
229,2.4481628231012404
230,4.380821783940931
231,3.7104933828050153
232,3.0119198836239467
233,3.2613865529523114
234,3.4264961226828503
235,3.074658312811891
236,3.1883035307571665
238,3.749639424201317
239,3.0203309982857087
240,2.717030169759169
241,3.7598367181352024
242,2.5486783833963798
244,3.0273709715161394
245,3.558967292188212
246,4.069262662437113
247,2.577308928177721
248,2.8689571717260454
249,2.4958702221879645
250,2.968567492163343
251,4.003463855303572
252,2.9397241445691087
253,2.8849614917337836
254,2.881402991035853
255,2.670998974961752
256,3.2198971280521382
257,2.688488521057976
259,3.517233410856129
261,2.868316890934546
263,3.102590172901872
264,3.5182762772896345
265,2.734730589782898
266,2.7062015431362765
267,3.3664527099304857
268,3.159003715064966
269,2.925112788369008
270,2.3900072620915593
271,2.8254629962646725
272,3.4361543301860897
273,3.559173819286251
274,3.3134720268048863
275,4.466906739199444
276,2.9388597051860956
277,3.3372644052697678
278,2.4144593806412185
279,3.3958752421919494
280,3.8365012677171206
281,3.7579668950954406
282,3.447083226209652
283,4.513879402659674
284,3.204126485579976
286,3.4287581312935402
290,3.0326361484822817
291,4.189186903602945
292,3.52061868055628
293,4.004737919006663
294,3.5188021528582842
295,3.1511640733336512
297,3.597489598597319
298,4.354532760319291
299,3.914883386362049
301,4.144194726348895
302,3.2229811563133546
303,4.350497247084133
304,3.674274781888944
305,2.8633653079781545
306,4.255141003676161
307,4.025535092107138
308,3.1845639552292115
309,3.8673235112286157
310,3.5829233554475577
311,2.4827288424191063
312,2.302070219467983
313,2.8114573751752387
314,2.496759035128738
315,3.543404228456655
316,3.2840018352972264
317,3.779851407019383
319,3.7877261153086716
320,3.8061561724739787
321,4.379378367071262
322,3.764417676976243
323,3.6979714625503424
324,3.4244430055132966
325,3.194922818152042
326,3.816553858904069
327,2.637207813765359
328,2.3600479557327727
329,2.712718047919529
331,2.741800452871823
332,3.6387337571621368
333,5.433986602079834
334,3.911943823334804
335,3.8987397544876545
336,4.493539472957561
337,3.633818667062913
338,3.384548448480203
339,3.3326835804524837
340,4.685891409571937
341,3.588179213404699
342,3.4941232699545015
343,3.2985535865135533
344,3.5435639902280327
345,4.464738902516734
346,3.43427582075286
347,3.6332176693283773
348,3.8875252707415875
349,3.3738801745220846
350,2.903784684740697
351,3.5940417946320187
352,2.612286110773855
353,4.137503523749935
354,4.400472871522304
355,3.129283016944967
356,4.127810127546091
357,2.7891215666805933
358,4.759967419527822
359,2.863593761605969
360,3.2787582873003056
