roi_pos_id,sampen
40,3.3494491576512675
53,3.6092684072372894
78,3.3729930550592977
106,4.2630344058337934
110,5.89654865138706
111,3.654146065867157
113,4.472068444315223
118,4.171832067206972
120,4.011777167776354
122,2.7815226286669352
243,3.617977557949119
285,3.874087805626122
288,4.1243842175321275
300,4.018445667320818
