roi_pos_id,sampen
1,3.6299722356387223
2,4.587822154860397
3,4.9277779620823425
4,3.9307373375628862
5,4.094986691632152
6,4.249476300539072
7,3.464721065592295
8,3.322958223485852
9,3.8189938890707715
10,2.385458538314212
11,4.204947286877039
12,2.712718047919529
13,3.774440299584869
14,4.61797755794912
15,4.061400544664144
16,4.478591196920752
17,3.52291515262054
18,3.762500686273344
19,4.431049817267475
20,3.758991900496205
21,3.785659850958285
22,4.465566404809399
23,4.141355849245542
24,3.7798158984593226
25,3.2678206895479116
26,3.144304882369428
27,3.7044941331024073
28,3.590466876115961
29,4.783742364835653
30,4.562644121297562
31,4.893084796083489
33,4.643856189774724
35,3.9345028268163786
36,3.723482364802584
37,4.01232327845013
38,4.015824967161683
39,3.1845639552292115
41,4.226770861847022
42,3.078544776634941
43,3.7328611958334696
44,2.934411658372423
45,3.415392449469068
46,4.454104738588323
47,2.9668331360648006
48,3.6044819514405804
49,3.9372920741490702
51,2.4954969527914206
52,3.2029801073896107
54,2.763197135739386
55,2.9098021910284215
56,3.1286421514391045
57,3.796466605914868
58,4.455783841622153
59,4.318023640431447
60,3.6213681471498935
62,3.976222616716874
63,3.687627066956699
64,4.220409335057346
65,5.1911414873520085
66,3.3373375342097664
67,2.806591389337539
70,2.9410015818954696
71,3.1933079288802633
72,3.8231222379159213
73,3.2946207488916266
74,3.4958219985326204
75,3.321928094887362
76,3.4434172095423254
77,3.1972323474380473
79,4.19520440989067
80,3.691877704637668
81,3.9691939532188254
82,3.781700333297435
83,3.1839488789725787
84,3.010779838753243
86,3.1773863149229733
87,3.315549182324658
88,3.6816268022892644
89,3.276190415891297
90,3.174465351502565
91,3.145677455195635
92,3.316099016085165
93,3.0451106304438986
94,3.340509520629088
95,3.748356503953074
96,3.2192226117221603
97,3.273018494406416
98,3.2594470976260386
99,3.367767283449589
100,3.996832720921317
101,4.610173063518436
102,4.416255477435516
103,6.291554445843843
104,4.573991382900153
105,3.9669777454009503
107,4.1461568355093625
108,4.448145811090782
114,4.240500495543516
115,4.514307947157371
116,3.4331801885208386
119,5.578267848147148
121,5.22733824394125
123,3.461710758196434
124,3.9135084743730264
125,3.1189917015961726
126,3.6908171333623168
127,4.906890595608519
128,3.9269365378102763
129,3.580145484423381
130,3.8537105577493436
131,3.391321430305036
133,2.681129936019587
134,2.608202685996045
135,2.8831502725998086
136,3.109893367632264
137,3.0386804681640602
139,3.696967526234287
140,3.4313393116079443
141,3.94130062639435
142,4.588964431278653
143,3.3889347833841086
144,3.6775594934429323
145,3.1689227818529355
146,3.1562759399304614
147,3.0362753863915497
148,3.2195270876420583
149,3.4017622685632096
151,3.4594316186372978
152,4.122981499832037
153,4.2746223801090055
154,4.056268219646745
155,3.749665070973299
156,3.6943291836317647
157,4.357552004618084
158,3.8744691179161412
159,4.113844285676971
160,4.62148837674627
161,4.7608123361205745
162,5.7027498788282935
163,4.103537604108411
164,3.9339108095422275
165,4.742503777707636
166,3.808474592304638
167,4.540351614020865
168,4.3513290113279215
169,3.53605290024021
170,3.9825548655405907
171,3.7375767761456453
172,3.2880049528189206
173,5.832890014164742
174,4.376375878909738
175,3.834491051995118
176,3.5201977220236365
177,3.5303981399914406
178,4.276445325093354
179,4.457608883030479
180,4.430206546883473
181,4.3011695347205645
182,3.971985623830404
183,4.97473324138957
184,3.9524052548608872
185,4.118142459339766
186,3.9431541395952903
187,3.976830835545819
188,3.2283494450726877
189,3.852774046816822
190,3.706480320298392
191,3.4774568752531714
192,3.23477614579228
193,2.845687082111352
194,4.569855608330949
195,4.250159060742168
196,3.732016378194473
198,3.5862274679577335
199,3.857381495829152
201,3.6979153167255454
202,3.797811149386733
203,4.238159737194765
204,4.304741584070686
205,3.7936326867853056
206,3.11084576868829
207,4.277704094630679
208,3.860206804323339
209,4.1799090900149345
210,4.282933963271499
211,4.671293372481576
212,5.1038705977719525
213,4.724892761865632
214,4.660250628025393
215,4.20387233336565
216,3.51535703323529
217,4.376528536974628
218,3.9399056528364813
219,3.0935662667083483
220,3.9024446905773265
221,4.113341473075945
222,4.397102485344138
223,3.607563929658289
224,2.9327631207755243
225,3.643261141285823
226,3.517275693209582
229,3.417687077692793
230,3.5540306411692657
231,2.9513261532643105
232,3.4494781446078733
233,3.3597649160648233
234,2.9253990460794403
235,2.982522661448022
236,3.1875459232847287
238,4.678561867773448
239,3.9412661752095337
240,3.8821635097061424
241,5.368069876532084
242,3.6852895593938833
244,4.324112342149238
245,4.925472021350244
246,4.083416008187638
247,3.2405605440353726
248,3.465041586979881
249,3.7791979095696466
250,3.5338084127710534
251,3.8872617888595857
252,3.728233301803044
253,2.676684030988395
254,3.495784913163206
255,3.44930740136359
256,3.4864467600800877
257,3.941167900096301
259,3.3736592580465143
261,3.8622738209458363
263,3.5188888350490086
264,3.658619542446465
265,4.037868185590443
266,3.608046113834198
267,3.5385925375831224
268,3.7991531089448167
269,3.399118898850808
270,3.7501451333540023
271,3.2891913084753623
272,3.636258426404848
273,4.107687869314374
274,3.5187288023210694
275,4.057374262856368
276,3.7689944483588445
277,3.3588546638857197
278,3.7898674953287634
279,3.6193512262660765
280,4.317915032380739
281,4.060953211231863
282,4.30560578958543
283,5.6653359171851765
284,4.7687596767450255
286,3.505198048083298
290,4.857980995127573
291,3.672425341971496
292,4.5980525001616
293,5.5190745650647
294,4.74075717332858
295,4.899277411498644
297,3.5828140341425794
298,4.20573507738284
299,5.399930606888636
301,4.7615512324444795
302,3.696373876913021
303,4.75106579121106
304,4.392317422778761
305,3.457297453986445
306,4.364996816779248
307,4.513727595952438
308,3.7362293374312228
309,3.8916969219592454
310,3.746196541899424
311,3.246355664687164
312,3.8017738897943048
313,3.2828080791441216
314,2.8778717021369813
315,3.3102620336839896
316,3.395748328179034
317,3.312945530159813
319,3.910538372623663
320,3.646418703842546
321,3.8017738897943048
322,4.315904307259593
323,3.2142873716993927
324,3.844910926681208
325,3.9203267350142137
326,3.727287277006014
327,3.5562382116845255
328,3.24031432933371
329,3.840011251621067
331,3.321928094887362
332,3.460463958603271
333,5.399659398119929
334,4.724026538458708
335,4.4271712549146995
336,4.1502961946933805
337,3.950468414150123
338,3.48564330178103
339,3.7838959492336155
340,4.657531126671802
341,4.367293399096284
342,4.704871964456353
343,3.6954433666853745
344,4.645658432408711
345,3.813586875769119
346,4.036951136172892
347,4.23703919730085
348,4.364572432295856
349,4.044394119358453
350,3.6253202383372973
351,3.6712933724815757
352,3.974252230802349
353,5.343407822297814
354,4.5109619192773796
355,3.8073549220576046
356,4.429137696323698
357,3.189278517830053
358,5.353636954614701
359,3.9095973413197433
360,4.066528567662597
