roi_pos_id,sampen
32,3.740240726199067
34,4.232660756790275
40,3.2858373553580487
50,3.189000867712402
53,3.279587822917991
61,3.7830330503148706
68,3.9131225493200334
69,3.8912089733762487
78,4.013029948449119
85,3.779465524884135
106,3.303665888494634
109,3.5711567011961254
110,4.2648469996800955
111,3.2796806860695633
112,3.7456983307088083
113,3.5398746111926185
117,3.609624554955426
118,3.8428619244473197
120,4.061905130518622
122,3.0077165522503897
132,2.8073549220576046
138,3.334370073569481
150,4.023458972823989
197,3.0914353863236075
200,3.750944940550689
227,2.9822411533704214
228,3.939495261040446
237,3.8875252707415875
243,3.2119053075595345
258,3.6347155359182564
260,3.7826706586770062
262,3.9291165138434905
285,4.171176797651772
287,3.6392321632492775
288,4.093853527407369
289,3.878656914879575
296,3.1382839917380734
300,3.861707286585856
318,3.1393425234137164
330,3.8164859338097323
