roi_pos_id,sampen
32,3.690159187411369
34,4.232660756790275
40,4.310612781659528
50,4.144771524213975
53,3.749665070973299
61,4.537747862300325
68,2.9352591087616604
69,3.659387341847711
78,3.366604238494762
85,3.7953573889580112
106,3.9336906549522337
109,3.3944852594614705
110,4.836501267717121
111,3.256540643748294
112,4.582455645110581
113,3.3185690827974477
117,3.557850655103915
118,3.9654344980096554
120,4.70798652719444
122,2.722345251373127
132,3.324392134838843
138,4.398278981017477
150,4.300123724569015
197,3.9680098857555635
200,3.8168359750684893
227,3.297484915710575
228,3.7555997683052578
237,4.2810436202573525
243,3.239071162483078
258,3.6547719672539083
260,3.610758501598494
262,4.491853096329675
285,3.739368084381511
287,5.216317906926763
288,4.092042829353599
289,4.249692278239651
296,3.2978826209207117
300,4.467605550082998
318,3.9981202667817772
330,4.020146573111776
