roi_id,sampen
1,5.558675809200881
2,5.669593751188333
3,5.071744607503409
4,4.882643049361842
5,5.652486494918165
6,5.292321632802039
7,4.79902043879208
8,4.352954990507987
9,5.08037341646402
10,5.073898113668537
11,4.708576767579431
