roi_id,sampen
1,5.783980413683795
2,5.838503620628268
3,5.617651119427331
4,5.871734150194903
5,5.694022976469225
6,4.9639607811024185
7,5.4020984435713455
8,4.176701411462584
9,5.977279923499917
10,5.2002495382991105
11,4.571835066735543
