Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-1.6283673764187463,3.7171408594871056,4.853550356945822,4.995660453426595,13.836508323951643,-4.23330062262866,4.336418294784974,-0.305019026812242,1.5085067753585018,1.5021391610557935,2.734181225299835
1,1.5871021115050024,-2.437898491718331,-0.5451373022562843,1.5479903160309305,7.557361906888533,-7.577334520768146,1.2774923367767919,0.5967976683560683,-1.743647639848748,3.3370971969347827,1.1569290404417076
2,5.434971397704616,-6.449418480146904,-5.642394968821686,-1.9396285220068328,-1.0718042754701205,-9.026897058803208,-0.27143130253772346,2.6833398926014804,-3.9684482156013954,4.14265083719273,-0.32134255751663326
3,6.4614909418991635,-5.131424073605057,-6.812473950641496,-3.6533334303875358,-4.998188763552783,-7.5250325458390375,1.2254911782790203,4.678389185545396,-3.446950070712031,2.657776929704206,-0.9425102755123255
4,2.0950466884794285,0.3123516963452709,-3.2299911781233184,-2.740769323037595,-1.3839241990021296,-3.2124691667149263,4.0740107127598355,4.770043160690337,-1.5819618337008419,-0.989998567469266,-1.0117805667069493
5,-6.714665714879425,5.32439648131935,2.3697414051513284,0.2359435120407416,5.951906116641298,2.3997058248033327,5.067960761943642,2.2878434927183755,-1.3838591058643497,-5.0763888572703815,-1.3416257756096976
6,-15.321547932162577,5.933142062352628,5.7991287571435075,3.4025581028996683,9.95325104557738,6.9428699144295285,2.6354726625948537,-1.424934755782692,-3.892231429109768,-7.500334728737267,-2.181608632511022
7,-18.348688193729945,1.9399243836500206,4.745563638453581,4.433615359724785,6.409182479186934,8.367227682881818,-1.702505614988658,-3.9053239968358255,-6.471141962220474,-7.384459567313292,-2.8068187787216536
8,-13.67949248698293,-3.4466183629571177,0.5702486612967083,2.052052315400571,-2.751453933058953,6.23562901360648,-4.856538529298743,-3.5455129021892744,-5.210732716686872,-5.567797938171698,-2.2379803268276914
9,-4.181802961291099,-6.844801983663014,-2.9269103569035626,-2.739951307372171,-11.537884875219696,2.1975162284714833,-4.987823449683432,-0.9062005117231485,0.7390005862226292,-3.577462134464663,-0.3715975687515979
10,4.411360340459006,-7.483040564370398,-2.7128301737259846,-6.944197507385089,-14.949395549540617,-0.9740280922578306,-2.8478672346290277,1.7978036044811716,7.503978210900511,-2.1696071576099007,1.6641005545246357
11,7.810854084485648,-6.963895264936953,1.0257261363523347,-7.645545912032225,-12.319490413884727,-1.3292277205963523,-0.6046980826222167,2.5543112548030154,9.672855791236673,-0.8877761890085376,2.37218389888199
12,6.143111546428836,-6.676769446353523,5.189043180979028,-4.43368073385589,-6.530474177428654,0.7735480094442562,0.3225363565950978,1.1144293461527144,5.4908888492049,1.0568177490210047,1.2125590592622757
13,3.2359003327330766,-5.890091057942838,6.4120199437044105,0.039209386827994366,-0.7898087063614203,2.960683040472926,0.1856083602321391,-1.0095997653445419,-1.1685790012077408,3.663553677423268,-0.8468182470117297
14,3.0294564168672173,-2.6712277805318636,3.691785354395302,2.1875475438273684,3.546150422826105,2.8266258324895586,-0.01658559788246544,-1.9409448112152061,-4.2931907195217756,5.999154408367312,-2.093945388891259
15,6.251091395105634,3.357118532973893,-1.1318434878271453,0.6092274737145219,6.5110518445774,-0.013296546072376018,0.08590372910304946,-0.9404569602742487,-1.412846528905995,7.0733247999938165,-1.4969769030505298
16,10.041142008742508,9.520486099379402,-5.128869936782486,-2.685216298060758,7.923613362166346,-3.6043512532297446,0.012054856638519131,1.1637008955740198,4.149754565589282,6.663993931926635,0.4506515656806985
17,10.592889160221937,11.805128528451434,-6.4886351264252955,-4.200092669652433,7.0163620345446525,-5.375843096448451,-0.6078199421872899,2.7646577416405993,6.72024006624611,5.2275542847964225,2.1788210540401693
18,6.457220817859075,8.440019350118783,-5.368631208429531,-2.275463677486595,3.7191547006368637,-4.352624987461129,-1.271315253510767,2.7036553603045794,3.9329011142253876,3.2202212530739454,2.378296230520521
19,-0.12583683704843326,1.9034862571528979,-3.110155036254805,1.4009820248703568,-0.25419896650983365,-1.85352823822474,-1.086953081646744,1.0237400887572035,-1.0863606508118004,0.8413282485336674,1.0929807032629544
20,-4.7655396814249,-2.8180801012382215,-0.9850644410720893,3.549982360887284,-2.2767306791276347,-0.11732269871067635,0.05117502443644465,-1.1458343355631342,-3.121679964380301,-1.4708297921686757,-0.3317361580474036
21,-4.0902142336173934,-2.3843571111863975,0.36089688995663,2.5152135406221663,-1.0876405153955733,-0.2465824740273612,1.070424838181661,-2.3810480102820666,-0.2620612808636257,-2.6498562571953754,-0.39659933147153686
22,1.67929510217236,2.034309724041698,0.7083152873175484,-0.32278262306841055,1.9014635507245452,-1.4138477998120444,0.7381868535766796,-1.9234749466104775,4.2419287373825,-1.684432932308742,1.2309161753070599
23,8.464375040664965,5.800610792880156,0.04194656440189907,-2.2754100342186128,3.8521476246568622,-1.9273086956569128,-0.9225235745614889,-0.2515596485867792,5.443392203778637,0.9941180737651124,3.2894001600085474
24,10.669216919462292,4.841641472006331,-1.2994638144665835,-2.2516526470378952,3.225827991962433,-0.9183217019450908,-2.3953244248215033,1.1436180779520346,1.799971372497325,3.0546024064628448,3.785205326518234
25,4.898661590960561,-0.9246539047786168,-2.533922734309216,-1.6759830178046713,1.2806825163413067,1.042830693478487,-1.9956140712815889,0.7690819927624294,-3.3172561883622285,1.8399456602578261,1.551552768131452
26,-7.185234870229449,-7.706471101970089,-2.9375836318548845,-2.4700094960173784,0.7923554708154834,2.7978860497170563,0.5116687806285157,-1.6828020093392353,-5.095882008878553,-3.0648349024811568,-2.6711418628692627
27,-19.00784980155984,-11.162563063660446,-2.6172966317330695,-4.419433936438694,3.2287875967366353,3.740800074168614,3.6052828808220063,-4.913980187810197,-2.036483048176279,-8.8105392930459,-6.53224687977713
28,-22.786631143822962,-9.812465654191922,-2.55690916658056,-5.008179050319049,7.1315173105317715,3.938642776438168,5.293838642689646,-6.877990836999854,2.79513934923678,-11.275765470096044,-7.641939452716282
29,-14.8319993033549,-5.626436823941007,-3.521296170901279,-2.134226910921992,9.224159679546649,3.308485848563058,4.725902783323307,-6.359023143898468,4.9890101792252795,-8.604490913906876,-5.2984850707711
