roi_id,sampen
24,4.110747065507539
103,4.767553913999629
104,3.5627325533376912
107,4.068240861312821
124,4.58014548442338
173,8.262094845370179
174,4.5349218182215605
175,3.934466839960944
204,4.399171093819823
283,5.33219643034119
304,3.988684686772166
353,5.496425826119499
354,4.951867504326902
355,3.4296842752432455
