Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,-5.002765,-1.0664475,1.4904617,-2.0567508,-2.6043265,-0.31574422,-0.24853815,-0.3358138,-2.5943356,-2.2023957,-3.180341,1.7252048
1,-3.509926,-0.8505192,-2.850603,-1.6565948,-1.3571512,0.068559974,0.15852177,1.0262027,-0.92798305,0.2968935,-0.756935,3.3796585
2,-0.532746,-0.23168653,-7.6663327,-0.9508411,0.24578217,0.6422387,0.36043516,1.9036396,1.2841821,3.4193473,2.1262696,4.003319
3,3.2575235,1.421899,-9.1021,-0.29520243,1.4414593,1.5286679,0.6219561,1.7741885,3.443947,5.907003,4.9849267,3.0231962
4,6.8160415,3.8850772,-5.492872,0.21226229,2.0684586,2.757257,1.2778883,1.0037503,5.341189,7.409424,7.8081093,1.3159821
5,9.006337,5.758027,0.939467,0.8158749,2.6612089,4.0472336,2.2071345,0.4660029,6.9776573,8.575358,10.212019,0.36239976
6,9.0453205,5.4400907,5.733559,1.7852514,3.8668747,4.7875457,2.7180617,0.70271695,8.015245,9.870487,11.037253,0.6429784
7,6.929283,2.603629,5.8259597,2.977041,5.7036314,4.3811016,2.0670104,1.3698057,7.641525,10.500829,9.243356,0.9656102
8,3.5094576,-1.3083622,1.9355317,3.7372947,7.32904,2.764309,0.17736205,1.4634428,5.2850647,8.901673,5.3611727,-0.38408002
9,0.061440818,-4.171495,-2.3872645,3.340597,7.560574,0.6324489,-2.1351888,0.16389589,1.5980579,4.5784125,1.7924039,-3.6643107
10,-2.3935063,-4.876114,-4.014491,1.6495639,5.7655067,-0.9497389,-3.6990693,-2.3771694,-1.4507871,-0.6231257,1.1599433,-6.9172235
11,-3.516265,-4.012846,-2.7093818,-0.6052326,2.4258134,-1.3381038,-3.8419924,-4.956534,-1.87045,-3.5006616,3.940558,-7.4567585
12,-3.5490742,-2.9613307,-0.66601664,-2.262843,-1.0845032,-0.8451637,-2.825927,-6.0751586,0.59022063,-2.210918,7.6324897,-4.3952045
13,-2.8975203,-2.4233375,0.10229266,-2.593565,-3.3862953,-0.4980468,-1.5244709,-5.0243325,3.8782122,1.7959635,8.49393,0.23149726
14,-1.8536351,-1.9300946,-0.22798514,-1.8518943,-4.0138474,-1.1568702,-0.69243604,-2.4991693,5.069554,4.705263,4.498826,3.021408
15,-0.66024524,-0.69847006,0.20032458,-0.9909787,-3.6698577,-2.7393572,-0.48180473,-0.20777504,2.7613082,3.5474672,-3.048296,2.1625545
16,0.33840868,1.2890139,2.6410809,-0.74140775,-3.5796435,-4.2508445,-0.5348605,0.34898916,-1.6739053,-1.2107301,-10.586514,-0.9691547
17,0.8135885,3.2706056,6.162999,-0.8821414,-4.400291,-4.614282,-0.42325684,-0.9267576,-5.189633,-6.1535306,-14.97171,-3.150643
18,0.78777814,4.7044096,8.385404,-0.43522403,-5.5616307,-3.5705585,0.027774256,-2.527831,-5.625402,-8.043383,-15.377969,-2.3828244
19,0.7239312,5.9369683,7.712093,1.2975446,-5.6693983,-1.8592471,0.7344887,-2.4442277,-3.4541404,-6.621883,-13.070434,0.21963486
20,1.0590869,7.5245285,4.778859,3.7754369,-3.7609546,-0.5545599,1.499876,0.16128193,-1.1736839,-4.4798803,-9.800233,1.5386006
21,1.5479618,8.86817,1.7469443,5.316767,-0.39206457,-0.19011647,2.0760863,4.039844,-0.9727742,-4.283793,-6.5995665,-0.49265483
22,1.2167863,7.939486,0.29205346,4.3600845,2.4965022,-0.44833764,2.1587918,6.5906277,-2.8554025,-6.1709814,-3.85588,-4.8122973
23,-0.73279387,2.960168,0.33322215,0.9012557,3.0329723,-0.6130547,1.5069089,5.830498,-4.8758903,-7.806121,-1.9574165,-8.095352
24,-3.7869887,-5.298995,0.59744424,-3.189011,1.0606583,-0.27295342,0.21994205,2.066992,-5.091183,-6.851334,-1.3447044,-7.697547
25,-6.0041223,-13.06236,0.16952372,-5.407458,-1.5288713,0.40172043,-1.1056819,-2.168321,-3.2871363,-3.269097,-1.8395429,-3.882141
26,-5.4042473,-15.976888,-0.6927646,-4.5112147,-2.2782211,0.9950566,-1.6461469,-3.9984505,-0.9250988,0.76594913,-2.2694194,0.6621093
27,-1.820005,-12.63648,-1.196555,-1.4980698,-0.31771064,1.3616923,-0.95596963,-2.4108992,0.4259946,3.0514684,-1.2097781,3.3462417
28,2.586982,-6.001205,-1.1731927,1.1999832,2.7447503,1.7588887,0.60681784,1.0354493,0.51673347,3.3198106,1.6812347,3.728049
29,4.9268513,-1.1431068,-1.3428378,1.684804,4.1665716,2.4738994,2.0962822,3.5967715,0.3841121,3.1033244,5.150853,3.256054
30,4.061089,-1.0819209,-2.3900537,0.08678861,2.594814,3.3638475,2.7172463,3.6147504,1.1004391,3.881524,7.3634343,3.2908578
