Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,-6.997784,-3.334284,-8.116159,-6.42597,0.98979515,-3.9709842,-1.4488101,-4.9568024,-3.1763723,1.2796975,-14.895851,2.9000232
1,-5.7514763,-2.7098954,-7.7693543,-9.292884,3.4427588,-3.3127167,-2.2668622,-8.537646,0.2845206,1.6685954,-12.720749,4.758805
2,0.17683175,0.2332833,-1.8195175,-8.713355,5.379181,-0.33815572,-2.1112115,-8.414206,3.2602808,1.4825497,-9.7142105,6.196396
3,6.048914,3.2082157,4.877418,-5.7228465,5.5762806,3.3877816,-1.4051073,-5.7350273,4.022972,0.75328934,-9.892945,6.324474
4,6.713833,3.680721,6.463504,-2.8324807,3.7997103,5.38555,-0.9674607,-3.4975717,2.5077527,-0.34756637,-12.885108,4.8913956
5,1.5396589,1.3554221,1.2930092,-1.9169042,1.3554536,4.350297,-1.2931932,-3.735694,0.117779784,-1.6139555,-14.237872,2.8750968
6,-4.706401,-1.2804484,-6.510073,-2.7748528,0.36531582,1.431922,-2.0855186,-5.7278953,-1.5528123,-2.731925,-10.132211,2.0284722
7,-6.1299853,-1.0826195,-10.664169,-3.5709298,2.1418934,-0.56533635,-2.4566905,-6.940921,-1.7579662,-3.1316133,-1.5294751,3.4465115
8,-1.1838592,2.7719097,-8.152731,-2.6464784,5.9564357,0.5058132,-1.6727897,-5.688433,-0.5975028,-2.0839632,6.6654844,6.2974405
9,5.915368,7.724016,-1.4622601,-0.0024377306,9.341894,4.292178,0.15241352,-2.7880447,1.6080858,0.8160571,10.541178,8.00311
10,9.220227,9.811154,4.1834173,2.8253205,9.854268,8.17489,2.015448,-0.58338445,4.6149325,5.0922713,10.948334,6.030554
11,6.628294,7.023199,5.6265078,4.2262583,6.933076,9.366797,2.7318733,-0.43942723,7.9283285,9.312082,12.101178,-0.014911287
12,1.6194265,1.0589479,3.9840453,3.8593829,2.3189015,7.058139,1.8628178,-1.3720505,10.505862,11.743411,16.602345,-7.7422314
13,-0.4000946,-4.0703797,2.5619922,2.6918328,-1.3472626,2.8601875,0.09556893,-1.2290481,11.208037,11.362134,22.362206,-13.415088
14,2.6039772,-5.295093,3.1296241,1.8859434,-2.5675113,-0.63282746,-1.273672,0.87769073,9.783773,8.471086,24.81644,-14.398501
15,7.5947323,-2.686998,4.527732,1.74942,-1.9387408,-1.7808359,-1.354966,3.5113451,7.357327,4.472467,22.027765,-10.718956
16,9.857973,1.2094637,4.7244997,1.7462932,-1.2518709,-0.7638946,-0.3299144,4.377433,5.697305,0.99680364,17.006105,-4.6552534
17,7.846248,4.018085,3.626821,1.3908433,-1.6447768,1.0351247,0.79569364,2.7786887,5.7542586,-0.97490287,14.509073,1.0644346
18,4.497996,5.5140586,3.2879474,0.9529818,-2.5605755,2.2737055,1.1116307,0.44798377,6.777013,-1.4852123,15.624842,4.8750234
19,3.7964706,7.1551404,5.232629,1.174535,-2.4799235,2.408203,0.5542024,-0.15731475,6.855119,-1.4073877,16.07289,6.663904
20,6.253564,9.861267,8.003537,2.2957857,-0.6801339,1.6073576,-0.17842723,1.6478647,4.438872,-1.9221731,10.418226,6.9419546
21,8.072779,12.430064,7.9655046,3.459309,1.7616603,0.27778795,-0.40907782,4.059961,-0.4404669,-3.8921573,-1.8782885,6.0059032
22,4.922259,12.254207,2.881892,3.20881,2.8251214,-1.230309,-0.15836465,4.556243,-6.142972,-7.2932835,-14.836958,3.9088533
23,-3.5080845,7.668083,-5.417072,0.7031492,1.5485433,-2.6412065,-0.041084904,2.2923245,-10.408176,-10.961515,-20.738178,1.0195009
24,-12.815428,-0.36197904,-12.283064,-3.4654734,-0.7740862,-3.7595508,-0.5147101,-1.2935145,-11.531159,-13.001318,-16.882698,-1.7061932
25,-17.793303,-8.8203745,-14.42591,-7.603995,-1.5398155,-4.5874996,-1.2868488,-4.1204433,-9.109786,-11.906476,-7.9336715,-3.2533839
26,-17.044039,-14.894805,-12.852762,-10.0881,0.73167616,-5.3468876,-1.5342625,-5.454984,-4.2661853,-7.779648,-1.7797246,-3.441037
