roi_id,sampen
8,5.117457581548177
9,3.644450992933383
36,4.117108302998864
39,4.206450877467426
41,5.979568100095187
42,3.4224670334584637
47,4.127810127546091
51,4.233529239834996
52,4.501941913953258
54,4.473705749619416
55,4.362820525534263
56,3.5553893853378096
100,4.404046715360868
101,4.973233090437215
102,4.465763867461014
115,4.7655347463629765
168,4.6118577277842165
188,4.259957202304785
189,4.508851172681572
216,4.997625192812096
219,4.604156065954467
220,5.005000681058367
221,5.324699844137416
222,3.941583313774678
231,4.033630777881281
232,4.231946728049697
233,4.756794567928128
234,4.0740005814437765
235,4.448460500816294
236,4.2513748150620545
280,4.869777422591419
281,5.044394119358453
282,5.355204249761661
284,4.899277411498644
295,4.70895121799661
348,4.838903757932425
