roi_id,sampen
8,3.6992459282170476
9,3.808746813184276
36,3.789180679717346
39,3.533484244417975
41,4.368069876532084
42,3.4028480902709295
47,3.549105578789187
51,3.9672632135880006
52,3.8377926552784083
54,2.901005039089353
55,3.976431528861596
56,2.8465762318553227
100,4.857980995127573
101,4.211617949742273
102,3.801368626991873
115,4.344768071245474
168,4.507794640198696
188,4.324699844137416
189,4.12451902238743
216,4.321928094887363
219,4.320484678017694
220,4.168218679491909
221,4.547640874515421
222,3.6802285794396865
231,4.056268219646745
232,3.5425272344007595
233,3.68326457433296
234,3.289732727224582
235,3.495284001729948
236,4.018223758618907
280,4.097530537660538
281,4.634206019741006
282,4.568686961008326
284,5.370687406807218
295,4.603963462651212
348,4.505528033226751
