roi_id,sampen
8,4.009847785956348
9,4.098302073611804
36,4.484435624767191
39,4.026472211361191
41,4.813287877811345
42,4.470693932200375
47,4.42428981251704
51,4.014241922575779
52,4.401328664073729
54,3.6778441890612004
55,4.363404730863522
56,3.361233631821894
100,4.677559493442932
101,4.650499463405339
102,4.684498174272071
115,4.793731638193629
168,5.520072969977133
188,4.462790630727212
189,4.961338379630895
216,4.865814652605603
219,4.608809242675524
220,4.632268215499513
221,4.450358035011836
222,4.740967524723703
231,4.65968839300624
232,4.171666335438738
233,4.3260442033595945
234,4.178610729308534
235,4.577657700097923
236,3.82958486944107
280,4.74978963452379
281,4.667272854205893
282,4.209453365628949
284,5.6582114827517955
295,4.793850657707856
348,4.73374169329192
