roi_id,sampen
8,3.711494906650088
9,3.6538243588659607
36,4.179323699444562
39,3.9082446032544937
41,4.013546531837948
42,3.9068905956085187
47,4.186700714193139
51,3.5344545990106258
52,4.132122968729928
54,3.235997916100186
55,4.44109979586504
56,4.141661149223591
100,4.876516946565
101,6.213347281733441
102,4.9818526532897405
115,4.547751421624084
168,5.447458976971221
188,4.279471295644468
189,4.508549385201988
216,4.197301440373618
219,4.1520030934450505
220,5.034995421356204
221,4.050626073069968
222,4.200868708650581
231,4.539833125231496
232,3.7318038890504273
233,4.422312163076597
234,3.831400396024255
235,4.224966365000275
236,4.8842722929465
280,5.20163386116965
281,5.825640275085354
282,5.040414268445908
284,4.889063598636644
295,4.2389666458719635
348,4.682675438665253
