roi_id,sampen
8,3.3281485327879032
9,3.9198296513160167
36,3.88508622529017
39,3.4948744483049117
41,4.719995957758808
42,3.5581070088944506
47,4.146665095173203
51,2.9749371414734216
52,3.1157739156299047
54,3.746425923415272
55,3.800230487624223
56,3.3923174227787602
100,3.6126265296147193
101,4.4405725913859815
102,4.405660362196317
115,4.275089844426111
168,4.194853397738166
188,3.5881507783522033
189,4.267266878652023
216,4.126226458511628
219,3.9390232165493275
220,4.450999712456042
221,3.7818198299504666
222,3.3422480792669584
231,3.8355801045225464
232,3.386468347082073
233,4.09169983413681
234,4.2208761888890685
235,4.016734015759801
236,3.722238308419653
280,4.180472166210551
281,3.8579809951275723
282,3.6861413350885237
284,5.021310506245412
295,4.224966365000275
348,4.327611733390945
