roi_id,sampen
8,4.216467587379343
9,4.384663850235325
36,4.143549586018015
39,4.218550355042054
41,3.883865154509795
42,4.077823417588419
47,3.9653225483672543
51,3.8119617222707642
52,4.209453365628949
54,4.0
55,3.3748981084256298
56,4.08746284125034
100,4.525800428253013
101,4.692092375427572
102,4.842978831788326
115,5.797012977836145
168,4.6865005271832185
188,3.7034908896151184
189,5.121015400961366
216,3.971241007018576
219,4.046214554982822
220,4.7057146601817665
221,4.583139765114338
222,3.513490745588118
231,3.5973462251769885
232,4.064770255390238
233,4.050382189198052
234,4.390168956200183
235,4.2076526226771795
236,3.9603881441011435
280,4.679144939777864
281,4.640128293537972
282,4.545968369105293
284,4.7531052968214595
295,5.160464672193246
348,4.330916878114617
