roi_id,sampen
8,3.856303117395253
9,3.6596391870156526
36,3.8321666774532295
39,4.0
41,3.826463745005309
42,3.6774087494857515
47,2.964093107161852
51,3.814285415966221
52,3.5897634869849773
54,3.1231560748959555
55,4.084583209474152
56,3.5919152613629235
100,3.6718233411111485
101,3.7519159356321783
102,4.827037287919304
115,4.965322548367254
168,4.255654875468196
188,3.560087832082127
189,4.427941332509482
216,4.144658242831882
219,4.045900850608608
220,4.426264754702098
221,4.043377062537418
222,3.49713485429
231,3.701686107022839
232,3.6850096775714865
233,3.559917371274829
234,3.7586991161134877
235,3.393165318801338
236,3.7948096687384907
280,4.386581053229616
281,4.157938148762185
282,4.227068908545921
284,4.740240726199067
295,4.074835232922591
348,5.115477217419936
