roi_id,sampen
8,3.5274168549194056
9,4.473415848072999
36,3.6854893766751204
39,3.6887104255589853
41,3.460668391144149
42,3.4554213449198863
47,3.94074600392541
51,4.3423921974470785
52,3.7441610955704103
54,3.3442702483716515
55,4.145262947208043
56,3.2169870383143575
100,4.221401218933398
101,5.08746284125034
102,4.206450877467426
115,4.566815154010897
168,4.5072831368992805
188,3.632485668969047
189,3.644646491104205
216,4.0858904214315865
219,4.359402800306025
220,5.312405320768856
221,4.228268987673117
222,4.099889231950157
231,3.721315090990913
232,3.856303117395253
233,3.540762696810621
234,3.918068144920004
235,3.8940093043117865
236,3.8014203392717825
280,4.2143191208007655
281,4.625186978330655
282,4.330148601692331
284,4.628499149004805
295,4.40284809027093
348,4.507341603598682
