roi_id,sampen
40,3.7618402628052356
53,3.497225398488509
78,3.489384840738925
106,3.77595972578207
110,5.445704635525785
111,4.001430535606441
113,3.7435943326321097
118,3.8232964659266258
120,3.900790396072101
122,2.8202682408607678
243,3.3979375897650614
285,3.6668736985077732
288,3.2899749486520724
300,3.7937015547838526
