Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,7.897823999122697,12.314144956822298,1.501632888706363,5.676249577074635,-3.6233777647115746,9.304436047770539,-3.1601670493884964,-3.3117027118497964,0.28500329535834645,5.160857553384742,-2.1355667229817836
1,7.154643421574515,10.82579199939358,2.3612166308626836,6.124520784129902,-0.4642682878338561,3.266402437674756,0.4359309420901902,-2.304084895216689,1.6951838118993505,7.6295932774641075,0.5105910792338605
2,3.7698807077748433,7.4946519866281625,1.52166745849714,2.7939977425967855,4.019714339655273,-4.257834218594493,6.371521515505655,0.905858466565034,3.694949802391383,7.953525310876418,3.3440805707811094
3,-0.7233344031383797,4.200998603993533,-1.0149050888662436,-3.3135720835048326,7.170228452098613,-7.267039115635717,11.086771184084366,3.8281787592081393,3.661504008027972,5.568541807787759,4.026441647994275
4,-4.2385909058609785,1.4506305036496143,-4.169701011813417,-9.255837381798393,6.9055832405479585,-3.3087960318947327,11.822253226017466,3.4701672719449412,-0.1580490001610347,1.6426312223989137,2.0946735527594478
5,-5.542742456708636,-1.793322046192325,-6.533531227890326,-11.947775295802526,3.433387243626069,4.195751594037426,9.086839772608815,-0.838572228441433,-6.283553408116711,-1.643791868978617,-0.5337182502357327
6,-4.987590759688494,-6.323948968429955,-7.141939256796423,-10.074557913201195,-0.6286678879844899,8.993057232730242,6.010779766403899,-6.175983843146538,-10.644656995577472,-2.6364215223156675,-1.334455170877734
7,-4.035663396120071,-10.744639870463585,-5.775064859463244,-4.737795093533944,-2.1853256439695095,7.680621187297666,5.000332694652737,-7.99401119891174,-10.058730798032212,-1.3751240918526844,0.4455201492017629
8,-3.9822626032543424,-11.649996938754102,-2.8347802121876455,1.4643371981017443,-0.3347886356772209,2.6313539110884374,5.015058141581866,-4.071228605752089,-5.267363993032855,0.5201857138653191,3.0939518091629963
9,-4.86794404898371,-6.345456651278904,0.8657519574068031,6.0119176397518235,2.5374713406270866,-0.6472732567665528,2.499057259790751,3.030496126839093,-0.3655998317562804,1.1309557459792312,4.0552052940641135
10,-5.4061764758460376,4.125166745210181,4.2638228417051085,7.520641613979729,2.5601643336062527,0.9287674138132407,-4.5515489496138635,7.59058972645779,1.042244326095192,-0.336060600013149,2.254218785434353
11,-3.9935124820592454,14.6607333470364,6.317621990126007,5.87804036146524,-2.1152368564994966,5.081214913300106,-13.33562338108919,5.433225485743309,-0.7736973312436318,-3.0564277871483365,-1.0745134885822023
12,-0.08521540310918069,19.356765988529943,6.475761787015564,1.9231263313974654,-9.136029672865964,6.73018644962992,-17.468236592959386,-2.32489554736079,-2.165530839896932,-5.301058664385762,-3.666293367439387
13,5.0676988752520815,15.880384043771393,5.058969334528154,-2.793755362228471,-13.359447990525133,3.3522358634794247,-12.226452894964996,-9.947391610972735,-0.02012676741851836,-5.693553694048706,-4.183169934822589
14,8.93374408127702,7.193253827642422,3.094182477313645,-6.249690838006078,-11.026598631119242,-2.400178236012556,0.7390894865503117,-11.738700114950841,4.897211626476171,-4.042627289891243,-2.97882066727901
15,9.244827242530121,-0.9844174579698213,1.534089910740755,-6.6387259221198605,-3.168775372967428,-5.497961534529316,13.771145334657358,-6.611432766427799,8.612921987983341,-1.2588549159011062,-1.2455824491929035
16,5.5770416697677305,-4.7611241863698375,0.4630655378711467,-3.483825535190349,4.921271560143452,-3.7907876688606885,18.780405564822864,1.416158749740951,7.947881934594135,1.3783964675908187,0.23376388574133114
17,-0.17753356132580309,-4.636158145203883,-0.8933377442311268,1.6847929784229823,7.9294538132998404,-0.17306143471172877,13.385190881028468,6.9747114290996475,3.7148267870046654,2.9563351291783,1.3826418999506502
18,-4.915221179018215,-3.9137550005499198,-3.170912898316675,6.006185898671345,4.841519657446414,0.6617361206789406,2.377400819136172,7.697627654489206,-0.18950998174900913,3.2253238491866054,2.1648461491021576
19,-6.327594922513378,-4.81159979120201,-5.716147812653561,7.157733793769564,-0.4632941898034543,-2.535830709399009,-6.547317083392825,5.302301663126112,-0.8111100295672611,2.477057574963083,2.0915061980485916
20,-4.372690042670892,-6.233591730497321,-6.521681952841428,4.988726570898173,-2.8160412287225527,-5.984428830444813,-8.841402739894633,2.9580198410822423,0.954899901030015,1.2740498732547372,0.691835804861419
21,-1.086931157477048,-5.365664162045839,-3.694752002324985,1.4522123032686662,-0.25521815005613835,-4.867564934857038,-5.7658019686231805,2.029782729793568,1.6134615248563338,0.20513674540787327,-1.598843773408812
22,1.1077992953740212,-1.3087362631851314,2.553455184004745,-1.1651139970944853,4.56440785428395,1.1001255907574479,-1.9528461725127941,1.442309987180087,-0.8910765428932346,-0.34063743446402406,-3.3568040096029943
23,1.2133908469458015,3.147335496484017,9.213943089757647,-2.0927590277730204,7.057867629187448,6.489138140362137,-0.7886001609113752,-0.1934205190259583,-4.6720578390724805,-0.37936508533905966,-3.2722349604781793
24,0.10802637071025614,3.637076947153831,12.108285880210449,-2.28879397499318,4.790599080220777,5.0420062605823786,-1.9792178253624209,-2.467570684394058,-5.652693708332217,-0.35664587391882524,-1.398699781724385
25,-0.6151709247912679,-1.7155019701743612,8.9215377021809,-2.9383462783785497,-0.7096636581177614,-3.9446081405847657,-2.9788232287582086,-3.5358338222211723,-1.801607140472957,-0.8237966554505485,0.8059940265149487
26,-0.23664408313984775,-10.254551134851514,1.257297265894559,-3.9107663193527533,-5.637640964619967,-14.15901797644946,-2.1564134553987153,-2.418208366754104,4.566427839653833,-1.8924509610752671,1.7735392211043104
27,0.5723962835511383,-16.798392103642833,-6.193271008073067,-3.864087835258367,-7.097701477761171,-17.523534711526366,-0.3700953162446314,-0.4224485365711913,8.863045191278262,-2.932148437110745,1.139700985532634
28,0.671005307411661,-17.779371159417288,-9.000947129969694,-1.8916322728809045,-4.87022484808552,-11.362121413556897,0.2546785850914157,0.11872607475260691,8.586812079561,-2.923952973922905,-0.24988583650211899
29,-0.2770092408267819,-13.65513445984344,-6.266677666075376,1.1256739780762974,-0.7061076091260327,-0.7260216784720518,-1.35464539637371,-1.5155919434464709,5.54869883628182,-1.3396963369557444,-1.510853605002773
30,-1.550886823054479,-7.642507227099672,-1.0701567816491029,3.074236741783668,3.4869233889847386,6.260446189617624,-4.24340513044474,-3.4442267813244642,3.7862452880612443,1.167771854418881,-2.636846022490336
31,-2.342563916529928,-2.4939481416831213,2.336533910613887,2.6534462644129384,6.662245701162183,5.536719591033702,-6.488507130316326,-3.145690838901364,5.413478459630694,2.98061896830189,-4.089599123414682
32,-2.7573540003932253,1.3319153323465465,2.1706112267411486,0.7938678231546465,8.395377319686267,0.07613076467295082,-6.901313805458497,-0.34826276649017723,8.63965760262645,2.638643859448482,-5.627674131977315
33,-3.5895234641371943,4.656255670956203,0.3587170100333739,-0.15385228882030566,8.395085625502528,-3.7023049714613934,-5.702603390934516,2.4063130021095276,9.778773275261022,0.019563319731731803,-5.962571547955883
34,-5.026438106079491,7.4511332073990175,0.2616191615863722,1.2404849377213691,6.653664357808172,-2.201444378008648,-3.9008596381362604,2.3890404192996875,6.927254979707757,-3.438182514541003,-3.9633064744423847
35,-5.8111967979645245,8.316070200229177,3.028151580873801,3.999540573480178,3.8947444494281496,2.4408375997932588,-2.375665539381455,-0.1841320711739209,1.4718544401076374,-5.728295527550639,-0.23903995843566195
