Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-3.838225786783257,8.436334024886696,0.14550961158713516,8.519236475685421,0.3118286330480965,4.713812321424484,0.3714872522241607,-2.045768293799186,1.572297413434301,0.38660488384110586,-4.577099454342102
1,-5.47778058052063,16.4617012082314,1.5566995885907386,12.33782216252721,-15.381287250591784,6.211035937679057,1.6542057531828782,-2.6729257739320094,-1.5940798399399738,1.5200246450852375,-1.3752888539159784
2,-5.004187143426769,16.194911674881467,2.142500214886909,11.581146544339706,-31.651206915475885,4.238786401189103,1.6556385510734148,-4.795103566378963,-3.377469467417318,2.3381438425609042,5.013886714468197
3,-3.8391842826896783,4.820953314705771,1.4594544172286987,5.746599482030285,-36.516771183672304,-3.0876651479273427,-0.17412975035151657,-8.71763139902329,-1.1627032440535876,0.43777587279981495,10.061557996333862
4,-3.501078884212338,-11.092058926820755,0.4572995536181392,-2.0664268148188687,-24.60507318415508,-13.366018139586156,-2.5861399514334544,-12.327571070924098,4.924041633703271,-4.574161854325508,10.19956534249442
5,-4.323967106488286,-20.812546079256098,0.3104242743278036,-7.108823454501677,-3.513981928630751,-20.82395678576158,-3.3066909939658884,-12.864459491505915,11.811366052043681,-9.928309970820436,6.0342278772470905
6,-5.441712266176331,-18.971093474602213,0.8780097170751922,-6.648733763062224,10.751027191171842,-20.62666163756987,-0.992570794966756,-9.73941483804766,15.380811092804889,-11.633938356321686,1.5379239196071819
7,-5.788768833997298,-10.283440390411688,0.562635998944847,-2.267335347983302,6.5596738323873405,-12.915091821125575,3.306741438197846,-5.443818793004873,13.113227688536352,-8.013749351306837,0.09486202439483331
8,-4.993940777620491,-4.736067358936582,-2.062294232602022,1.4458907258753875,-13.13634331858888,-2.81225578578151,6.653284281340181,-3.358533501625061,5.778922821642185,-1.479724343181873,1.4307559637390836
9,-3.4094772098623976,-7.796098327672831,-6.438162032438784,0.8877622758855626,-32.50406023190946,3.764249545883159,6.499738487510049,-4.469395645418945,-2.8472218160726586,3.369755793590935,2.4234146108584746
10,-1.5424237214789098,-15.180863864567815,-10.005732592575404,-3.3968170121008034,-35.52067994463201,4.716672384009069,2.8553939776457087,-6.293141872603066,-8.145818138609128,3.7383327046219184,0.6987633361500136
11,0.33823475667408537,-17.27909879264783,-10.259989927009661,-7.348504321915763,-18.941450310604914,2.6674708736186123,-1.6286939175761477,-5.239560258631804,-7.530200003361215,0.9784495416952639,-2.896152116814438
12,2.0949958252663516,-8.804962086434267,-6.993498533660052,-7.311696692084779,5.4704456704915785,1.623516132636946,-3.8427802372951896,-0.1956419421702015,-2.265651954680073,-0.9461901875174775,-5.460965739220989
13,3.505764745327891,5.826520085334778,-2.51419983408889,-3.5489003150438774,21.007498286208328,2.9301826095990173,-2.7764930649071324,6.17882950208625,3.223709825350314,0.6199288952107332,-5.366090462771149
14,4.392998028926703,16.555373826805425,0.43634173821429817,0.05500063969164479,19.402892195448583,4.493913315388621,-0.16143182284977972,9.74101024152407,4.490493004039234,4.53412851630425,-3.982549547540898
15,4.941100351664485,16.98457424677148,1.0465951549763581,-0.1374877404649647,6.318553962877819,3.7229466328815537,1.33402233221093,8.530805857814087,0.567667366290579,7.157624542713165,-3.9336964317730496
16,5.617581793240139,9.811486525803197,0.7787777334451675,-3.836192712491872,-4.811451649179264,0.7967493528006028,0.5941148458086715,4.328670325327892,-5.031232060218344,6.045824522874793,-5.874556569268509
17,6.530556881914333,3.4254760146141052,1.4461367337071165,-6.991864249860982,-4.380910725009684,-1.3168266999478242,-1.1461895661694663,0.7873005780025518,-7.053973862103054,2.310417574279162,-7.4456389631543844
18,6.895611377699034,3.5099925642871126,3.0818404917966347,-5.734350160676605,6.2737404181032765,-0.08073268617902483,-1.8636118832367414,0.14450550854814295,-3.0471080312771455,-0.6354388582463167,-5.670763307688188
19,5.463041525106041,8.022391212229826,3.8396660916659298,-0.2683516789455803,17.322556479244817,3.7226869390935313,-0.9765657794718839,1.6753347893150485,4.21703657082149,-0.5698089409543543,-0.29758656085753926
20,1.8269622216419297,10.009197376212295,2.039603941598717,5.100223687230324,19.294650318671245,6.703124812975222,0.09793672391346522,3.052889238662866,8.858403281289704,1.3725071087175487,5.475538614225023
21,-2.6172883188237948,4.795344320487003,-1.764746363825944,5.8835932387381185,10.6818705772867,6.551477002398092,-0.3555127750245892,2.890790993385777,6.962335080516581,1.9852124714121526,7.678815393119442
22,-5.311528202222318,-5.734365718097103,-4.865627631164935,1.538107384832538,-1.3018509429328295,4.715704317413727,-2.211323021245854,1.8725276443423058,0.08696358179559513,-0.6627584403874923,4.917123533633291
23,-4.577898370672245,-15.389811692189197,-4.631067277217398,-4.0758592966867955,-6.63785089582813,4.917210887889473,-3.3022695871032015,1.6425100443314533,-6.115486126773211,-5.209481808604027,-0.8588109235374295
24,-1.3074952731935345,-19.35669351566811,-0.7575126071365512,-6.1778459929081855,-0.3009394626228177,8.73434145109994,-1.587389059212743,2.9348054047749965,-6.9768030935404255,-8.255472005021815,-6.489681540095076
25,1.465114445102458,-17.42950315079747,4.537355114002617,-3.077631161833296,13.62265286518603,12.877996186820829,2.4144451070804984,4.8813089922982815,-2.8470776346036972,-7.53553357659554,-10.016543628001699
26,1.0292963522429368,-12.403301513924891,8.396843382290431,2.916709223572089,24.355557928279953,11.490942287201785,5.518148203285373,5.913244017228788,1.6759164552299344,-3.86138192731507,-10.946640648403946
27,-2.580529025014566,-6.548230792186698,9.397481564356356,8.075533793288834,22.04237958363124,1.828116008213588,4.50092477457864,5.063953487240538,2.3982283019897888,-0.09198116739185488,-8.885827923307614
28,-6.468726210144101,-0.40281836962213324,8.050459164137743,10.418053622148475,5.633338746063563,-12.072418562003545,-0.883493495230772,2.4553149379029566,-0.6141871743056239,1.6120114508940249,-3.0777614037601317
29,-7.313520926602033,5.467105970090749,5.7510378512800955,10.484643408230372,-14.823323023562528,-21.70838153240632,-7.398116476681768,-1.0487403930449972,-3.6794992004122054,1.4700806682207146,5.971784423808662
30,-4.2326569654503645,8.962746846432589,3.5987869695741304,9.558416544174662,-24.28155391496055,-20.909737140548472,-10.909795325629565,-4.25807210863853,-3.666886484136387,1.253830048502708,14.770930657581408
31,0.48750588784412463,7.945174649205743,2.150521971741501,7.781764673943422,-13.875813245165105,-11.198802640243452,-9.717037862889013,-5.835789358737517,-1.171821161496396,2.122928208234359,18.01076287274458
32,3.4198281953529435,3.3308260367080873,1.7504330751847248,4.322777507256489,11.14853737488085,-0.7745428474581971,-5.584266179830444,-4.710831575247706,0.5537127609155617,3.483242482555156,12.766723090896802
33,2.897874369913218,-0.31581819468006794,2.448433155916175,-0.8445389927649984,34.03689703527762,2.2336470740182057,-1.6897937005423769,-0.9775810296438179,-0.4779746143185363,3.9228198868887767,2.0021596392806695
34,0.20962677379043734,1.5004136632291638,3.4138951374559987,-5.891485657314865,39.024337206568035,-3.4992902157258015,0.37114743310578013,3.520262769290379,-2.6484073850573324,3.0288784406623064,-6.712248563158269
35,-1.8042426729688839,8.430212449206381,2.928161387540856,-8.324327990716817,24.099686306350087,-11.509992076426137,1.6364891884886488,6.067054892376977,-2.578410338686437,2.047808353998223,-7.089130361013266
36,-1.2593818760039854,14.730590329486496,-0.24167608849856317,-7.341070374663995,2.7785552667111766,-13.055043553819461,4.0689850228705575,5.248533261065581,0.8985783913914038,2.661687582731247,0.4110419592078851
37,1.4444428171430315,14.385171659138738,-5.0333018047469,-4.832108390574553,-7.624100410816621,-4.392475467555377,8.022739403710073,2.4844114149407464,5.095424666088455,5.1381129719773115,8.832425280797239
38,4.396941114445122,7.2566821575164795,-7.997951497836989,-3.7700958379677365,-1.4217102065378306,10.126407303372208,11.500289359110958,0.9965768614593817,6.095795417470591,7.738199194475096,10.835688194450068
39,5.9626853455390245,-0.12904017981217833,-5.916437897146965,-5.395575664481338,10.45793342590332,21.400296414385036,11.886325170799177,2.671131227697645,2.8595491400634754,8.020988167548666,5.122483900615147
40,5.816710849805754,-0.5951614457429671,0.7428667107406928,-7.896955346270484,11.193177592997648,22.387825155744746,8.368750404338448,5.782246640142129,-1.690372082651878,4.899347442658428,-2.837474543525248
41,4.57337253920886,6.448667516665799,7.006667684535591,-7.911116884679211,-5.037829114466297,13.015758625402743,2.7066127063031784,6.2404206711418775,-3.8490708555494035,-0.3209866572228469,-6.33914769988279
42,2.8534029016689377,13.867859310641581,6.881474462546865,-3.5394672106723397,-26.198335671911433,-0.23825782294176062,-2.2407762079822775,1.6534254417127492,-3.115547562740287,-4.73538064956665,-3.755188530196949
