Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-8.2463437411554,4.099425373028736,-1.1067180864664974,-11.029909054843747,1.3491680026054382,-6.094493735809715,-0.901367570368611,-0.6839651491264908,1.7208262185509107,0.8530349749691633,-6.872161757885193
1,-8.672000976849576,-2.2391435272839604,-4.142399413245065,-17.424712840391663,-2.140692765311319,-5.988291376707505,-0.7068704015062172,-1.3981558674452257,3.9961985665924695,-1.9765887923386631,-6.464702059419787
2,-6.2371568024462585,-10.004112776444883,-2.1364100864347146,-15.276245906036728,-7.27608599392127,-3.823887107323627,-1.0101121953327437,-2.884580652628626,5.6891682181431324,-7.2301018490475055,-5.0732330573456625
3,-0.9510401456939931,-12.90361102199068,3.970840181014976,-4.9769874665201925,-11.21825416477359,-1.8433559303533058,-1.9739542104759995,-3.887933009133047,6.046981577362333,-10.936952600673754,-3.386435272742291
4,5.069370506977548,-7.598409426151489,8.923360374509071,7.012597036604979,-10.593473941695933,-2.172286956552036,-3.121596883754341,-2.9343641193545595,4.113353709785306,-9.832055328755963,-1.0604745453717757
5,9.20255238547617,3.312052029413076,8.11399568222007,12.99715425104511,-4.416363852972887,-5.335633270594538,-3.4849608139115937,-0.2243969935771762,0.05084296027008368,-4.714020943155094,2.67902515402862
6,10.543568097815221,13.093985083075811,2.1819064361708507,10.030845618977839,4.219334563430475,-10.098519991855232,-2.203242743273779,1.9217892117722302,-4.026764338113824,-0.1747151029353239,7.61612514087132
7,10.669307596829473,16.103981706560873,-3.478858556674451,1.9846015195457303,9.939127946386533,-14.247633179839777,0.9429313038684883,1.056692405014622,-5.025772426809583,-0.4860995536556049,12.027870608227593
8,12.069785826668447,11.983518724538841,-3.903978352948111,-3.9694279096260363,9.47748499318045,-15.457328922894536,5.460261371670937,-2.656857531289665,-1.214624672215812,-5.361606507885213,13.87470641336879
9,15.515404027335498,5.2589985326844815,0.7418722364367271,-3.2451924499200313,4.8036758036029585,-12.057285706607663,10.412548816933924,-5.917659795976111,6.047548347894026,-9.838073613084092,12.588727656675845
10,18.764633664063044,0.9395271345060698,5.579068345074751,2.9837322476300963,1.7146627927313045,-4.0342161083708,14.62969563931835,-5.044286359025508,12.855297251623504,-8.759292580491426,9.568672853160878
11,18.021333974234913,0.3039553740194866,5.900623028375665,9.665104396489202,4.736890941858292,6.054367294116896,16.76959901926469,0.3270912694801785,15.291340562305889,-1.7550218686917607,6.78283055293925
12,11.206263780593872,0.7124197604704876,1.4696185946160434,12.53140975017937,12.933211418743037,13.57772954234055,15.6254322236898,6.351666816643307,12.008407317862218,6.193509508152397,4.911567163102481
13,0.4135073253086635,-0.7061389629938164,-3.8772977031007105,11.163075423514357,20.63969385928037,14.58987127274883,10.958499679760058,8.203805098120046,5.039303314929106,9.433964655107381,3.009939957638176
14,-8.645535759475766,-3.414241683726408,-6.356632306867716,8.181048055084384,22.49921284368908,9.3995370171508,4.340631050038702,4.612738056450474,-1.451270505785942,7.220676173969191,0.05874864224876676
15,-10.143933121038943,-3.6842848789327,-5.500632678975864,6.183747082340474,17.965973951378647,3.6069259800929196,-1.0962203242340867,-0.7266536646959733,-3.422331079536555,4.678255008191479,-3.32452670013418
16,-2.2037450728975996,1.4280626640027883,-3.473180576246612,5.763438650844049,11.036043497980858,4.477048187839742,-2.5037135450663617,-2.4961235243446973,0.9943707998918028,7.881064726381886,-5.03654532879591
17,11.42656628817928,10.332756648258288,-1.9610551376732028,6.101614824363163,5.805553624216391,14.685951692717415,0.3279046087848897,1.185714634933642,10.346867451862414,17.50879870628824,-3.5868058155994027
18,23.41132233215838,17.3280669913,-0.5722135381430996,6.625519525031654,2.608802794193735,28.828205214167127,4.22254161445462,6.874943382277781,20.04793457109101,27.2010156658231,-0.04537555410013515
19,27.297231685142126,17.164977562670806,1.628849588486613,7.382858253255183,-1.3447581283291992,36.66851590786661,4.688134984094269,9.005062721213516,24.28269358922024,28.54789798600333,2.3457676573675506
20,21.404939268924753,9.638163595783467,3.8570946117444915,7.846369872896039,-7.806078961005016,31.292657124600847,-0.4434668589003232,5.1433926502964935,19.34009975012468,18.458487036276836,0.8482913803119136
21,9.529148701046195,-0.08825204050054355,3.9120474384755504,6.166775438250328,-14.517126177038465,15.240506906898654,-8.853051962901135,-1.7496306592104387,6.590535350904172,2.287744183929599,-4.207753900362521
22,-1.9336820135311203,-5.7755514910938786,1.020740077203634,0.5734502721805962,-16.81587538366415,-1.28114944103421,-15.239028037810812,-6.154868711859976,-7.484530940347788,-10.158443095732709,-9.429745877579768
23,-8.321462006593237,-5.1267051548525995,-2.331452116066096,-8.105712611760412,-12.250420867180338,-9.057829322863599,-15.55803462437221,-5.063758506762738,-15.285167319434029,-12.261864963842898,-11.049600990451111
24,-9.433266795411402,-1.1067397570123478,-2.411387916122164,-15.786673236866386,-3.397341457708758,-7.713668015538429,-10.429483401532076,-0.4033567981452358,-13.785104209063004,-5.288435084479196,-7.927409226797065
25,-8.84206043214214,1.2679019078460274,1.552634332861219,-17.907142275146075,4.048693383226589,-5.364553950270828,-4.61005582113047,3.255707914427835,-7.312280146443114,3.5776958210127696,-2.284399167629795
26,-10.555892479054782,-0.6063668837352675,5.707192623987794,-13.558122204274547,5.965912400459756,-10.207521225420797,-2.8658798300490087,3.133511546771137,-4.444688828624025,7.600540861487389,2.272332319191524
27,-15.716009740926781,-5.236521054287346,4.970365349127322,-6.885811506485452,2.6697596311569214,-21.967862140159216,-5.867571137997569,0.43229862038350225,-10.951940730518224,5.447065673312363,3.5040779338807475
28,-21.83094063614096,-9.14142400178374,-1.549429142125407,-3.856866262396988,-2.4345467796131057,-31.54472705949934,-9.768169081940943,-1.4948716455576372,-24.610969981368708,0.7893358104083003,1.7525291129642604
29,-24.931837444402735,-10.18815651262293,-8.904579290321895,-7.006864971044112,-6.366281341533272,-29.491071995423766,-9.770464312057106,-0.7014922142332914,-36.59940989163457,-2.235567289955762,-1.0156182975185162
30,-22.736578852546458,-8.917373194074145,-10.707799691326764,-13.092813462627177,-8.438158494477369,-15.384055106007324,-4.372475586375412,1.7288036918153569,-38.51741209550171,-2.9981909734862193,-3.0292886054637482
31,-16.283422966392674,-7.1214123660204365,-5.453599670711829,-16.04488043669535,-9.193496392849756,0.9496029615402222,3.501177882053414,3.2298001105688057,-28.9794403460561,-4.213690398907175,-3.731197200259384
32,-8.941416812794548,-5.7356760070032005,1.76582241423276,-12.541162240261935,-8.686700835519908,7.762571306252966,9.243402551023328,2.388685882243575,-14.08558297643856,-8.342439392391515,-3.5220849830277112
33,-3.8715656623244286,-4.358272866935146,4.166781936677134,-4.94255822532031,-6.7471422653417195,1.6059699767098135,10.392784572985708,-0.12276392262809131,-1.7379751156787484,-14.428381163246778,-3.01369871655289
