Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.1040616789642645,11.921742875357063,-3.256866002569393,-14.870098413861527,0.5899370302617246,4.771372118774726,-2.209095440957011,-2.150572655076275,1.3701407305744229,-0.900310564406064,-2.9450866711915147
1,5.258420016692609,13.716817649651547,-1.4687234485635952,-12.278063317950892,-1.0467059977200566,6.578142489705767,-3.1207113813380807,-2.55397387730832,0.19927301029769742,0.0750922706436689,-3.54017426864225
2,6.026700555670018,11.274436792320742,0.5272631742516343,-8.333356099469322,-0.6310681858841254,4.704547479311574,-3.1410823987454783,-2.2006232963532817,-0.8344130728925977,-0.33802215207596215,-2.5859998531487522
3,4.604580813524675,5.379996624528145,0.23672244074393292,-5.579656702219223,2.4140464845968754,0.8446914474574887,-1.1269212235905686,-0.6950957838978086,-0.7808125029717173,-1.4676849104616108,-0.9024984505103559
4,2.122953777182467,-1.3900690318978564,-2.824560589936315,-3.5647475232883377,6.401650114327061,-1.0160018984722543,2.7724015657999077,1.664777231915873,0.4404745562648287,-1.052811004373492,0.39889104147346655
5,-0.7899436333349773,-6.407603086561573,-6.349341855973614,0.030403853375084545,8.64376094511577,1.9962660421482892,6.736167677203003,3.8451713754662444,2.0619258886697343,2.4056879467501933,0.8884775869700373
6,-4.2465368113955675,-8.711265608364222,-7.123884885742957,6.082165431003181,7.624511653367354,8.844165059984947,8.302920723447995,4.67529410291083,3.1405091349567686,7.522976481184667,0.8631628903047163
7,-8.053864373236287,-9.348479745339374,-3.9662229519109338,12.231476368952771,4.162031076392349,15.03937297512074,6.1141887781571365,3.63800979147152,3.074547195921139,10.539954614274356,0.5779188101997181
8,-10.960566545019345,-10.129255076452177,1.0501047197957427,14.661527059516128,0.5742744535815959,16.110696609987286,1.0211486094916353,1.1974083921130823,1.534127072716246,8.402777653567645,-0.27529551788252227
9,-11.429623475469345,-11.906078715713656,4.345919012111061,11.693781542534731,-1.3262605472486846,11.063005652962898,-4.32794232757724,-1.5755248005901064,-1.7400205524600283,1.6755968084444806,-2.108411121125124
10,-9.211996135663012,-13.816243728204649,3.9923816555493263,5.512788524661137,-1.5839852994802046,2.847171287755577,-7.142155869274723,-3.696064777520238,-6.5754842694316595,-5.552801409090052,-4.499553571094055
11,-5.800258724665155,-14.003830348350563,1.301838783927414,0.26923716737299547,-1.6626808983939034,-4.341175786086491,-6.210737148337826,-4.683750554006927,-11.590883022668411,-8.870873604501996,-5.993840065233561
12,-2.9762967046426265,-11.091521674881177,-0.649804381083469,-1.4640508306269744,-2.761821158078252,-8.281540023429054,-2.535670979594698,-4.486180063717219,-14.116359266699577,-7.0183782388969345,-5.17153892840962
13,-0.9523928028588392,-5.221905991739156,-0.0968223433105313,-0.32352200667468867,-4.528722048718102,-9.641008827151085,1.46321490346169,-3.2126210943168525,-11.665979198047093,-2.559644202492675,-2.097419613465068
14,1.6587442488086468,1.9273587209837777,1.7801048186968784,1.5234123006158946,-5.364253695674089,-10.2450713819387,3.5319306534163806,-1.0886767026113005,-4.2173913458780365,0.6413818080814517,1.3397025201393633
15,5.717751513938515,7.89143363067082,2.2453603799245796,3.2190293024997323,-4.007286148411887,-10.910424015959915,2.8562576892424603,1.3442939170161072,4.812532494262773,0.6339060752367487,2.750707498010324
16,9.543235152959824,10.37046169261543,-0.03333891015879962,5.933433336871011,-0.9089413297419645,-11.102325270370562,0.24795850685664586,3.166204500563291,10.402124343782056,-1.5643333415595853,1.193256914615631
17,9.568362546818596,8.117044537651296,-3.517589266202888,10.638245175687635,1.8921292117055581,-10.392751873755941,-2.6971662008032506,3.4636654390250237,9.610472874982017,-3.5653977515746136,-1.9567074252634633
18,3.590069452110602,1.704657543906752,-5.365338689210463,15.524761737609396,2.333271816829029,-9.630710539769153,-4.675033759097664,1.9805464817553151,4.0695317630865135,-3.8702553364695333,-3.9821980137910162
19,-6.394624446575739,-6.142626065532772,-4.436943079439962,16.321045239360966,-0.006679147025760339,-10.140387086235748,-5.131264241602348,-0.5299157128023098,-1.1758558470375684,-2.609870858946625,-2.8289418500296923
20,-14.7793721413734,-11.287541205177503,-2.5817103786203934,9.847306438854762,-3.568695441800721,-11.675194049453628,-3.9367144471224473,-2.6422070578044776,-1.8149055154347906,-0.5699176431386447,1.4619662481911329
21,-16.228833064741018,-10.209239638885673,-2.7310478489617913,-2.4044910055034014,-6.079635769594461,-11.591597734665385,-0.9403077327475255,-3.0967065958040103,2.1338502636977603,1.8989488604117413,6.863796848423627
22,-9.530997214268664,-2.4144077507817014,-5.624463679382996,-14.359034487179347,-6.3156216813593495,-6.725810592271844,3.820263142792546,-1.537465510927901,6.5577745392006275,4.749426891609114,10.71323783087487
23,1.8568608712176888,8.530691542187515,-8.548342661589992,-19.546097896537002,-4.833167351326164,3.3928026404916025,9.29887604318103,1.3215777922649772,7.173880259449384,7.321382366881078,11.236335221906097
24,12.677191994628128,16.57084860819943,-7.595119078548587,-15.932971683083748,-3.0586892479688537,15.116013020885234,13.063427866417534,4.095246832893819,3.535843662480463,8.155272664160144,8.370103014366967
25,19.270780834616446,16.72304632621152,-1.4388083998037844,-7.222505602833568,-1.6203887295358035,22.817908897691844,12.393393910661036,5.360637402047916,-0.6246179980130828,6.1606873486723215,3.6362063939474067
26,20.752701914432098,8.323606874261584,7.008973766346367,0.39858586569221655,0.43021836283863807,23.053395283465484,6.51529822859685,4.252104423484024,-1.0325795360365693,1.990424985859581,-0.7108299060135471
27,17.957776670553248,-4.357365439740979,12.754575977520068,3.053843899953122,4.577784129551479,17.119845910035835,-1.9092786324267486,0.9227315025898267,2.988295854354391,-2.04930134269656,-2.858542185048668
28,12.26899164363894,-14.638654789146113,12.74794345373782,1.38929744642608,10.751780366411014,9.736782371085518,-7.902577153882202,-3.2603311958361645,7.805202090618562,-3.768859938471293,-2.4084351829880353
29,5.702370435607676,-17.37970468706014,8.103889564052224,-1.2562444453336754,16.177042408865326,5.091914735126252,-7.678091214627636,-6.0892175849603145,8.826010864912247,-2.899011262825557,-0.5550324363367898
30,1.2592035215728137,-11.768838509004944,2.681525782662995,-2.45174679411005,16.679950509752548,3.8496371084938246,-1.8634130363637695,-5.621725933284176,4.669321783951351,-1.113985992207819,0.7984408620668917
31,1.7307618296876246,-1.3368187862999585,-0.32499707444589965,-2.5073278217899557,9.924332779280993,3.6367196150276127,4.568374241645238,-1.5623944476246834,-1.7681004084190544,-0.25333947308209476,0.4867565230447419
32,7.118799377460869,8.505480032186119,-0.4845205882982332,-3.1524151052747453,-1.9305511804259554,2.12876891348587,6.087036512944163,4.131951446435889,-6.178153848769713,-0.5708952637351289,-1.0359877804104163
33,13.327380190090258,13.684040998925967,0.6915522515773773,-4.89087819566532,-12.718076337965167,-0.4984171165495503,1.1377475772585188,8.234944673521179,-6.715219188709648,-0.7511910960572411,-2.210554685215561
