Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-6.36591673931297,5.083888324547787,-3.3191630125653986,20.134048369466043,6.084638318236993,-0.916247871913472,-9.999716431054534,-2.161450170284631,5.055986863617995,0.09338745778920698,-6.900049417906878
1,-5.358364237396389,1.2997902169519542,-3.423398055896467,25.825767857687815,0.2725891337102773,-1.286796328782731,-9.852437615394592,-2.4676786235400607,7.5099724714468445,-0.537541000210509,-6.837166303730741
2,-1.6592887664327816,-1.981805645385567,-1.0243371712918183,17.309603600477686,-10.031198476042066,0.6306089193237071,-4.98431330250234,-1.4713761423315321,7.849645642601714,-1.3073110525705376,-3.572150670448128
3,2.46741820415672,-1.9968090020880407,3.3998211202572803,0.918055806841169,-17.99979167933367,3.7693886262915877,1.0148179239156294,0.44612111001066407,5.47706736228904,-1.508069447702633,0.7836139177789494
4,4.415379544301909,0.961613133245585,7.384949519926188,-11.037881328135121,-17.96394395645784,6.184998134873351,4.050893144339931,2.3435369584025167,1.739149959719911,-0.7985006449173908,3.484074761064685
5,3.1357247799026724,3.841285470797091,8.04415585678451,-10.154930698628329,-10.296814950753232,6.22372385433742,2.8839520149084987,3.176330646081847,-1.1730690756622626,0.43556128959266505,3.2638040476915786
6,-0.1062571756085571,3.8743654336324154,4.463988630139098,1.5127794438478899,-1.1666649719890283,3.4425648409797223,-0.30759737070421783,2.4510092023684056,-2.039530337769158,1.525683815381965,1.1167746958683948
7,-2.724481319856583,1.336029447006936,-1.278434311857029,13.556032394876285,2.730732869432897,-0.9107899483369322,-2.375568605199152,0.6424522337560751,-1.3774018303244089,2.3104055520831324,-0.837918898280786
8,-2.7677830811970088,-0.8055843677447767,-5.638686453049281,15.895020219744469,-0.2433895306015501,-4.068783939797051,-1.99335309376522,-1.0352408391784649,-0.49701522199475034,3.292509443905889,-1.251975693264786
9,-0.2945903083499597,-0.03441840227769346,-6.448587857338847,6.6685406822635205,-5.6746037663245685,-3.010970726305125,-0.11630627695395022,-1.4686015870194047,-0.0023066425810054857,4.797321559823289,-0.46300760458926765
10,2.863164708322408,2.978879009278453,-4.5184674092701504,-6.981401857064695,-7.320638907807214,3.2499706769476133,1.8482735077945553,-0.5105950005200445,0.562005064013053,5.988866311859112,0.2500644382469508
11,4.638104054392601,4.893954062416237,-2.5789151240368278,-15.370851190722718,-2.5669029005328,11.803284090392443,3.713999587662366,0.842032928247841,1.5791662298903173,5.0670017429760525,0.12287821149339481
12,4.238137902045737,3.007199073932609,-2.6833827544231803,-14.210538995509244,5.643407026115729,16.54449929631486,6.068983821844568,1.182401869674118,2.193162736844043,0.9201899511473519,-0.4551322070919738
13,2.4441045121270784,-1.9808683851543738,-4.575337833287764,-7.391155829539104,11.698210058163623,12.09490819488253,8.467072013081337,-0.1787167668950801,0.7170746460252878,-5.179089805909565,-0.6530205838534296
14,0.6300248636255915,-6.5359899949054325,-6.390703174532677,-2.642002674998069,12.100915277490811,-1.4995112419128418,8.80740435999267,-2.562728592327663,-3.5292003842032686,-9.759693903582436,-0.3137760058957703
15,-0.4871456957593256,-7.609702560860588,-6.6804293540059305,-4.222857529715616,7.9906675596626435,-17.447477945335667,5.178588158013869,-4.285896500154418,-8.892341178290698,-9.617774820943572,-0.1251465948868771
16,-1.2658655996225319,-5.362679701526554,-5.599678908683816,-9.268259056672758,3.622082676206316,-26.359817962257228,-1.5696939826011658,-3.8227257096037572,-12.276087477499125,-4.652794639674985,-0.6103499297964938
17,-2.4985708655143273,-2.6360179302947864,-4.2741959155822284,-11.065759480607753,2.5024761423772697,-23.209725360481105,-7.576643849513968,-0.9807256533175098,-11.755300984090688,1.5991137794085912,-1.1306586168250259
18,-4.448241233825684,-1.8819029045348266,-3.377470628339417,-6.180071091165348,4.489070127813184,-11.342644170838959,-8.950590192055216,2.726772205562008,-8.498550686301018,4.566090269964569,-0.23776361996269957
19,-6.4754481954233984,-2.7947879944528853,-2.5901192663883674,1.4712406323880565,6.0124485541363155,0.23703821094668642,-5.351606169829563,4.83553153835237,-6.016804108738291,2.2965516207777723,2.7067521834860044
20,-7.494715933897058,-3.0004101699712327,-1.3285828190190452,3.987997874921682,3.08580020982392,4.238943301901525,-0.46521375586791913,3.4557341574406135,-7.21920970994599,-3.0679694754736766,6.278973216304974
21,-6.727991476350901,-0.8843767788185148,0.4096575637861174,-2.3444246619331595,-5.16952261146234,0.7028204883847918,1.4806652604317179,-1.3190425926325273,-11.830628636844304,-7.342901128287218,7.685378746110565
22,-4.10267158552092,2.542853283030646,2.1930539778300693,-11.987893474345304,-15.042625123140763,-4.068967842934083,-0.0965660491159984,-7.095350206392456,-16.40140982914944,-7.946585377868341,5.140408326472555
23,-0.16438076143362085,4.690193062534138,3.939067678792136,-14.06339922243235,-20.058106365252513,-4.011978996043303,-1.5317911409905978,-10.408844427186615,-16.834196900834844,-5.744148140050927,-0.2055418667744617
24,4.139792986062108,4.102915555542829,6.028000044579408,-2.7787144585531585,-15.210751258597082,1.0258387339358428,1.210406175681523,-8.942657128945754,-11.328393098042936,-3.510037828464897,-4.826503734199369
25,7.552420275551932,1.8443678644846897,8.3279774710536,15.262177983108831,-0.8557064581890496,5.673050150579336,7.885363242455891,-3.2798099472206466,-1.615082443976889,-2.7702799658386077,-5.682344899645874
26,8.689947429360176,0.05533884298436496,9.41166811056283,24.98529647321117,16.716514431700414,4.72026032817607,13.342619360709676,3.2413865986223125,8.065720005911224,-2.3145310028019,-2.884525684069614
27,6.672112941741943,-0.6451483176907107,7.495493000867415,16.065274910050995,28.923538003649032,-1.6833750268026275,11.946928055918946,6.74835524099822,13.299931932468803,0.14811920735756962,0.37851186571832823
28,2.009387170173684,-1.9002486698481502,2.7106443594913094,-6.208751965542229,30.409619516255905,-8.267108620429525,3.014655507948934,5.608319300778058,11.830168665671835,5.013747033568061,0.7356144725059977
29,-3.099217356619786,-5.454765850640073,-1.7596794950718782,-23.50875708521629,22.276204651715805,-9.658035876799604,-8.029073734064491,1.546845861843654,4.919723833093838,9.705870166116831,-2.2823152189352074
30,-5.780834994754013,-10.320134969390168,-1.6775581696811988,-19.85231300215332,10.453237976346697,-4.988029438622144,-14.108141624197668,-1.9054421040476586,-2.9119605184817803,10.764865788878227,-5.875331372630839
31,-4.4389223290645345,-12.544367530364163,4.25046689656316,3.45677121804685,0.7175285134996686,2.158753072728916,-12.49592860225512,-2.383589958962129,-6.10459639709823,7.092325907067528,-6.683971420234563
32,-0.13854007331692442,-8.411752537805206,12.203235059368367,27.648051972291906,-5.170440020609875,7.659382124944609,-6.745555721983617,-0.48450118850688545,-1.5339866891807439,1.106739950423338,-3.960675257049045
33,3.9624307484042887,1.6988496962858706,15.734623936061956,32.57195859660908,-8.912127013109169,10.170643221358864,-2.835058243907228,1.2105104308955523,8.859877384438807,-3.3531717232295444,-0.1210474079968978
34,4.973853264726242,12.620152661538853,11.390092664835404,15.11687419000937,-11.856372772430888,10.759079470926402,-3.368343349318115,0.9044535512826881,18.68442324959502,-4.304852316574174,1.8349314940219024
35,2.56287643891208,17.950539009911672,2.3470485602714577,-7.214650791822647,-12.442681424775902,10.194403035300118,-5.460155350213149,-0.5915509802954537,21.30281141924919,-2.923798248627964,1.420484438234446
36,-0.8574452710394956,14.946577072751765,-3.8418890919004167,-11.741436749088521,-8.040697740048778,7.674566484227473,-4.23016950396859,-0.8286970239512774,14.8080559093125,-1.8206788757625891,1.1110343208574518
