Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,3.0799052052351894,-4.688234691717187,1.8372370916969922,3.210184939053594,21.166645580408524,-0.8895379666771207,0.5261443099197076,4.416151609347791,13.360017158547226,-0.029634776164074332,-6.442419552681398
1,2.1785666265962074,-7.544459740726316,0.9283943577688567,5.488222946926039,22.868539499993226,-4.146440183021585,0.1024286588843988,2.90610317673002,14.084022723290385,1.995880766030477,-6.28960357667232
2,0.33421055660868176,-7.091157763474146,-1.6043489818670311,9.199146730559212,16.10521472139018,-1.813475296205404,2.843098426351742,0.9808069373271904,9.848274698062818,6.370069478543437,-2.2364283544676646
3,-1.4381315732488826,-3.3379249499768626,-3.3149469288028017,11.138037078234614,2.2952898132557773,5.128523062686531,7.969058694888134,0.9958096043187745,3.793055164570711,9.597805017719464,3.8340821120203756
4,-2.501797264023703,1.19384731565203,-2.358548402786255,8.019189566221772,-13.446696544180112,10.460235099403226,11.353358287592323,3.3466183944624297,-0.5617541755948748,7.659183693783624,8.412215341414724
5,-2.988417360247398,3.3599361302901287,1.0573673458883956,-0.08683138964127521,-25.154853582382202,8.01789750858229,9.069540094356148,5.836490207788896,-2.02878814297063,-0.07788517158858631,9.015325628981298
6,-3.3200402667327804,1.9537804497748006,5.08872310665189,-8.826511080775942,-29.00901288402324,-2.169034350283292,1.4517294463787076,5.657835996880824,-1.8308033231569796,-9.597971280010379,6.090706079590078
7,-3.4442317145211354,-1.2747954312635927,7.815522670137639,-12.497266224452428,-25.120560339518956,-12.910171978327693,-6.477228260770136,2.1315342637957357,-1.3721868678623317,-15.04157361357796,2.5067952384754104
8,-2.682159798485892,-3.0538204202846604,8.387507978750735,-8.566594054504316,-17.56781843243813,-15.573856623805298,-9.024180760188978,-2.503589432610541,-0.3791577536612749,-13.156213856473261,1.1025667154059118
9,-0.45455837660298054,-1.265939617643551,7.055509943477049,0.20281556917696583,-12.484889701921112,-7.672610667287087,-4.7057463429412065,-5.087203488057973,2.5035074791129754,-5.545017780089865,2.4656191158051395
10,2.7920940043974896,3.360436518581546,4.66803176822711,7.981594098199691,-14.485299769712954,4.56172750434097,2.5766376098807977,-4.406106287423445,7.41238708794117,2.900060544816815,4.7924401540385215
11,5.428700308410489,7.840564671827822,2.380978578359497,10.481080137953466,-23.02438462510401,11.11217032403362,7.101594106275208,-2.1641746771578885,12.011703975954834,7.54862573651635,5.713460000478948
12,5.572759829005417,9.162222346481013,1.4522617994522562,7.85653880177712,-31.541522738884908,6.351152587910088,6.15069782490633,-1.1788122801072136,12.988059885647832,6.507096829463024,4.265495993349017
13,2.4536059279831086,6.31275985678848,2.5250022111802686,3.5475196540355682,-31.29522407784754,-6.632025460807645,1.6404127953003864,-2.651892695651979,8.993771314012761,0.723473557556162,1.3205365021618045
14,-2.8341896351502864,0.6923023006137536,4.607740768364498,0.5392991228751383,-18.188238528310038,-18.993858763758016,-2.4671391148348243,-5.184160069543488,2.030293820159776,-7.200267393522116,-1.573328546723541
15,-7.775924335937111,-5.0632325264872335,5.0369661961283,-1.2361701289001776,2.666885643285148,-23.334041506660228,-3.873304081206419,-6.367012596860224,-4.239629816035835,-14.001713526492216,-3.550570477636493
16,-9.81550704703039,-8.725706178314832,1.3211076306749363,-4.064897288473285,19.370930885782048,-18.77756241085578,-3.065312901929933,-5.2216160634950715,-7.592201400776299,-16.499909424888237,-4.716952264765087
17,-7.828635033296079,-9.460953791530764,-6.232001849127059,-9.384746862309319,21.947748529667756,-10.171024376032303,-1.4020496582498356,-3.0367637690232723,-8.639245962914156,-12.930472155006564,-5.420198633050432
18,-2.8374215473934097,-7.807969988456795,-13.726407776073534,-15.750147505682342,10.590376426674881,-3.128596338082333,0.9456297785651927,-1.89346285065522,-9.258881367286858,-4.640310190770091,-5.573272591950942
19,2.4782318445492764,-5.019284763810586,-16.24314311085915,-19.812009285907354,-3.967105484510563,0.19147848839662512,4.552511019366128,-2.4896553733139015,-9.99316585672145,3.7242807174215513,-4.8177885703590455
20,5.313007447184349,-2.319187981741769,-12.038310296567422,-19.19078086346996,-9.025230408931264,1.3532322268096768,8.516436624283694,-3.4591575280135993,-9.41694465157937,6.966385807309832,-3.2160960665466836
21,4.520296445762624,-0.43363531207551764,-4.480832490994006,-14.381930497227883,-0.4307396192939914,2.8575712722174975,9.665674487851105,-2.7700172483692973,-6.2195105744259696,3.5856136813455697,-1.5433326333153004
22,1.4830220155037788,0.506777358621511,0.5866741823906801,-8.046467845537224,14.164897354281678,5.5979074677642515,4.992660128340429,0.26408540244613377,-1.5791384124634218,-2.301868770803724,-0.7516886798702941
23,-0.7645385339000852,0.7614695040547118,0.06206508984371108,-2.711623595685375,22.223386054136316,8.67131346091628,-4.767750771678224,4.291083605161735,1.134562005193866,-3.9228035868430626,-1.1464818241644879
24,0.16822674840080495,0.6773599653827901,-3.4985643077869804,0.7724931483366051,17.189138273803554,10.84239036939582,-14.4291350087341,7.070220807377173,-0.5336937800962098,2.2363292124046357,-2.1352866194686113
25,3.961756726308745,0.5436699889144119,-4.3256963657177225,2.858923303837679,3.6480086530957903,11.626175486007515,-18.024885846644032,7.260275256268832,-5.320129326715762,12.85788300663841,-2.7772224642792525
26,7.602469109911091,0.6866365421791466,0.815501502582005,4.001536106576725,-7.3794198449777095,11.085205203264344,-13.808244601804383,5.255873847980888,-8.909013515832473,20.287173756531306,-2.5361218025185623
27,7.8234186488754895,1.5618879612611265,9.094017924617368,4.152080445265283,-8.093259755445986,9.224754079872248,-5.772419074968416,2.5800311899915034,-7.802657104876577,19.217164910569483,-1.531036403714394
28,4.0822121014400405,3.4940604947659435,13.933178349417084,3.493285763020418,0.3663378357887268,6.1373267365353446,-0.053308424900989144,0.645342045900773,-2.6749881329585095,11.430169278261612,-0.20650578031734546
29,-0.6729002826067866,6.09692719411485,11.161846955820005,3.1869495845570857,10.50680980390432,2.7089103058892854,0.40173271845798103,-0.01602028557384501,2.248440578503431,4.020223860837976,1.0760203137689708
