Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.082056471279689,6.97742801083594,13.9901757501826,-0.6970511258256679,-4.872503575013608,-0.8746519806433697,-7.918322201894254,5.069922535547188,3.109957687708796,3.5567972319466725,-9.77717431832333
1,4.329069969149268,6.013653911498128,13.477914651589733,0.007137890981168163,-4.07206278187888,-1.993531484384926,-6.838434600100225,5.627055726185137,2.5532084244246387,2.6754402141181792,-9.443496328227374
2,4.6513236806708935,2.789829246091599,8.795955156717373,0.3058715961417373,-1.0326701493895785,-3.1017906988153654,-3.6881081823791777,2.371017553064288,2.136023632725891,1.4171571734608437,-5.3564792859311
3,3.03697224113406,-0.7861242805208478,3.151558671070605,-1.468406722557788,0.9956108997670972,-3.7026825302413533,0.23300950639710136,-1.694986713175871,2.1268319884429174,1.1558696518138962,-0.23421785577523466
4,1.2537898766494604,-2.7896309282098497,-1.1306934046502015,-5.824425845730062,-0.20312109772039919,-2.9777071585460586,4.6178682622860885,-2.420878671945966,2.0832154832932415,2.5198081041477165,2.650152794864713
5,1.2367196758182681,-2.649690772349737,-4.474515716806624,-10.673846072080185,-3.6188903815892277,-0.4384040990654303,9.749168416067045,1.5499653256669337,1.4441769670466988,4.824299468696878,1.985797826732908
6,3.267958262745215,-1.4527508835403287,-8.686226655938187,-12.431378856605413,-6.0936562966327275,3.290538012373204,14.933242578895724,7.247062874083617,0.21391150537802248,6.496210978955639,-0.7254900670781428
7,5.745088299622341,-0.9212892168030447,-13.95940952854497,-9.246348408426215,-5.570403653748182,6.446219799469929,17.880985037404663,9.907676844572535,-1.0135745961143046,6.155881627481811,-2.645176428313158
8,6.722452991775104,-1.9027606031420279,-17.67514169094514,-3.340147083815263,-3.115551316008276,7.188767218316088,16.25356014141319,7.2851327219787905,-1.6632576086083237,3.580433096204485,-2.0529931385298164
9,5.617876122800672,-3.66258259330477,-16.600561762646752,0.3465863940667133,-1.574984957977217,5.002417639810211,10.125343148197446,1.6230336282478304,-1.7076114485591498,-0.07891257152873643,0.33108330320338814
10,3.409662813860543,-4.62504423272853,-10.423274751220431,-1.4103559751291663,-2.2938850193607565,1.2069306840397873,2.7653200109394227,-2.58309184972729,-1.5580188419137682,-2.922447335127057,2.1817331236540056
11,1.356897542367176,-3.9245877992741915,-2.888200021291874,-6.608952908843223,-3.464652521269662,-1.9416059720881131,-1.4757055250965818,-2.8069773806373077,-1.53106141029572,-3.3642152766792144,1.7001032377688252
12,-0.14950482509270005,-2.3392310131303207,0.9918718064317897,-9.161231654030937,-2.0426201260819727,-2.8112724253109524,-0.5416208561889979,-0.5774491005482114,-1.5651019100023775,-1.0264584441118094,-0.8256521453054584
13,-1.3298928786297233,-1.6683289188207413,-0.7706905072745012,-4.200263075682582,2.612668446664299,-1.307968971072411,3.700930641013749,0.4772156208791599,-1.49472861630576,2.9993340623926144,-3.267008766227839
14,-1.9268344963083461,-3.0378968907254085,-5.428739007486373,7.166757168514388,7.225421984584964,1.4464822423701384,7.033607565474753,-1.5185043503131186,-1.4595905688344215,6.643947981450022,-3.375533048595701
15,-1.022203033067742,-5.68220727784293,-8.05363849231175,18.29522954505317,7.134501142465338,4.050413389595187,6.152674241941803,-4.8774950870749905,-1.8304568422692162,7.846651936063961,-0.5235912605207793
16,1.5508637744553235,-7.404104106280268,-5.9127611000927125,22.55726299358874,0.7430100580867456,5.360118409808801,0.7434959034530484,-6.305905283713828,-2.640660395427626,5.539944403025569,3.843945192743321
17,3.736402689802403,-6.3989624283751665,-0.5342038833365148,18.998210392436203,-8.334830157610835,4.413629956391393,-7.0659061652057025,-4.465453781035482,-3.2060286682479235,0.15315853576270902,7.260082530123847
18,1.9972469830999569,-2.8412825580762355,4.280303500136551,12.806322725451722,-13.673765113159101,0.4816656520172041,-14.696455668486959,-1.414923061521686,-2.533178762513764,-6.582170397499386,7.919939398765564
19,-5.505194261974218,1.1757145302028071,6.221803856747491,10.166582440843387,-11.063984497621352,-6.162337523561959,-20.377697782248866,-0.4820532516709396,-0.2640530352993887,-12.390388392558208,5.80988577555637
20,-16.05725011290336,3.2500233516401176,6.1877477497470625,12.436142422715012,-1.861284197593222,-13.374857110636574,-22.930555906831003,-2.8155208965953515,2.781027606555394,-15.401721633210474,2.5921562399183
21,-23.20857295576407,2.365381295583686,6.4770998419547565,15.203596227023066,8.096822662012917,-17.594856467782236,-21.304974608275355,-6.174644545632965,5.096873210400951,-14.894999518382306,0.4143423802998601
22,-21.529948590969553,-0.7126217891975325,7.724247871613016,13.026713553740054,12.906700863826032,-16.113515552171336,-15.240481081665779,-7.162751264109904,5.624595095764618,-11.551414933739876,0.47763551011377453
23,-11.504982060011553,-4.356018642989957,8.027688801953834,5.130220802462831,10.645408492915484,-9.599850574318243,-6.579723564945922,-4.593364003361488,4.4603957789284845,-7.099641305755596,2.3133638601522057
24,0.1362584817166231,-7.137760448212526,5.238746238606317,-3.538630522331413,4.0856635156942875,-2.3141275746177654,0.7440522285748501,-0.5981661960178491,2.529125615042083,-3.4337541436662478,4.230521148260759
25,5.579733156428045,-8.063848617733742,-0.10967707512330035,-6.9385214600788085,-1.9083873867152297,0.9604669313649742,3.105543234518596,1.5488414022387291,0.6861910257412462,-1.5643581577709742,4.585043544671973
26,2.355724123059487,-6.24299130482333,-4.546599966188778,-3.7733145617708868,-3.8788976146250356,-0.911204361033683,0.3406412370350896,0.6172136202150461,-0.7694327660969326,-1.0141151894872287,2.92153699239906
27,-4.739800042035628,-1.040229819258865,-4.649687200784683,1.0751911377420231,-1.6480293863890123,-3.971392068631795,-3.495867445760844,-1.545092309159892,-1.7896937556963946,-0.19921505359970793,0.1377384594964738
28,-8.086021942143537,6.9179448476251295,-0.4118044165020086,0.9206553241428064,2.2528049215978507,-2.348201158209419,-3.1934726645751876,-2.0007741797943503,-2.1009872820304363,2.24605177190839,-2.3808408458622132
29,-4.017871444930836,14.935510657879771,4.447821642975418,-6.584253984446428,4.683527903289211,6.247929112035401,2.9793436332624785,0.3967275829719646,-1.3786213385815522,6.068159515152172,-3.844939744442093
30,4.271939063216655,19.102617788679744,5.746662181250903,-17.11073087672798,3.98986733567958,17.611050013984954,11.293135295717084,4.061862285648074,-0.0019000975453123754,9.131192557057556,-4.410979886444247
31,10.212806633540563,16.88981815746852,2.6903154789185035,-23.124255939405792,0.9432302308934075,23.787270871960388,15.41505708743115,6.373465828749598,0.6328883035754671,8.829500629433564,-4.599619512199139
32,10.137174720666847,9.557363960207725,-1.3081272913485158,-20.01514896567987,-1.8676508628592199,19.572057882133794,11.859267172764758,6.092312592024705,-0.9560391744788812,4.318167564212059,-4.528838175900129
33,6.260349357006501,2.001953657792539,-1.640659224013893,-9.68995025814796,-1.8191644719668798,7.195427789980052,3.1636500930299563,4.120974296209764,-4.720693374166683,-2.2625196514647024,-3.861566591627744
34,3.7408362257351375,-0.41490907662985277,3.3699915433416563,1.060847282409668,1.8398468810684827,-5.089845527039499,-4.184647221954501,2.169338905081457,-8.422281420960719,-6.875063737436217,-2.5236866341865793
35,5.1608060330760726,4.211066705839975,10.871192387172155,5.680280622170896,7.260856674641979,-9.500191251842343,-5.26378839660664,1.0320506789246384,-9.001228917009977,-6.444838349308286,-1.2773616496397524
36,8.202617630666616,12.846164410211601,15.679919023598943,2.271133520165268,11.133523612606282,-4.731450357911538,-0.6716336440675112,0.3168081191121315,-5.143532924506129,-1.2700504697099024,-1.250721313515488
37,8.793843061340098,19.74308286455213,14.253598823839305,-5.700436717697552,11.009287434573077,3.6339136386404234,4.60595702969146,-0.35794435411083453,1.214590100305421,5.13489615187353,-2.654990117996931
38,6.180055883465981,20.518408648821772,7.133720373620792,-12.313130636604464,7.054385437040913,8.391343289796186,6.170218192801183,-0.3511938391899576,6.052118551366183,8.816111715472474,-4.023519898859822
39,4.275515682843267,14.775471684884051,-1.8397692694347731,-13.216383142130715,1.794946135306845,6.736191943591955,4.238159935408253,1.453446893363583,6.367190587277315,8.49441005137502,-3.087528951314031
40,7.493880848495328,5.453970932230657,-8.512048965510058,-8.097343099360563,-1.9349857261974592,1.7763965129852295,2.94577351638249,5.030827984517934,2.6025806081538296,6.286578888795813,1.1505297690021747
41,15.197072834384684,-3.982230164262713,-11.087749491540754,-0.3902579211458868,-3.088189188314944,-1.3116677777499568,5.706904017195409,8.387459105374862,-1.7855360945876764,5.347166968243463,6.996259692980319
42,20.776094088406893,-11.799924647321506,-10.681535515249992,5.215262310845511,-2.8220430150323983,-0.4421184622511572,11.178339165084216,8.738944633882873,-3.309022145307794,6.568509077539249,10.862299087096234
43,17.04112049693964,-18.00511053630284,-9.794172518107356,5.818330275769136,-3.104405621484834,1.7717653312245194,13.830553355265637,4.864208455596652,-1.3871611945179043,7.473163655521918,9.917144406225761
44,3.202180704291986,-22.79637599842889,-10.166847610960202,2.0779477722790776,-4.946086069759057,1.0966148631913322,8.814352299485888,-1.5338912435940333,1.326215967840078,4.523446755141628,4.397544114565362
45,-13.323102520740761,-25.458788413478402,-11.575341638329686,-2.391507168205417,-7.773855329776297,-3.884770061326574,-3.2229018092763666,-6.870733828568945,1.4809736979707164,-3.1312097870573705,-2.472518743909135
46,-22.472785168764542,-24.832580201479853,-12.230779610118088,-3.6685163974761963,-10.15354257092184,-10.282696250750094,-15.78810014530104,-8.361681042885294,-1.824808416926131,-11.989175628642647,-6.933530008306309
47,-19.746700139678254,-20.63681874469835,-10.338697900577467,-0.42113252075351015,-10.877744164697978,-13.521339186980407,-21.176084109715053,-6.068751336360465,-6.041099362227381,-16.442738021514852,-7.387243038689603
48,-9.707045574577487,-14.09145945675519,-5.659468495724153,5.126349396851598,-9.500736789435756,-11.314434094848682,-16.280839423744045,-2.5985595735968374,-7.16519863099544,-13.240411532168485,-5.086708821204244
49,-1.683675834110805,-7.179690543182042,0.07905948891931651,9.014778388398033,-6.334992737794409,-5.297921648439096,-4.827924516128034,-0.8097048857990576,-3.066288557587838,-4.316177496496512,-2.501570632567211
50,-1.701464302685796,-1.3691557144404065,4.3068709189490395,8.777368404427353,-2.4134080045077266,0.776952042871592,5.626800456825568,-1.5554097094097916,4.585346023038942,4.582466842872756,-1.1206117454840212
51,-7.899927008364882,2.9476353082121634,5.513505250975793,5.398239595549447,0.5643201032463385,4.1239050872699945,9.277130311545061,-3.3113341083636088,11.309722336579343,8.378502921790492,-0.6984087817218839
52,-13.19493335120532,5.953977030454849,4.418316884308445,2.2972762244088307,0.8585014831350775,4.372471361744161,5.739520186064195,-3.8068076907371986,12.943529989038195,6.430353896958487,-0.28291984814770366
53,-12.179944601594185,7.642369053801712,3.3213060875328217,2.203186794203155,-1.9832514621773545,2.621336261228639,-0.7025361657142639,-2.1000714326391416,8.554684921186798,2.4246769818116207,0.40891869487811106
54,-5.695710527653596,7.68942542830292,4.039763867855072,4.687789846743856,-6.132240735602622,-0.19844659615536125,-5.029956773835785,0.6771313098012185,1.067413065354435,0.7193347124420867,0.7934011039989335
55,0.7854184641749883,6.010276923982465,6.2074825123560675,6.5946977971767895,-8.207084423805378,-3.6832936077701803,-5.06374734381632,2.4033802918025424,-4.755606597783614,2.5448143871463076,0.4169918256146567
56,2.7774840745390676,3.2598691856374544,7.58590630609162,5.023037201287795,-5.737204886212641,-6.996350484567562,-2.0635114008066604,1.8213208761750435,-5.4833046453339715,5.382559807933107,-0.205278287736737
57,0.7402196417049486,0.6922993355867814,6.2706769631833446,0.23084478597251737,0.5941162255345559,-8.296475394647949,1.3732395269432847,-0.4314128272995657,-1.138783308924461,5.7696193650516925,-0.012796658946543324
58,-1.149674381528582,-0.47668417010988506,2.79258252528249,-4.138376375090103,7.192562134898439,-5.848385143036745,3.694099089929036,-2.3983925751277377,5.107435649222865,2.669795407742566,1.3347632553504438
59,0.32450815487881096,0.3449362461664239,-0.0036165896727114307,-3.8053549126702912,10.405819107683337,-0.0034550574361061565,4.989631232558464,-2.4124681694167003,9.329344012299362,-1.7313009974907856,2.819683471504523
60,4.184663183226878,2.8699682138632148,0.5708996057510376,2.620565006927568,9.458546042746427,6.158420263998667,5.858841801176266,-0.3864397245402239,9.537834738590279,-4.301408317624306,2.9133375676310793
61,6.550623558005508,5.899837261312927,4.423112862876484,12.14988435865665,6.648672367845263,8.749550570638812,6.240385355998058,2.2011255034986807,6.743953476450881,-3.8816489309680704,1.1369260062216495
62,4.89394830076062,7.5121146720282885,8.439639923523883,19.121200837346972,4.666283277832732,6.253597758254227,5.559846546881053,3.509767217903721,3.7399271410338732,-2.0241482178775634,-1.2937761271486476
63,0.8632684599380104,5.799479246139526,9.04839360957243,18.86178181898229,3.8998348202024187,1.1275036912791583,3.811571036066328,2.7050999313288804,2.704596916935882,-1.0680201990263802,-2.489464602604204
