Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,8.83078,-0.81318027,1.8346413,-1.1668092,2.8881385,-3.1771777,5.225003,-4.7270203,1.505614,9.588996,6.7469554,0.99234366,3.5442467,4.776042,0.5412644,0.044937704
1,-3.4413886,-2.0350192,-2.3288462,-7.1596713,1.5463357,6.534172,-0.6980907,-3.6397576,0.016020251,4.113977,4.8120217,2.592722,8.392419,-3.930935,-3.8516464,3.7283661
2,1.8043256,1.7583002,-2.4098713,2.6813939,0.42876875,9.328033,0.7316309,4.56694,0.3951965,-1.8142776,-2.1313248,-2.7565231,1.0894705,2.5411358,-4.119346,1.2217777
3,2.8070045,-1.309014,-2.2068655,-0.6830222,-1.2072268,3.6728983,-1.2755301,0.049664658,-1.7950982,1.859352,-8.996735,-0.08713423,-6.124923,-0.17647785,-5.282039,1.6805893
4,-3.7679188,1.581806,-0.23821303,2.2901876,-0.89459115,0.024532491,-1.3521367,-1.2674714,-1.0598656,-2.3694866,-1.1114562,6.4496217,-4.115272,1.9264681,3.0767627,2.496824
5,5.1801023,2.1911979,2.539008,2.873178,-3.4414043,0.38702562,-1.2275256,-6.0732336,2.3107438,2.2169588,6.996889,7.017018,3.2392237,4.5550194,-1.5108123,-0.3634936
6,0.30953494,5.6982913,-0.14839509,3.4839857,0.988603,3.2052886,0.7167208,-0.60077256,2.157603,3.8375986,4.0810466,-0.27337041,8.140307,2.1870959,-2.261849,7.9475
7,-1.0236886,7.6360965,1.381574,9.010803,-2.0485675,7.9447465,-5.063016,4.6745863,0.6896351,-0.7920374,4.849684,-10.233934,-2.1902583,3.8858926,-3.8100812,3.3701024
8,-6.728715,2.3548074,-3.0481732,1.1693856,-4.938028,-0.5179228,-4.087575,6.8964,-1.7011472,-4.1048307,-3.7973673,-0.5857009,-3.8747256,-2.0540442,0.8895109,-2.8965957
9,-1.5484761,2.126401,-3.1699455,0.1963692,-3.251357,-4.7850537,-1.1333599,-2.7582507,-2.988682,0.35800895,1.1506785,4.4939947,-4.5721765,2.0685844,-3.8255515,-1.5250871
10,1.5119616,7.297194,4.1206264,0.73711985,1.1844944,1.8353041,-0.4539193,4.3395176,0.94058233,-2.8213892,-1.0712608,10.562902,-0.30646512,3.3285427,5.4622574,3.0483763
11,0.04331805,0.7615151,0.83291906,0.36730558,1.4977247,3.5854485,3.9189007,-3.253658,0.5339669,7.336698,4.822879,13.40026,-3.8556368,2.0615566,-0.43240067,2.6796525
12,-1.0057548,2.3602407,-1.7999651,-1.8971763,-0.5123872,6.5348396,-0.50318915,3.6913433,4.592471,1.8181648,-2.806029,10.705384,1.0292928,0.495972,-3.5199065,4.176844
13,-2.4212701,2.964811,1.0529035,4.6496897,-2.142752,4.6420436,0.8045021,3.078658,1.1091605,0.5170563,8.588729,14.248187,-1.4162257,6.096235,-0.12588172,4.0939026
14,0.82404315,0.57244784,2.4913745,2.4436364,-4.357122,3.183485,1.000836,2.1442084,-0.0955303,1.3752885,6.20417,8.20345,-0.1602663,4.449751,-3.9956577,1.0829345
15,0.9826968,0.40088165,-2.8207266,-1.8617811,-2.6924627,-2.73922,1.1447235,0.00808139,0.6098475,-1.921436,-2.1683924,-2.3248265,3.6491537,-8.064829,-3.1997929,0.80742025
16,2.963401,3.7610419,0.2514505,9.7801075,-2.8295956,-3.1803663,-2.1307297,1.3969402,0.22543183,-0.91705763,-5.5184083,-8.879715,-2.616049,2.3753095,-0.8251241,-0.35364646
17,-1.0798209,2.011802,-3.036667,-1.8749725,-4.7080717,-2.7241898,0.18149494,3.816679,1.4329282,-5.1088915,-3.9009416,-3.7181995,-2.1914546,-2.191204,-8.271208,0.14749339
18,-5.1881,0.45781237,-2.6601853,3.4783964,1.8978072,-5.33124,-1.788763,-2.0336285,-1.3252649,-5.7442164,-6.371653,7.317038,-1.1076772,-0.699139,-1.4857932,-0.64251643
19,1.3426542,-1.585697,-9.084076,-4.230176,-0.07976582,-8.503101,2.1474812,0.74683607,-2.854545,1.7630514,-2.91694,10.206124,-0.32993776,-3.6003745,-4.948191,-4.2014356
20,-1.5250512,-0.49170282,-0.32327256,-1.0756409,-2.8058815,-8.686112,4.0716677,-10.160608,-1.0084403,2.2424161,-3.0846043,8.946576,-0.1873056,4.145017,3.3950489,-4.223907
21,-0.8990603,-2.6192477,1.884243,0.43249655,-1.4110787,-8.453855,-1.7839369,-1.8089135,-1.2143757,-0.24376926,0.59068036,5.2005568,1.6839379,-2.5372334,-2.9394255,-4.9426937
22,3.4973342,-1.006138,-4.0629783,-6.064149,1.4469875,-3.8871443,-1.7746215,-3.317431,1.6153004,0.32552767,-1.022657,7.716232,1.1424768,-1.6792594,-1.7106901,1.0114262
23,1.9362862,3.943462,-1.7140611,5.1349797,-0.17384076,-2.9618855,2.31292,5.2474813,-0.14282031,2.335032,-3.426155,3.2024958,0.22755022,2.3223207,-4.395013,-0.5634019
24,-2.5945523,2.3473215,-2.1607225,2.6592333,0.57807934,-5.909998,-4.1427455,-0.011577123,1.9907684,0.2533002,-2.702148,6.057722,-6.2338614,-2.1710992,0.54452723,0.5132561
25,-0.17662069,0.461276,0.5285004,4.943811,-4.7195244,-8.658198,-1.7330046,-3.867156,-4.2818146,0.92736864,-1.4557941,7.833025,-7.011773,2.209411,-1.7287371,-2.8207397
26,-6.719303,-2.3174727,-0.17350811,2.9834833,-1.1068085,-3.6111016,-2.9380212,-2.4469495,1.2070373,-1.3933842,-5.3981466,12.063747,-5.317539,-5.4673557,-1.4955659,1.296448
27,3.6218023,0.19900289,1.8378955,4.9786344,-1.5494903,-5.1208773,0.052318677,6.3471475,-1.6366537,1.8713398,4.760929,11.273891,-0.097774334,3.0771172,3.1638494,-1.0475707
28,3.921688,-0.45717064,-5.333619,0.32484564,4.2459674,-1.2400995,1.4806656,0.10929466,1.5016105,2.9041955,2.8643184,4.449813,-1.9974313,-4.343402,4.154897,4.098798
29,-2.4980898,2.8025362,2.5832574,6.0690126,-4.7631383,-0.88377655,-0.6309866,-3.1405184,-1.4588435,-4.144213,-2.2181451,1.1996179,-2.6479056,0.33077547,1.9834878,2.9750278
30,-2.4361506,-1.0802019,-0.42879888,4.1726356,-1.1583426,-1.3593956,0.43740153,8.932117,-1.998377,-5.2032194,-1.493027,-0.34936446,-2.292459,-5.7102823,1.2830702,0.7786328
31,1.1205736,2.3559363,-1.1973106,-5.1479206,-1.49865,1.7834134,2.8125534,2.1981354,-0.23582931,-2.8551674,1.9735729,3.651602,-1.6850219,-0.5693823,-1.825685,-0.15451653
32,0.58033526,5.405106,3.2991495,2.348456,0.29909137,-0.94290245,8.226711,4.7116966,-0.50149477,0.20012142,3.6589518,11.190809,-1.9385762,2.1065807,0.15263608,1.6415654
33,1.9919994,4.010949,-4.484034,-0.13798267,1.1297505,-0.5805779,6.5650516,-3.7043374,-0.49883857,1.4501237,1.5874331,6.8936434,1.3722222,0.12354602,2.9234953,1.1990359
34,4.6986966,5.720263,-3.0107183,-2.5478868,3.7607045,-1.0566727,1.8717431,-2.80517,0.47773334,5.343281,-3.5783522,-1.1430091,1.1343813,-7.574541,-5.395737,1.6752069
35,-6.711381,9.326143,4.3214517,7.2556767,0.3506807,9.335307,-2.5521104,6.37948,1.0033418,-0.39992955,0.15501253,-1.9507393,-0.07753092,-2.1569614,2.1121056,5.643376
36,-4.8615665,2.7695105,5.8685107,6.93327,-6.652291,6.097842,-3.2723868,5.843625,-1.9444432,-1.6513716,-7.2437844,1.0159867,-2.0323508,2.6935477,-1.9951674,2.0684807
37,-0.959661,-1.3139235,-1.2530769,-6.2184463,-1.6302669,3.8112395,0.032129,2.1785204,-2.2124503,-0.049199563,-2.957856,6.2592773,-0.4469073,-6.0029616,-5.2130275,1.4313781
38,0.8682465,1.9865854,0.2677639,4.5722356,0.6574972,5.051111,-1.9866621,4.9411955,0.89389926,-1.1008301,-0.71767455,8.906488,-1.5027897,-0.7894255,1.9941671,-0.20171717
39,1.5585285,4.052817,-2.5793324,0.0122717805,1.760052,3.0228877,1.2042873,4.873115,1.8619536,5.800111,-5.7912083,6.903245,0.7159051,-0.15004951,-2.91479,2.981389
40,-3.9748156,2.5063374,-3.483663,6.0973296,-5.729977,-2.698814,-2.6182313,3.7683072,0.59800243,-4.244838,-8.728394,-3.0622041,-3.2975855,-0.6656881,4.7029524,-1.6577286
41,2.8654594,-2.4042356,-9.737184,1.4271753,-2.3710382,-6.9831133,4.7174864,-4.349524,1.672648,7.339883,-0.72937894,-17.554022,-4.22134,-7.144887,0.40639517,0.041703913
42,3.9430957,0.94867724,-7.0902777,-0.2269724,-7.017881,-7.987768,-2.8998783,1.7347167,-1.7904984,-5.145329,-6.7756085,-16.758265,-3.0327816,-12.733382,-10.359021,-1.9967564
43,-0.8616611,4.741075,-3.3113225,-1.5537535,-2.4692588,-8.048625,-7.9397855,3.8490949,-4.986843,-8.232552,-2.7169828,-18.195633,-1.5907297,2.6803699,-4.214675,-2.8283541
44,-7.2762547,-2.9999204,-1.5560015,6.1644406,0.11585892,-12.731072,-2.019078,-5.319095,-2.1973114,-4.4463224,-6.3720255,-15.6611185,-6.757866,-6.3207326,4.384644,-8.03459
45,4.0129566,-5.1499176,-5.842247,-7.85571,-1.4974718,-9.186516,1.5692048,-3.5111737,0.29862994,-3.8519216,-5.0144176,-6.699693,-2.8232906,-4.5090165,-1.5188118,-4.895871
46,-4.7596593,-2.452825,0.7335211,1.6818693,4.5160675,-4.2565527,4.2950087,-0.48672834,-5.190573,-4.7817907,3.579398,-6.232166,1.3272275,2.6674047,2.5407202,-4.6376686
47,0.024400132,-3.2042174,-0.0062484113,0.17708968,3.8499975,-4.0232334,-3.676662,-0.28033692,-2.7645793,0.76202136,3.932914,-2.461745,-1.4533544,2.2629814,-1.4762908,-2.1884875
48,1.2067369,-2.5486677,0.252226,3.1143377,2.0107124,0.36590156,-2.7025118,1.016496,-0.65714604,-0.37397358,-3.0137193,-10.615839,-1.2905936,-2.759784,-3.0221186,0.25504524
49,2.1422837,-1.5726596,-5.8863707,-2.635889,3.0408754,-3.2625268,-0.28877482,-3.4045212,-0.93511426,-2.0092268,-5.66582,-9.790366,-0.34967718,-4.36501,-1.1746088,-2.1326098
50,0.29073176,-7.307477,-0.9607308,0.51909643,0.19271062,-1.6384221,3.4877129,3.0150478,-1.0078934,5.4673357,-2.451659,-14.228556,1.5404578,-4.35614,2.5904357,-2.1489155
51,-0.7175091,-6.368881,0.87098646,-4.1859903,5.7864447,5.4361496,3.5785246,0.9033761,3.456859,4.195233,8.28435,-11.607522,5.129866,-4.0887074,4.9748263,3.325359
52,-1.3989307,-3.3709202,5.1582146,0.90941244,7.047201,10.911829,5.9799147,5.1870933,3.224482,8.154514,4.637599,-5.882807,7.166324,0.014190417,7.971804,1.8532226
53,1.0562361,-1.9740423,0.59917957,1.2615422,5.583004,9.200215,3.8769758,-6.4003916,5.429697,9.803076,0.20982066,-6.213696,-0.3562882,-3.6730423,3.334884,2.425994
54,0.24641865,-0.20047514,5.7202024,-2.4693072,5.149093,0.7293048,2.5269053,-0.85413444,0.9983388,5.3720493,-6.4477186,-1.3184993,1.462205,1.1882899,-4.073692,2.4632378
55,4.782387,0.42121392,5.7049356,1.8490906,0.10292242,4.8602786,2.3184633,3.1570563,-1.1548951,4.0271506,-3.2907398,0.4724444,-0.5541525,-0.8528401,2.383072,4.7009654
56,5.0853834,1.357384,5.444761,1.4003341,5.1007075,4.3212533,9.252287,-1.9765867,3.4877682,3.3044949,8.539389,6.040684,6.7955155,-1.0354476,9.938461,7.280756
57,6.0485706,-1.4718785,6.290564,-6.419628,6.7430277,8.245192,5.248994,-12.475886,4.4166102,4.8401423,8.720891,0.15722206,5.9358034,0.51360583,2.6797788,-1.1474131
58,1.3648173,-1.8818958,4.6432586,-5.775008,2.7094963,7.119643,0.54319495,-3.7060208,3.5289197,-2.2969565,13.257401,2.4167426,9.467041,5.8576927,0.5176445,-3.0902333
59,-3.0243561,-1.7534178,11.915526,-0.64332736,0.09511367,3.9927495,-5.0203247,-5.1467247,-2.9098313,-5.45668,2.8504333,4.0352874,6.3285027,5.7189984,-3.715475,-7.394978
60,2.0041025,-0.5028339,6.173936,0.8006015,-2.7040417,-0.9387132,-4.9944935,-2.6005323,1.6148694,-0.7898324,4.672464,3.2648878,5.2771077,2.3815887,2.1860712,-5.133205
61,-1.3849565,1.6313174,5.340694,0.8562713,-1.8263304,0.44339794,-2.5104609,-0.041592296,3.7335033,1.2404313,2.0534384,2.0577366,6.906536,6.748028,2.648288,-1.7002809
62,3.505277,-0.9443058,8.741974,3.7501395,-0.38084707,3.390511,2.129118,-0.39890012,4.2746706,3.9450192,1.317053,-2.0261412,3.0775414,1.1219667,4.3251143,3.134213
63,5.11076,-1.9913061,-0.32711253,1.817654,1.1678085,5.9509254,1.6545043,-0.09480027,3.247564,4.093672,-4.788268,-13.526833,-3.5710611,-4.6279163,-4.5147853,3.438858
64,-2.5571442,-3.1932347,-14.532918,-5.0241256,0.427904,3.4877954,-4.857854,0.41425997,-4.375477,-3.9373803,-13.346559,-19.256035,-8.259856,-12.186398,-11.435298,-4.499574
65,3.522361,-6.693526,-13.444297,-5.5886626,-7.6454735,-7.315638,-3.0107803,3.8896558,-9.502475,-11.249982,-18.493603,-12.857457,-3.9263244,-6.3524394,-6.064629,-9.114742
66,4.3353367,-8.97525,-7.7341614,-9.256708,3.355832,-17.531725,2.0149145,-11.381283,-4.581548,-4.8729205,-10.988548,-11.209646,-2.4869885,-5.6143236,0.03956082,-8.700979
67,-0.02608061,-7.6050115,-4.2640495,-8.273896,0.57708657,-16.23833,-0.10920185,-11.15236,-2.1802375,0.32137823,-2.4096627,-5.6308374,-0.46941668,-8.122584,-2.8790197,-6.438477
