Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,-5.539349,4.8349557,11.825644,-0.24659596,1.8937671,5.860829,-4.7975492,-8.739701,4.281402,-4.7985597,8.593655,4.426811,12.210943,17.30174,1.8949832,3.618647
1,0.319853,5.3612185,8.208197,-2.1168017,5.9049263,-0.6818331,0.1864616,-4.7808933,4.7150497,-0.27143297,-6.3687973,7.658856,9.277334,15.29025,0.13044144,5.475339
2,5.6818585,1.2628307,5.108777,0.47067806,10.92879,10.082349,16.335901,12.878051,4.5165806,0.8238283,7.745899,5.524633,9.545569,13.756408,9.7566595,12.244283
3,6.267749,-0.31812486,4.477157,3.4685514,11.719287,10.715103,17.105862,14.601439,7.6158614,5.470661,13.308341,9.249778,14.086484,14.81546,9.034548,9.055055
4,-1.2246331,3.2996166,5.56893,-5.3355675,1.3661315,10.456782,7.1174183,10.079791,4.0496507,-0.3826238,5.375552,7.813558,16.846624,9.108119,6.79903,7.6101303
5,0.68312985,4.247364,0.7717969,-9.261601,0.10326142,3.0795884,-7.303861,-3.2038746,1.848483,-4.1293025,-0.41984844,6.5265307,7.6435084,19.014452,2.4335718,6.7322474
6,-4.642451,2.8181033,1.2393407,-21.898909,0.99072284,-2.6296592,-4.6441774,-7.273949,-0.536029,-4.3875756,-7.758124,-3.7415018,5.263157,-3.3743908,-0.9175558,-1.0539445
7,2.6536276,-2.1242802,-5.4361544,-9.181788,3.488356,1.5222735,1.5364699,-0.19606976,1.8992352,-2.3847177,-11.632603,-7.0017166,-2.2105594,-6.172316,6.444632,0.30771613
8,5.340008,-1.3579977,0.64842075,-6.831231,3.8740706,-4.693693,5.442446,8.077437,4.8202863,0.80205846,-5.6596737,-1.0366147,-1.6050617,0.7363814,12.701903,7.757507
9,2.405532,-4.292593,9.9866905,-0.9543468,-0.582914,0.28140044,-2.5905051,17.744246,8.051227,10.987188,6.4991302,3.9784737,2.7031991,10.600931,3.8697462,3.5710955
10,-2.5686526,-4.8431983,9.262435,-5.411836,-3.003397,-2.2613995,-1.3644679,5.1596055,4.9670696,0.16568762,7.1416154,7.190262,-1.0362861,14.726216,-2.2840123,2.3104444
11,-1.7569505,-3.55403,8.545572,-21.769573,-7.223279,-8.268736,-13.348636,-17.336481,0.90469056,-3.168298,-0.64037025,0.8415705,0.6038114,4.857649,-1.7974877,-3.9539962
12,-2.1593747,-8.504705,-2.448763,-9.406596,0.81029195,-10.01719,-5.043093,-16.505701,-6.9966273,-0.6279099,-10.804224,-7.5173473,-3.0610638,-8.105185,-5.1509676,-3.2343564
13,6.17303,-5.211583,-3.7804186,0.65075594,7.6449447,-6.056255,6.731146,-1.2584348,-1.2314706,2.4943693,-8.166652,-3.4595997,-4.7576356,2.4729955,1.7324607,3.4265676
14,6.017514,1.1052324,7.025114,5.346304,2.1047108,-2.4296691,-3.5571911,14.080237,7.3007092,8.931566,3.0278919,-1.2533871,-0.5941052,4.890714,4.137961,5.2683682
15,-3.8245077,1.1771514,2.4164057,3.0879774,-6.8935714,-1.5432714,-7.194499,3.5055714,2.2596142,-0.6182697,4.3801284,-5.913592,-4.307423,8.653047,-3.8285913,1.2826751
16,-4.6574135,-1.7025548,3.6409547,-3.2258103,-6.451755,-9.805074,-16.088675,-16.151228,-4.9435735,-10.784936,4.5577674,-8.308332,-8.833265,10.155618,-6.879891,-2.3443024
17,-9.279545,-3.6792815,-4.382027,-0.6837274,-8.4006815,-17.212156,-16.132261,-28.11302,-9.7678,-12.713004,-2.1690965,-9.087084,-11.22029,3.109252,-7.876132,-7.976445
18,-2.853191,-2.9904091,1.4823058,0.9116815,-0.3526364,-15.661485,-2.5560193,-7.545439,-6.2166033,-2.8165524,3.7014525,-4.41152,-8.298495,3.010001,3.4130976,-1.6594019
19,4.397204,-5.510052,6.0113416,1.9324788,2.5337565,-2.0587537,0.93302006,-8.491061,4.627815,0.09837363,8.005709,0.7356139,1.6684161,13.2982855,7.809438,0.5558382
20,1.5622251,-2.3973217,9.560124,-9.091795,-1.6924217,1.8240899,9.38777,-4.53473,6.1668205,4.4509172,14.576499,10.717753,1.0722688,6.617834,8.636499,1.0196319
21,-2.025858,0.13992141,6.742107,-6.481115,-0.39351222,-2.1791668,-3.6173284,-3.676544,4.371919,0.170128,15.0516205,15.53361,8.395978,11.660773,4.236976,3.731618
22,1.7288783,-0.08971544,10.715426,-4.985973,-1.0017124,-8.122604,5.008298,-17.307316,2.1262405,3.1735404,0.9351352,12.323414,12.03062,9.22053,-0.14828382,1.0237706
23,2.319962,0.48234943,-0.11643851,3.923054,3.3108149,-7.542218,7.4724555,-0.12574284,2.706212,6.2390413,-3.7280746,13.117368,10.094547,4.333462,2.1504657,1.3062829
24,3.6346154,6.403128,20.430984,3.6080415,5.2331796,-1.9054296,4.7229705,11.0300865,9.078413,13.808078,10.928475,15.238474,15.017969,19.852327,7.5522513,7.3414035
25,-4.666804,5.960134,17.341269,-3.860712,-4.993633,0.48609248,-4.229061,-1.156206,7.5039983,0.50307065,15.91603,14.958888,9.05773,20.507885,0.52093166,0.61910087
26,-0.20890044,5.184448,6.1979237,2.9999542,-1.7760965,-2.8064408,-5.2084546,-7.7112365,3.3853838,-2.77064,5.074868,3.1123986,7.464322,8.171873,-6.1848774,-0.4630651
27,5.773507,0.30736268,0.5222822,-2.8606634,2.4254875,0.27868462,1.4286406,-2.757992,3.4985878,4.566997,-0.08075265,-1.5135138,3.9086995,2.349867,1.6867563,-1.3496466
28,1.5804408,9.066979,5.1804166,6.2081375,-0.90331066,8.500904,-0.08478071,8.680849,8.784755,9.883334,9.36901,7.802058,6.376515,9.827639,6.8328896,4.1217117
29,-2.1426363,2.5266693,0.40838277,-1.7184759,1.9770596,4.793936,-7.608479,-3.096368,8.247789,3.29153,13.124844,-1.2662317,8.668262,7.133553,-3.1016939,-5.2459583
30,7.281082,-5.3394465,-2.838146,-11.812361,-3.408739,4.361474,2.05446,3.9365478,-0.87623835,-0.49228412,-7.4064665,-13.858283,1.6824603,-9.779801,-2.6999109,3.7960975
31,2.9948058,5.3775086,-10.228471,-1.2803667,-0.6288325,3.6874044,4.78266,-3.4807558,-3.2866938,-4.818053,-5.9174304,-0.011226357,-4.0066676,-1.6271232,-0.1467218,8.0942335
32,-2.1273437,7.3427625,1.4776877,-9.261447,6.251597,3.9596004,-0.028064726,-7.196335,-0.12246175,1.4979028,2.66059,3.0469382,6.379713,1.5629563,0.6602875,-1.6586415
33,-0.678284,3.8278894,-4.4848504,-8.153173,0.8832706,2.9769673,-1.5459228,-17.919348,-5.5446057,-4.972878,-5.9330277,-2.7325726,7.484955,-4.2150393,-7.4317274,2.298346
34,5.7037926,4.203387,-10.522097,5.002801,4.4432254,1.3493629,5.6531925,-3.7592905,-6.5878553,-0.5486667,-3.584083,-0.5761129,3.4806511,-8.539884,1.7772075,9.564784
35,6.5400076,8.406778,-5.954785,1.5853691,-0.5017118,8.089867,2.1764612,6.9604254,-0.2598913,-0.6361272,-6.347438,3.1235433,4.431126,-2.5751638,9.682984,13.154273
36,-4.9427795,10.096502,4.458281,-6.125817,0.21334907,7.254806,-6.000364,-1.25349,1.3371487,-3.7736692,3.7839134,1.6156381,4.330167,6.9408445,-2.358678,1.9406437
37,-4.7639127,4.197159,-4.4800925,-1.4507813,-0.758046,-4.689913,-10.180557,-9.49172,-6.118881,-1.9179826,-4.5983257,-7.448478,-4.091252,-11.927944,-3.3581858,-3.2707667
38,4.545916,-1.8376261,-19.232227,10.164985,2.2176063,-3.5134082,3.7406757,-1.2561027,-2.307451,2.6040244,-9.063889,-6.6823897,-12.083278,-10.6144285,2.9156775,3.493573
39,-0.37005773,-1.7598059,4.8196554,3.380541,1.1269723,7.037403,4.50766,8.733833,2.2059522,4.5451984,-1.969346,3.48194,-7.246768,-0.7702127,3.8704984,6.4352365
40,-4.833535,-2.5095153,9.185637,-5.5676928,-4.272665,6.2523065,-2.742363,6.310377,2.756877,1.9402525,1.0182518,3.7038987,-0.24758969,1.2790978,3.8437889,5.0714006
41,-4.276887,-7.102224,4.238643,-0.66483575,-0.49360046,-4.451533,-10.54729,-12.440108,-2.329782,1.8516624,-2.7024045,-4.636408,-0.48141786,-2.054308,-7.8699203,-7.7957115
42,6.0721154,-7.1599674,0.7520157,-5.587773,-1.5512524,-7.076201,0.4661334,-11.397767,-5.494014,1.1576432,-17.697855,-8.746571,-3.2393355,-2.4506733,-4.2745833,-0.6265923
43,5.263206,-1.2892829,1.6084743,-2.5043387,7.2132916,2.6082883,8.6315155,8.588536,1.439709,-0.44870093,-8.449008,-2.1633036,-0.8007338,-6.187277,2.510252,4.705863
44,-0.111980386,-1.8579891,1.8194163,-4.0385714,2.6008568,1.4226924,3.109028,-2.5263824,3.7678585,0.51523286,-5.2291903,-0.09014329,7.702164,6.7173653,0.19044243,0.89632815
