roi_id,sampen
32,4.327466278428792
34,5.285402218862249
61,4.40072966259496
68,3.7613890681054243
85,4.057502469041334
111,4.148391839892671
132,3.8365012677171206
150,4.036723106005525
258,3.571629535102436
260,4.10272959790365
287,5.061111514303388
330,4.3909147050786705
