roi_id,sampen
1,5.734709620225838
2,5.374124306012791
3,5.140233316505507
4,4.966833136064801
5,4.320359095232021
6,6.449561374613236
7,5.226679779739547
13,4.832016976291873
16,4.728745087361238
17,5.408392185636832
18,5.1810141801041185
19,5.076815597050831
20,4.928916901938518
21,4.808826309274273
22,5.321928094887363
23,4.564784618783526
48,5.185866545311335
49,4.053111336459563
121,5.694880192799191
142,5.580331051989511
152,4.779901709316799
153,6.357552004618085
154,5.379378367071262
156,4.7690664373332305
157,4.842826496109931
158,5.987421933920531
159,5.991779493195031
160,7.03342300153745
163,5.552225714309157
181,5.7027498788282935
182,5.034646142806891
183,5.497186540632716
184,4.9183862344463485
185,4.792120408362444
186,5.28983446517751
187,6.71699089440494
193,4.572889668420581
196,5.532495080827021
198,5.880195728943098
199,4.776388571374391
201,5.408084738637077
202,5.044394119358453
203,5.352852668082263
229,4.609090771614048
301,5.429057969593779
322,5.464886048729405
332,5.041476635976159
333,5.5573766690492565
334,5.752830915869531
336,4.743508440032978
337,5.155830171556526
338,5.0
339,4.9823598408642695
340,6.357552004618085
343,6.146841388329272
