roi_id,sampen
1,7.098032082960527
2,5.2650822344826524
3,5.897240425574799
4,5.53051471669878
5,5.245927935797237
6,5.380142708832658
7,6.011227255423254
13,6.007494536546924
16,5.212993723334199
17,6.308339030139408
18,6.6582114827517955
19,5.174370906473505
20,5.930737337562887
21,5.397592364819435
22,4.825166198174065
23,5.791814071161826
48,5.2367177053684015
49,4.760404507131034
121,6.357552004618085
142,7.159871336778389
152,5.116343961237469
153,6.478971805032943
154,6.988684686772166
156,4.854962803564658
157,6.652486494918165
158,6.269460674993227
159,5.223747700948459
160,6.78135971352466
163,5.550197082560479
181,5.977279923499917
182,5.327466278428792
183,6.459431618637298
184,5.241008099503795
185,6.073248982030639
186,4.709658248170471
187,4.6653359171851765
193,7.467605550082998
196,5.554588851677638
198,5.409390936137702
199,4.902073579310743
201,4.725650280938372
202,4.58008027934141
203,5.1361366879860295
229,4.627273305579121
301,5.765534746362977
322,5.807354922057605
332,4.640244936222346
333,7.014950341465972
334,5.577428828035749
336,5.266786540694901
337,5.9499593175004035
338,5.6048620581588615
339,5.485426827170242
340,4.977279923499917
343,5.765534746362977
