roi_id,sampen
1,5.236492618381302
2,5.073248982030639
3,5.278859372995477
4,4.700439718141093
5,5.162620200819079
6,4.689012370943279
7,5.2010737000129765
13,5.3407871221386785
16,4.485426827170242
17,4.638260726881206
18,5.824428435416546
19,4.849378136953311
20,4.425446204302331
21,5.044394119358453
22,5.302706114949845
23,4.97982211806237
48,4.457168567128729
49,4.636624620543649
121,5.196397212803504
142,5.129283016944966
152,4.945861827121351
153,7.139551352398794
154,5.0326886187061755
156,5.223562965044386
157,5.203442127595088
158,5.090112419664289
159,4.930737337562887
160,5.186332757963926
163,5.73809225962049
181,4.820178962415188
182,4.359226636310338
183,6.56071495447448
184,4.72162504803172
185,4.995161443063618
186,4.610318074998051
187,5.114660982580122
193,5.997179480937621
196,5.635173946674924
198,5.799975391692007
199,4.654079049490841
201,4.654982427755105
202,5.2976805486406855
203,5.159340250801146
229,4.278747271123483
301,5.459431618637297
322,5.85049941375812
332,5.904216461310193
333,7.675957032941749
334,5.313890775821944
336,4.873042825124846
337,4.47198779050439
338,4.924812503605781
339,6.5949465892937775
340,5.665882496104724
343,5.2010737000129765
