roi_id,sampen
1,5.977279923499917
2,5.446765206801137
3,5.6546360285279675
4,5.846883286244242
5,5.073898113668537
6,5.225317001784329
7,6.677132344649023
13,6.379378367071262
16,5.112005025513131
17,5.678071905112638
18,5.34577483684173
19,5.7127180479195285
20,5.98584193700334
21,5.500984108081803
22,6.705056346211463
23,5.154818109052104
48,5.290940402403678
49,4.382642985580914
121,5.28203536776385
142,5.632995197142958
152,4.91488338636205
153,5.84799690655495
154,6.146841388329272
156,5.44086916761087
157,5.13699111208023
158,6.007494536546924
159,5.752213367865143
160,5.247927513443585
163,5.672425341971496
181,6.247927513443586
182,4.819570871767243
183,5.6048620581588615
184,6.469234793667656
185,4.906890595608519
186,4.7523408200531225
187,6.003752134861108
193,4.572023445013658
196,5.53743413063857
198,5.239768990056422
199,5.138949351538447
201,5.503464386699964
202,5.845490050944376
203,5.894817763307944
229,4.5990376859328785
301,5.705056346211463
322,6.118941072723507
332,5.211745177136939
333,5.20945336562895
334,5.864186144654281
336,5.3339007365534385
337,5.672425341971496
338,5.440177061557352
339,5.467605550082998
340,6.625708843064466
343,5.491853096329675
