roi_id,sampen
1,6.08037341646402
2,4.940558308373914
3,5.147204924942229
4,5.096657869450474
5,5.381542951184586
6,5.516825624561137
7,5.3750394313469245
13,5.036423408249874
16,5.325203226920223
17,4.44207045797586
18,4.958621758767671
19,5.1223966313597264
20,5.22577823617583
21,4.779609931574701
22,5.531381460516312
23,5.507794640198696
48,4.510434522071401
49,4.97982211806237
121,7.960001932068081
142,6.661778097771988
152,4.81340396673041
153,5.454378390911012
154,5.211745177136939
156,4.7053274530507245
157,5.3423921974470785
158,4.736181307633768
159,5.131705679211823
160,6.830779267568934
163,5.529253068134869
181,4.66296501272243
182,4.830438535170646
183,5.163901213814542
184,5.207285528946239
185,5.055853234733518
186,4.957639498276355
187,5.698303973797101
193,4.54240203849311
196,5.3299208856408935
198,5.476813696865534
199,5.6394102847435335
201,5.485426827170242
202,4.998496409409612
203,4.989225528405825
229,5.3295013145921635
301,5.837102265451656
322,6.429057969593778
332,5.236492618381302
333,6.209453365628949
334,5.750771393691237
336,5.206200387833862
337,5.5190745650647
338,5.112700132749363
339,4.688970191194394
340,5.305184831052786
343,5.136538832947766
