roi_id,sampen
1,5.287576590096585
2,5.303780748177103
3,6.39231742277876
4,5.04074634234331
5,4.842978831788326
6,4.652076696579693
7,5.9734582125475075
13,4.544964432789238
16,4.73039294024272
17,4.8465649510618185
18,5.5520286113590736
19,5.6007874678828395
20,6.727920454563199
21,4.743789793280138
22,5.367116868653618
23,4.4964258261194985
48,4.792120408362444
49,4.645167134927072
121,5.666125353615757
142,5.404754526016983
152,5.1441947263488945
153,5.854868383260237
154,5.1030116681028455
156,5.882643049361842
157,5.265683984247743
158,4.862496476250065
159,4.821499104377874
160,5.306999853359978
163,5.494317136281156
181,5.509235174557912
182,4.803669875249748
183,6.588714635582265
184,5.517669388133812
185,5.019469864198225
186,4.568623763906408
187,5.21377929103174
193,5.061111514303388
196,4.528378972354789
198,5.4384138373682145
199,5.0344883763852915
201,5.189824558880018
202,4.927896453728821
203,5.255028569818729
229,4.54432051622381
301,5.692490965025601
322,5.548436624696042
332,5.166715444966423
333,5.6755650495020635
334,5.847281106470364
336,6.285402218862249
337,5.578938713093387
338,4.731319031025064
339,4.870364719583405
340,5.463070195700646
343,7.581200581924957
