roi_id,sampen
1,7.45121111183233
2,5.9201874182219765
3,6.828665428303016
4,6.348728154231078
5,5.2620948453701795
6,5.428236997033704
7,6.459431618637298
13,6.141012309527074
16,5.7615512324444795
17,5.5307814625700935
18,6.282316238988505
19,5.051280504943693
20,5.824428435416546
21,5.5067373334156535
22,4.626925793824848
23,5.575917361118149
48,4.660806258704662
49,5.109753851859713
121,5.327071398163322
142,5.501439145158873
152,4.854149133536546
153,6.876516946564999
154,5.807354922057605
156,5.024831852979936
157,5.24031432933371
158,5.029747343394052
159,5.478432580567353
160,6.517275693209582
163,5.383704292474053
181,7.467605550082998
182,4.744508356383469
183,5.696470815938147
184,5.46410810584677
185,4.845490050944376
186,4.88467931651836
187,5.405992359675837
193,6.225609134019991
196,7.219168520462162
198,4.666756591884804
199,4.418713157422243
201,5.469234793667656
202,5.439623137557117
203,5.7251958172266635
229,5.115477217419936
301,5.024831852979936
322,5.432352084581013
332,5.431845786965398
333,5.906890595608519
334,6.436295119839363
336,4.854868383260237
337,5.167059667747923
338,5.363404730863522
339,6.2714630279043755
340,5.051104340948006
343,5.1028108055837755
