roi_id,sampen
1,5.467605550082998
2,5.20945336562895
3,5.066089190457773
4,5.2597432636907815
5,5.291082127934604
6,5.334752135244947
7,5.098032082960527
13,6.426264754702098
16,5.473415848072999
17,5.339850002884625
18,5.996238081203801
19,5.667702931729092
20,5.236492618381302
21,4.809414444235898
22,5.514573172829759
23,5.598259323334614
48,5.10936055940423
49,4.754887502163469
121,5.507794640198696
142,6.12670447284319
152,4.454953513518145
153,5.379378367071262
154,4.992466327314593
156,5.572889668420581
157,5.177419537989237
158,5.085227836867031
159,5.399930606888636
160,5.73809225962049
163,5.653442238603923
181,5.439623137557117
182,5.067744606635834
183,5.442943495848728
184,5.708739041359579
185,4.859969548221026
186,4.647972298246956
187,6.223312214189337
193,4.843465215466885
196,5.380244590478186
198,5.529820946528695
199,4.5116458230782355
201,4.879379032039948
202,5.12199052437861
203,5.1265324059289314
229,4.81932756372368
301,6.247927513443586
322,5.424026282506098
332,4.857980995127573
333,6.053111336459563
334,5.341219433496123
336,5.044394119358453
337,5.786121087618385
338,4.816815251306671
339,4.640003864279118
340,5.050211445953768
343,5.499845887083206
