roi_id,sampen
1,5.6486571760385464
2,4.7251958172266635
3,5.939579214314694
4,5.041027268260056
5,5.066089190457773
6,4.804776377955828
7,5.24370292758186
13,5.413302447908096
16,5.090490533947908
17,5.123086750981061
18,6.574188029126982
19,6.28909670241999
20,4.7404294494697785
21,4.7865963618908065
22,5.219813877234672
23,5.950312875899648
48,4.7847187256145745
49,4.349149563622387
121,6.431845786965398
142,5.348728154231077
152,5.523561956057013
153,5.515699838284043
154,5.672425341971496
156,4.965784284662087
157,6.559695742110726
158,5.5494638194997705
159,6.6582114827517955
160,5.327926835508806
163,6.504620392403553
181,5.787902559391431
182,5.105908508571158
183,6.501439145158873
184,6.851749041416057
185,8.071462362556625
186,4.462626957797104
187,6.339850002884625
193,6.08746284125034
196,5.119739244274096
198,5.158749925885635
199,5.799975391692007
201,4.729103476393235
202,5.948367231584678
203,5.6582114827517955
229,5.107129874706416
301,6.400879436282184
322,5.714245517666123
332,4.526694845541976
333,7.204571144249204
334,5.306821202497154
336,5.879145605125615
337,4.39746072605472
338,5.980547637333828
339,5.272396509037486
340,6.479780264029101
343,4.996991250127662
