roi_id,sampen
1,6.17392693199981
2,5.452388341633178
3,5.182394353404529
4,6.002815015607055
5,4.752830915869531
6,5.830074998557688
7,5.967066110637917
13,8.442943495848729
16,6.92481250360578
17,5.680886920719692
18,5.2976805486406855
19,5.402585758232587
20,5.507794640198696
21,3.635588573791124
22,5.599912842187128
23,4.854149133536546
48,4.877744249949003
49,4.528673369874612
121,5.4504614651327445
142,5.379772169459646
152,5.162271428898878
153,5.596935142387232
154,5.316766389771583
156,5.682675438665253
157,5.574908836057233
158,5.535275376620803
159,6.332707933640606
160,5.936637939002571
163,5.507794640198696
181,6.965784284662088
182,5.943580404937699
183,5.49677697496896
184,6.1632303488683045
185,5.577428828035749
186,5.2590508919152965
187,6.878561872550025
193,5.554588851677638
196,5.265536913036964
198,5.063009797525801
199,5.820178962415188
201,5.35548065459839
202,5.584962500721157
203,5.9499593175004035
229,4.674717153479485
301,6.3504972470841325
322,5.387401932364644
332,4.991386869695292
333,7.166581558367943
334,5.739539537830033
336,5.355204249761661
337,4.533978572002351
338,6.822730147944521
339,5.321928094887363
340,5.909893083770042
343,6.507794640198696
