roi_id,sampen
1,5.762500686273344
2,6.3011695347205645
3,5.563768278452033
4,4.626925793824848
5,5.194756854422248
6,5.198494153639083
7,5.885696373339396
13,4.879705766282289
16,5.179323699444562
17,4.217230716220669
18,5.992466327314593
19,4.92352127015264
20,5.042885812853177
21,5.480357457491845
22,5.073248982030639
23,4.561503527897168
48,5.3118744302234395
49,5.124695747449315
121,7.357552004618085
142,5.4561490346479955
152,4.91125578816992
153,5.95884267524324
154,6.251087854336914
156,4.915158211592119
157,5.5474877953024935
158,5.470319934780034
159,5.166277224427168
160,6.274261661257048
163,5.2180922839028225
181,6.13271392234524
182,4.830269314005607
183,5.436295119839363
184,5.1324502960236495
185,5.154577037108877
186,4.22585627664002
187,5.709658248170471
193,5.649615459063409
196,4.943817164606877
198,6.022367813028454
199,4.625017684355273
201,5.265683984247743
202,5.802663226732882
203,4.901907188094263
229,4.469681715331054
301,5.8496657269155685
322,6.38887833881199
332,4.329747599346662
333,5.766292265435718
334,5.067523994197009
336,4.456447760198476
337,4.680119733761496
338,5.523561956057013
339,4.243098404195312
340,5.370064615931633
343,5.4187896341399515
