roi_id,sampen
1,5.131856960608793
2,4.919304765982215
3,5.373106818812926
4,4.983913015832363
5,4.80128040764792
6,5.257387842692652
7,6.257387842692651
13,4.756610123312477
16,5.392317422778761
17,5.78135971352466
18,4.98299357469431
19,5.187627003175772
20,5.334984247712809
21,4.63860046432323
22,4.069378683338061
23,5.162391328756905
48,5.024831852979936
49,5.39612903672878
121,4.745954377393462
142,5.33219643034119
152,4.223562965044386
153,5.271463027904375
154,5.221806793140508
156,4.892017319126989
157,5.099980881096768
158,5.424026282506098
159,5.534921818221561
160,4.848738842822724
163,6.939579214314694
181,5.843397671983134
182,5.277984747299765
183,5.659309842181238
184,5.125843932978196
185,4.8871641907645085
186,4.969012307516316
187,5.239139496173601
193,4.854767864532386
196,5.299716815797204
198,5.745954377393461
199,5.073248982030639
201,4.503402871081539
202,4.196397212803504
203,5.28203536776385
229,4.859362225525933
301,5.291554445843844
322,5.688500104829567
332,4.918295358880768
333,5.0687782779854125
334,5.476979819848144
336,4.51196066977825
337,4.966671823933936
338,5.626439136697316
339,4.4216823420377995
340,7.1015380264620624
343,4.855214560836196
