roi_id,sampen
1,5.78135971352466
2,4.85581641101425
3,4.927354698168234
4,5.683696454306516
5,4.507483748043439
6,5.203442127595088
7,5.807354922057605
13,5.384937892413163
16,5.274261661257048
17,4.987421933920531
18,4.837484588241993
19,4.664189191871731
20,5.166277224427168
21,4.888533326010892
22,4.92283213947754
23,5.0203486453918025
48,4.481615987703283
49,5.227068908545921
121,6.409390936137703
142,5.614709844115209
152,4.598424760527719
153,7.044394119358453
154,5.389452089084371
156,4.73532523578495
157,4.838719092966939
158,4.894817763307944
159,5.970722207477754
160,6.402585758232588
163,5.578938713093387
181,5.624490864907793
182,5.265536913036964
183,6.475733430966398
184,5.506032031499436
185,5.758699116113488
186,4.632995197142958
187,5.785102115210477
193,5.247927513443585
196,5.29673976279653
198,4.928107081518214
199,4.351910961103076
201,4.861186985426663
202,6.247927513443586
203,5.25801633106717
229,4.934673752122056
301,5.672425341971496
322,5.1165439051142885
332,4.809414444235898
333,6.768184324776926
334,5.647058621813069
336,5.827254479495309
337,5.838503620628268
338,5.499845887083206
339,5.060953211231863
340,5.100460181779213
343,5.184875342908284
