roi_id,sampen
1,6.426264754702098
2,5.922832139477541
3,7.1015380264620624
4,6.56071495447448
5,5.5280354326363215
6,5.5573766690492565
7,4.821596844633383
13,5.829722735086058
16,5.19420965356574
17,5.940166750482817
18,inf
19,4.716207033999409
20,5.5104345220714
21,6.5949465892937775
22,5.214033353732209
23,5.319672120946994
48,4.991303801030183
49,4.436900785272645
121,8.092757140919852
142,5.20685157044067
152,4.903451511641747
153,6.611024797307352
154,5.134426320220927
156,5.579487370655006
157,5.00666373028101
158,6.487265826834022
159,5.0574502721839
160,7.596189756144411
163,5.415037499278844
181,5.7615512324444795
182,5.4346282276367255
183,5.362955363147417
184,5.5109619192773796
185,5.220551074512281
186,6.597431852683373
187,6.8496657269155685
193,4.760220946466509
196,5.541373232173473
198,6.574908836057234
199,5.515699838284043
201,5.788834834086806
202,6.468769483216634
203,5.255500733148386
229,4.945861827121351
301,5.741466986401147
322,6.034995421356204
332,6.282757497606684
333,7.026062296586196
334,6.354616713593537
336,5.224966365000275
337,4.954196310386876
338,5.612605255790285
339,4.679480099505446
340,5.940837927531856
343,5.4757334309663985
