roi_id,sampen
1,4.631866965311726
2,5.179323699444562
3,6.343407822297814
4,5.42109379919894
5,5.378103563559059
6,5.1072940131719085
7,5.647972298246956
13,6.044394119358453
16,7.6653359171851765
17,4.792120408362444
18,6.63903917347695
19,5.818759685329854
20,5.1421070573025505
21,6.454739923312575
22,5.877198910671714
23,4.507794640198696
48,4.989558253278354
49,5.058428228478184
121,6.145677455195635
142,6.047513461202632
152,4.939962417214168
153,6.672425341971495
154,6.523561956057013
156,4.392317422778761
157,5.255500733148386
158,4.997179480937621
159,5.112700132749363
160,5.129283016944966
163,6.035623909730722
181,5.779340545888008
182,5.062284278254343
183,5.4504614651327445
184,5.329123596291566
185,5.25191837363962
186,6.339850002884625
187,5.4346282276367255
193,5.4225320358257685
196,6.417852514885898
198,5.776103988073165
199,5.230954434839872
201,5.913744266649581
202,5.5520286113590736
203,5.111135670234708
229,4.876989109894657
301,8.204571144249204
322,6.10013667128545
332,5.377933504616105
333,6.936637939002571
334,6.566815154010897
336,5.189824558880018
337,6.041268018371734
338,5.885696373339396
339,6.058893689053569
340,5.293307416947595
343,5.700439718141092
