roi_id,sampen
1,5.362570079384708
2,5.364572432295856
3,5.3317312699177215
4,5.645778501905753
5,4.542945866247593
6,4.91687468418114
7,5.725650280938372
13,5.255028569818729
16,6.533978572002351
17,4.659163442562574
18,6.683696454306516
19,5.754887502163469
20,6.5660540381710915
21,5.706372673894833
22,5.107528464304445
23,5.832890014164742
48,5.440014164810057
49,4.602036014080098
121,6.232021122534225
142,5.945443836377912
152,5.6911619045530815
153,5.815916935561028
154,5.40284809027093
156,4.978805777730877
157,4.6732333481762565
158,6.422905742612183
159,5.2208761888890685
160,6.562242424221073
163,5.78135971352466
181,5.6200531651895185
182,5.18322182405577
183,5.047305714778357
184,5.290018846932618
185,5.489847960439298
186,5.053473413269316
187,5.435386144670646
193,5.593136432166856
196,6.8392037880969445
198,6.92362461136832
199,4.967432137543569
201,4.6865005271832185
202,5.736063627871814
203,5.076253033175155
229,4.294372372366801
301,6.8610869059953945
322,inf
332,6.930737337562887
333,5.963474123974886
334,5.426264754702098
336,4.778442230142366
337,5.692853223669285
338,5.24392558288609
339,5.2338719182221665
340,5.66296501272243
343,5.693486957499325
