roi_id,sampen
1,6.066089190457772
2,5.611434712082347
3,inf
4,4.654806489335265
5,6.360481335656756
6,5.369815424283913
7,7.330916878114618
13,5.051662119822493
16,6.6865005271832185
17,6.161311871137604
18,5.917537839808027
19,5.539158811108031
20,5.083213368248981
21,5.386058432307078
22,5.1030116681028455
23,5.4495613746132365
48,5.588494191691409
49,4.926295994781111
121,7.05528243550119
142,6.977279923499917
152,6.438791852578261
153,6.573647187493322
154,5.515699838284043
156,5.096861539252589
157,5.112005025513131
158,6.464886048729406
159,7.057991722759176
160,5.423211430724544
163,5.262456287196168
181,5.21377929103174
182,6.453956488571146
183,6.643856189774724
184,7.05528243550119
185,5.906890595608519
186,5.155711142222612
187,7.266786540694902
193,5.43370134354388
196,5.181329764714562
198,5.575917361118149
199,5.275089844426111
201,5.975196608999428
202,5.52565130477974
203,5.992466327314593
229,4.525019960264874
301,5.459431618637297
322,6.448460500816295
332,5.894817763307944
333,8.491853096329676
334,5.523561956057013
336,6.430452551665532
337,6.071462362556624
338,5.362236083540899
339,5.636141224646719
340,4.970722207477754
343,5.624490864907793
