roi_id,sampen
12,7.022367813028454
13,5.098733953585359
14,5.465974464504069
15,5.750021746991653
16,5.353406326360531
17,5.614709844115209
18,4.681824039973745
19,4.991386869695292
20,5.733956844293868
21,5.184875342908284
22,4.968090752045256
23,5.250035176405577
24,5.319672120946994
25,5.384368669663269
