roi_id,sampen
12,4.925017213792842
13,5.470319934780034
14,6.371558862611963
15,6.542258049766919
16,5.074141462752506
17,5.249924323507532
18,5.285402218862249
19,5.399171093819823
20,4.956643630805619
21,4.994981925233375
22,4.675399971975607
23,4.596644305768791
24,5.584962500721157
25,5.259272487037594
