Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,4.926431,3.8194585,1.9796648,1.8874909,6.765266,1.776121,-0.034508806,-2.2212439,2.7870088,6.7637143,1.8907914,3.6108518,0.82383746,-1.6190232,4.1184106,0.44030583
1,5.924652,3.8191452,10.220162,5.621035,10.105103,6.154527,2.1810505,2.6723275,6.887704,10.814312,6.964407,7.6853004,-0.32889962,2.5587914,6.905037,3.3261154
2,3.9624107,0.4639211,14.443997,6.4975877,8.605259,8.506977,4.336051,8.839253,10.43088,11.541981,9.732454,10.530167,-0.11380107,6.2150316,8.203233,6.1786346
3,0.56780344,-5.695814,10.227648,2.5007617,3.705379,6.37377,4.6546655,9.606407,11.128658,8.246205,7.8761168,9.92406,2.085748,6.429388,7.2091994,7.3707156
4,-1.7327007,-11.982605,-0.3460777,-4.7034345,-0.36112103,0.5004833,2.7030687,2.1987543,8.308172,2.9273033,2.004212,5.6654944,4.975973,2.622316,4.396835,6.0636287
5,-1.4963751,-15.313202,-10.094086,-10.853431,-0.53310883,-5.3690014,0.007140934,-8.421079,3.4290566,-1.4652475,-4.6302123,-0.03692478,6.2984443,-2.8949425,1.0983825,3.0458176
6,0.60514784,-14.490583,-12.879807,-12.6184845,2.198372,-7.456681,-1.2167386,-13.303075,-1.1405236,-3.5591779,-8.558238,-4.1974416,4.7185035,-6.786963,-1.5108874,0.24328835
7,2.6453063,-11.06149,-8.678276,-10.228147,3.897642,-5.1055226,-0.12092353,-7.9246645,-3.950033,-4.450024,-8.663227,-5.303195,0.96411884,-7.2238226,-3.0815403,-0.8473508
8,3.230316,-7.8507156,-2.7623603,-6.6600957,1.7360771,-1.190394,1.9037,2.9362495,-5.215277,-6.105111,-6.7042828,-4.1569057,-2.7337065,-4.8424673,-3.8740008,-0.4002789
9,2.4892025,-6.403737,-0.10933066,-4.3038597,-3.0594902,0.6549054,2.4562588,9.177098,-5.927905,-8.908408,-5.415499,-2.6720827,-4.3092084,-1.599493,-4.0639286,0.0858574
10,1.4933494,-5.7060113,-0.84213,-2.6246002,-6.3526864,-0.6030911,0.34827012,4.8214507,-6.4178214,-10.894387,-5.972704,-1.9817612,-3.2059095,0.9973843,-3.4496655,-0.5227566
11,0.93446887,-3.4661324,-1.172858,0.6898584,-5.2066007,-2.6418147,-3.250609,-6.1878805,-5.9536176,-9.578569,-7.1381893,-1.7651128,-0.4684376,2.5144885,-1.9149547,-1.6581105
12,0.495317,1.1916084,1.6109594,6.3371096,-0.8203138,-2.3105679,-5.782842,-13.682786,-3.7907338,-4.6553993,-6.7619057,-1.2407644,2.1872985,2.8963327,-0.04319691,-1.5707359
13,-0.553748,6.277465,5.770302,11.535988,2.6418533,1.0720451,-5.442902,-10.946183,-0.47211352,1.1606594,-4.0765963,-0.4381774,3.4328904,1.8110129,1.0062355,0.6376514
14,-2.336952,8.361299,7.0373635,12.041655,2.0860019,4.900761,-2.5435317,-0.8916692,2.143158,4.1609077,-0.51319116,-0.17192684,2.8697057,-0.8695202,0.4594207,3.533223
15,-4.0859556,5.7662616,3.606098,6.3388524,-1.7075275,5.7404375,0.96505016,7.204973,2.3303087,2.755389,1.7403113,-0.79592663,1.0180815,-4.053688,-1.2168688,4.188439
16,-4.8287697,0.5441595,-1.4594275,-2.19957,-5.229602,2.6355834,3.1496313,6.8966966,0.04745252,-1.2224401,1.9684232,-1.3893169,-1.0074291,-5.497644,-2.5937626,0.85799736
17,-4.2296586,-2.849364,-3.2366767,-7.650731,-5.9394326,-1.9502461,3.3598814,0.39322862,-2.974411,-4.229643,1.6844358,-0.62881136,-2.013896,-3.5308924,-2.6045008,-5.019945
18,-2.694208,-1.2471488,-0.22096106,-6.451627,-4.578692,-4.424696,2.2122715,-4.5112658,-4.714296,-4.105804,3.1016104,1.4332407,-1.3700979,1.0631754,-1.6315825,-9.64011
19,-0.7771587,4.435689,3.914594,-0.3303396,-3.8038437,-3.3072076,0.72112966,-2.747885,-4.470066,-1.663941,6.7910438,2.819815,0.52337927,5.1981473,-1.1528724,-9.973109
20,1.2840513,9.926906,4.175141,5.47151,-4.8270655,-0.32344598,-0.40795788,3.219912,-3.0857978,0.55925983,10.8625555,1.3730452,2.3851562,6.0461025,-2.1677637,-6.369829
21,3.3433313,11.2994795,-0.26754412,6.9312005,-5.83702,1.5265117,-0.8525598,6.724666,-1.7585328,0.9845193,12.566229,-2.7073581,2.926233,3.7722635,-3.9722521,-2.1054783
22,4.8182645,8.335886,-4.8493958,4.466409,-3.970472,0.86037683,-0.47442162,4.3167696,-0.80697066,0.43187794,10.846113,-6.284875,1.8588945,1.6252166,-4.6374965,-0.22990696
23,4.7361593,4.4953566,-4.1406655,1.8353323,1.2853795,-1.0556148,0.6597518,-0.78851753,0.32256442,1.0253298,7.39604,-5.733836,0.15863521,2.9486864,-2.857033,-0.73683935
24,2.6007571,3.5420127,2.4703438,2.1401005,6.982033,-1.9184442,2.099569,-2.6648989,1.9871805,3.8018296,5.1566334,-0.36031887,-0.74253577,7.807815,0.64268315,-0.8022496
25,-0.74891233,5.980427,9.8283825,4.942174,9.219353,-0.7826489,3.1298242,0.6024171,3.5643597,7.450955,5.631867,6.551958,-0.17244613,12.557152,3.6043324,2.1447546
26,-3.3740363,8.604746,11.81751,7.060646,6.777131,1.2060577,3.3032918,4.844392,3.9309072,9.382261,7.5401235,10.319519,1.2357124,12.961601,4.2447066,7.53865
27,-3.6582267,7.545038,7.0521545,5.8784175,2.174041,2.2792342,2.8617113,4.529586,2.708648,8.022787,8.053045,8.777404,2.136075,8.00199,2.8174465,11.82398
28,-1.7201194,1.9432379,-0.17982355,1.7464695,-0.8642382,1.9713632,2.464233,-1.0052594,0.8642431,4.164326,5.4377103,3.88237,1.6096365,0.7555445,1.212931,11.523341
29,0.5752062,-5.142793,-4.3506026,-2.6501908,-0.86304665,1.439133,2.382412,-6.6344657,-0.08559772,0.23017785,0.642179,-0.3953652,-0.18619484,-4.4427195,1.0528375,6.3276434
30,1.1701038,-9.370969,-3.7521963,-4.942436,0.49735507,1.9522586,2.036479,-6.792143,0.5059232,-1.6929554,-3.5680256,-1.6719451,-2.3228307,-5.7576184,2.2269359,-0.6176949
31,-0.40433028,-8.771477,-1.2259191,-4.9568467,0.6958096,3.2961013,0.5164414,-1.2839859,1.8393301,-1.2622322,-4.9952316,-0.73850656,-3.8961756,-4.9436765,3.2817183,-5.3227735
