Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,1113.880624624399,1118.4947416344467,1050.0779981291696,890.8996643066406,901.5455104282925,966.9124809471336,909.3278430540171,932.1583027433713,932.5978680565244,866.0222462350532,1192.2714218866258,1173.409099223146,1148.3741036874276,1047.3029306772594,1230.6763476832766,1046.4899602282646,859.7574637276786,885.2396998789119,1295.8424997087664,571.0374421163932,444.65133273099116,868.1065088222048,938.2608990270656,917.57084399198,972.9713845503958,971.9687839365599,1047.5826142667993,895.430424098862,1024.6591270797921,1009.6975457844743,890.5379684069925,915.4852633268937,1135.8032359916622,1176.0696742718037,1142.9674810182626,1110.7300788225446,900.9469961547852,1169.6169417224169,896.90099401413,945.3600226508247
1,1119.052465378429,1110.391122000558,1051.2479505217477,886.4126723069411,897.4551667712983,967.9800107801283,918.3069587821391,933.7365575691039,935.8819612170023,866.4993671772947,1183.7885025266617,1175.5121416784943,1137.5425500940394,1047.0043423626873,1235.426471330143,1047.8995968269903,866.179429274339,902.2086261442338,1304.5393063308018,569.8761233853311,442.7038271308402,870.7663282666888,941.8129776993034,912.5510529374654,973.784047779284,975.95164318797,1044.4531774228335,907.7667355670609,1027.8487733976613,1014.3539245721284,891.1878884055398,913.0586070185122,1142.4705918255975,1159.2502183180588,1154.2033481413912,1111.0028466796875,902.6457495117188,1172.7208925444504,899.4914206563791,956.0544053462513
2,1123.8607398676118,1113.7801357969945,1048.2941219029801,891.6553875262921,894.9044756208148,968.8256204965952,915.8874885217467,928.8420339969698,933.536075349838,858.2608442398513,1176.2898096155238,1170.1569072563932,1142.1527807165076,1041.9119087425438,1223.607101834568,1046.7220564687718,860.0764485453511,901.1378079703028,1289.4043617829454,572.2626682175803,441.58909197145954,869.4089478111823,944.3168094977506,918.8333194698907,979.7040869060315,976.3996346501394,1044.8301107020466,917.6101337624661,1021.6959838867188,1010.7667440164699,896.8644091393337,909.9494666500368,1146.0463692801338,1157.4214553833008,1152.6147274495704,1099.6451393345424,902.8365466308594,1164.438282232175,895.4814831829275,959.2217023526019
3,1112.17217050958,1120.017674660196,1048.1599343974938,888.824369929387,893.1112888881138,964.7249966183224,907.6603812602029,922.8735213128251,932.7694727579752,858.2361267678607,1183.63884513088,1178.6535917325036,1134.7591622811776,1044.1939878721496,1221.8040796258792,1038.567159983033,859.5155280815376,901.396404193279,1305.0318727444876,570.3745644737764,439.22319637678595,868.8254603283051,944.5152410265093,912.5278520162127,977.2647251329923,979.7064411590703,1042.2437493259922,921.7516719882049,1019.511443708731,1010.9092628435573,892.0695513260266,910.9987476735876,1138.8602361598937,1148.264637873723,1143.8158602699207,1105.268491734096,902.2283178710937,1168.2041820073036,896.7087804473031,952.8087993421053
4,1120.0491708608774,1096.0594432597259,1052.8578155174685,885.3169673039363,893.660394577753,961.8587153666729,908.8195297468955,930.0497855703894,932.2852651807997,862.5032266205914,1189.8886032508165,1170.723818665532,1127.0857986450196,1041.90451998324,1239.8733889871858,1051.8743350918733,862.2927812848773,903.5047848288583,1298.5243626318606,567.004099209284,437.9457318225583,869.2986521567965,934.5395623080133,916.9377360386131,976.3591455158435,980.1721702987228,1045.3967397490894,898.8972486783672,1020.6063860649843,1008.9000046094861,899.8876075429365,911.5025999649712,1136.7593694093848,1171.8812596247747,1148.7417404321995,1105.9323039899552,906.2783975219727,1162.9647518464888,894.0909966507446,949.0494249131945
5,1114.5911340497737,1115.4869957748724,1046.129480426231,890.5745797964242,891.228525797526,965.9701333948084,909.2360858063199,927.3325510182557,924.1818646022251,858.1502098745855,1190.558884070664,1173.6197170245302,1131.4287320737485,1043.93678861051,1220.1354487232616,1047.457676210883,860.7579855447287,906.3659500765161,1291.5041221967203,572.5812926378446,440.4767205404596,868.3648825108831,931.7151570512045,914.5027719683352,975.1179982235557,978.906025360234,1044.1346458013804,902.435075727921,1022.0415235702961,1009.4544770387364,890.6095954327544,911.7637344581493,1142.9087429527476,1166.023028740516,1144.2181060889143,1103.1079736328124,902.9175692749023,1163.7264322448964,893.871505574631,946.2378102798908
6,1107.6236061337847,1110.043309425821,1040.0441519062172,891.6116412823017,891.5946887788318,963.082790065456,902.5446064507784,929.4187086170783,929.2458875746954,852.9847160903587,1188.0599788282284,1169.0336280160395,1125.1995121708624,1038.7090126243797,1214.9948863349719,1035.3967348237277,859.9900616656292,887.1134098681454,1296.0547088777957,564.4651508380457,438.4759712950023,867.0789424351284,929.5412741268383,920.6803621275235,972.3779381199887,981.070115971862,1046.9519503540787,900.5511856505325,1017.1340649975892,1006.1112259750801,885.4746598172779,909.5166387143342,1142.451869676093,1162.3545746436487,1137.5484654466438,1099.389744001116,900.7668600463867,1158.1506450550767,892.0209244522713,947.2186459546898
7,1114.0203559150523,1111.2399136290258,1041.2949981689453,891.4876629169171,892.9933021182105,965.2732465589369,904.507909063083,924.1107803209006,928.5581668672107,851.6298872282267,1180.8365522112165,1169.4446046099401,1139.77222527398,1042.2986221313477,1208.781749542349,1028.150165238194,861.2249028132512,910.1631377939977,1305.5124771970177,575.1743432553773,444.6808384204733,870.620053505411,929.711680125895,916.3743761450844,964.561428672389,981.185973614578,1051.7172113898341,904.986461873827,1016.5887991294701,1007.1447465523823,898.7061712091619,910.3167328765427,1139.1607619854583,1157.8547615638147,1134.8284171248556,1097.5455367606028,908.6850167846679,1165.879781554942,896.3597919651186,946.8321654559576
8,1116.4288222369025,1103.338921994579,1041.9551305878028,888.8726388784555,894.8798159644717,967.1219166936102,904.4990605596286,928.3930394949422,929.5272359696645,857.8063869660307,1188.8310408011946,1171.6806397269393,1147.9048951325592,1044.691588943069,1228.5208918159738,1043.4343270243214,864.5586601508843,915.8943738096975,1308.2132665953661,575.4217883864629,444.93051937804825,868.6023391245405,934.0585308252105,917.6491639803996,967.8899142616674,982.3423152939413,1043.4053580629313,917.8284126473538,1016.7047171492956,1012.3361975074494,898.1444576042743,912.5273806806923,1138.7217350807512,1164.5922748859111,1136.0789366105746,1101.3551597377232,906.4778259277343,1164.061986228972,896.2045736414537,951.0025185032895
