Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,1332.9669576101173,1303.0694642358897,1296.050841599368,1110.5052969125602,997.0220220656622,1099.9364197189743,1075.2223203288975,1180.6232870603608,1089.3284287225633,1089.0718821436647,1340.885358699415,1291.6297299302275,1136.0283382786645,1141.7594880799988,1218.4592035159853,1166.9146663729705,1028.274697440011,1062.569323484925,1265.9706925910136,738.258023453742,523.6833956501949,942.4253590753406,1079.9196665855384,1142.239985913302,1064.8151220020495,1079.587113123217,1100.1207574949674,1437.0182522395469,1362.3520053241043,1259.1298756318934,1055.7055830522017,1147.3216517351675,1261.5697321531152,1573.1660373394307,1345.6437960805617,1389.5886769321987,1167.3116583251954,1396.8375017304986,1201.154648477843,1240.9945337842082
1,1338.8135334549986,1292.879410101443,1300.6158546704924,1108.4062861515924,993.4853835332962,1106.247993881638,1075.4957163796496,1182.9099224240838,1087.2574005126953,1082.1376976675542,1342.0729029418299,1286.1846943453577,1139.0871638545284,1140.055590036753,1214.5757971056273,1165.5057287802244,1023.8854474078167,1074.4261754646154,1254.7975739609772,746.359560345866,524.9539107015763,940.9196244398289,1080.2512615192047,1141.433755790238,1066.7532203322962,1083.0558459016793,1108.9849460344374,1435.1201795865704,1362.3303674673934,1255.8819163139676,1052.731128534995,1155.6093261276467,1264.4279077353597,1567.2796889085037,1342.947464234576,1387.7916725376674,1159.0748880004883,1396.1757522524545,1199.5440251527311,1242.7357591774032
2,1330.6430006760818,1300.6776652433434,1298.0762538266986,1106.5120089017428,999.4096258254278,1108.0314331054688,1082.7376620164557,1186.0116558535428,1086.7515371413458,1085.6922138373568,1344.2000927798963,1288.871574966087,1143.1411473026983,1147.5476426820496,1217.9835711827577,1168.8808037955002,1022.7279310960037,1076.1860112449676,1272.43542108681,744.4831882060803,525.8228040289605,938.1621205855389,1081.0303477000896,1136.4438525174571,1061.9335879777607,1081.5591144482623,1112.183746525115,1437.0507065757026,1363.7763749765054,1259.6973936019406,1060.5078130044228,1157.2788079303243,1263.2064026904707,1574.938711313101,1337.4934659019543,1387.212614048549,1158.1699716186524,1396.968770111201,1193.3543636102413,1255.3370454130118
3,1326.6485170390272,1292.1095300791214,1294.2420043945312,1117.2662405160756,1004.306639171782,1107.9754333496094,1073.1527949091214,1184.1402988070301,1089.593308948335,1087.1757346395511,1346.906573744678,1292.4558806097393,1148.864761182997,1142.8835626550622,1227.8194607104763,1152.6868473671002,1025.5603446541252,1070.9033485500292,1273.6375701439563,747.5613927219792,525.5091083552189,940.6297513110992,1076.6946203273146,1139.045083915238,1068.750894220252,1082.8303359415522,1105.1529327579804,1443.3926548451684,1358.6873013165207,1259.7626049758362,1054.8763160390301,1158.732013868249,1256.4803736069623,1586.6061662527231,1333.5667765822825,1391.6252432686942,1167.61239654541,1401.3528706634638,1198.5124624939615,1248.2705608167146
4,1330.7522726619945,1299.7288581692442,1303.2826910126075,1115.7706805889422,994.8074384416852,1101.5944737614811,1075.0007738711229,1180.5229298301997,1093.9981982518757,1087.4515034470144,1343.5216531097574,1296.1385735514846,1152.1691689102738,1137.0956288930531,1218.6949967387857,1155.2633813612954,1029.436062990964,1073.8675894901671,1265.5460654321662,749.4958162086526,519.7728680831262,942.9132231331428,1079.619718285906,1140.46300189263,1071.4293446791798,1083.8356201678391,1108.9012346326208,1437.0179412671307,1364.8766469277098,1265.5455070944392,1064.5754404619706,1158.736153865206,1261.5088221445806,1576.5076634333684,1337.921607112578,1385.2847246442523,1163.6508560180664,1394.237694283555,1197.019903447328,1248.2688980548703
5,1336.399678640236,1299.8927967305085,1301.53033893028,1117.0222130408654,1002.3436133975074,1107.2867324416702,1076.2608189369316,1184.6450857625377,1098.2587647210985,1088.822466884012,1334.2296208780278,1289.9302756748016,1130.88939581977,1138.451137027225,1215.1917330470912,1146.1349214521865,1033.078838977185,1070.35249720314,1269.6550395210381,750.9692897894947,525.0716242214729,942.5011397381218,1082.1231404118494,1151.4633956504078,1067.7214518597252,1090.205925272708,1118.2459334859088,1445.8182076395558,1368.418478099871,1269.7747437913233,1057.8818510701833,1161.0509745279949,1257.8717746253774,1581.576128446139,1348.5657142565565,1385.6398181152344,1162.5185684204102,1396.2146005447796,1200.7399211956747,1252.3616556089523
6,1331.3884708180146,1302.2226612324616,1306.5982887182342,1117.7464782714844,1011.6168895903088,1104.1799172066353,1075.7861262079496,1188.4463456770668,1094.1309809609065,1089.0188290513213,1337.8162738456929,1296.703287498744,1146.8518662629303,1147.652592014622,1228.316310755881,1162.292917603221,1033.2578631390581,1067.034091320988,1274.653010799195,748.0891469336048,525.9469132939518,945.833096785031,1087.660738446026,1146.7602058343127,1067.4662084077534,1091.0938216719885,1115.851554636575,1434.96766466535,1372.8812761506276,1265.7250915179895,1053.1062975166258,1165.5959158634794,1268.308572977531,1591.473664503831,1347.202502088148,1385.1334713309152,1160.9661492919922,1399.351857854032,1205.480791527071,1267.600348578559
7,1335.307600064515,1303.7484728754782,1304.337039561754,1116.6424518291767,1006.8214125860305,1103.084423580685,1075.685283603953,1187.4018440682823,1090.9452577621219,1084.8453676278953,1332.0739700882523,1290.9070721101914,1154.8231778745298,1142.2836592390731,1216.6398042911094,1159.5791816924536,1031.4510534936255,1065.258439104219,1271.7330808687936,755.8663809864792,528.195238173693,946.0011278158026,1084.9845182342058,1150.1393589256083,1072.3144347040277,1090.2113852599844,1116.8132361663631,1455.977679545653,1366.7478944147979,1266.9841161507131,1062.445034563049,1164.1469217936199,1268.1990274381237,1581.3552249028132,1342.1497478914414,1386.2382747977122,1166.793609008789,1408.060034273228,1209.5307010089412,1258.5543146858438
8,1326.435438061192,1298.50257780114,1302.2532132609506,1111.9025000939002,991.7773640950521,1104.933441574509,1074.7261628108238,1185.1930475295574,1093.4996899801588,1077.381317236799,1329.1147105706432,1289.6800751026803,1137.2597504244911,1147.7804200455948,1211.5473267952893,1158.779251524856,1024.0395095322158,1067.8683594743868,1270.8766504278037,743.0352440285928,528.5286115211545,941.4855056629236,1087.3544564734302,1147.3975867887514,1068.7498753698248,1083.353622499838,1112.9863992702742,1436.6574120548185,1362.3833554319756,1264.1575096173801,1060.0212942076123,1159.2230414791384,1268.5534888515954,1559.5437284616323,1342.1016205913384,1385.645631452288,1166.696996459961,1399.0402289496528,1199.0667815055929,1264.9481813308091
9,1333.878949885994,1315.5235670440052,1298.8853812914217,1105.8585298978364,1001.4646897088913,1098.2783269108952,1072.96475105855,1186.2334961557933,1082.0784734090169,1076.93932487267,1342.0573738542184,1288.912756818667,1147.4008840066415,1138.690882914775,1223.89850236393,1154.92503382507,1026.204094184624,1069.5820467426402,1267.070102130096,745.7912334707595,525.4706933233473,942.3249410290065,1084.3922215511925,1140.963960630704,1064.0962645882055,1083.952443229707,1111.1699997603528,1430.7057887242493,1359.3111034696572,1259.587849278604,1058.5079426410769,1154.9512132285297,1270.9103078120897,1569.7808943528396,1332.0011013803758,1379.9715522112165,1166.1503155517578,1404.331219318726,1191.9860956968782,1257.9236896358736
10,1320.942398278422,1295.3602139219945,1298.9668575672622,1110.2629004845253,1003.0491914295014,1101.3345376092034,1076.788244674455,1182.959371990897,1089.358989291721,1083.8125277700149,1343.1723154865244,1291.9514803871082,1151.5380311188874,1135.1663144085858,1217.4555718115776,1159.943519293929,1026.4109698285113,1073.4423105524875,1267.7478687267012,753.2450053126541,529.7972096883589,941.0732765308969,1079.3819113338695,1143.0149330881845,1077.3852983273957,1085.5185037826602,1111.6254792944785,1432.059103512897,1362.6555285593456,1263.1387375428058,1064.8940364112539,1164.0550192128057,1262.2174219724511,1587.0159947321965,1333.7947711515274,1381.4010414341517,1165.7425680541992,1405.8617750145922,1200.6369774011152,1251.9785206220304
11,1324.4947979266826,1287.1405253507653,1308.0730974861744,1115.8620384803185,1004.989267985026,1104.2288968885266,1072.9640309348035,1179.9468635840217,1087.7111510019454,1078.6007931822749,1337.2093505859375,1295.3759873564986,1132.86240906892,1135.53480735985,1219.6756666120127,1160.9258610389752,1032.7833577250387,1070.3388036969063,1261.430076328026,739.8575158278967,524.9158327113623,941.392799310712,1080.7815085018383,1143.6654733303374,1066.0562324523926,1087.3630404017279,1118.4982883944833,1433.6501696709147,1362.9073580817696,1262.1970692006641,1055.1630148138881,1160.3299885625424,1271.4333152450433,1594.677950345553,1334.4429784449733,1384.1084441266742,1164.689507446289,1396.5571108997096,1199.9829857669658,1252.3356940732365
