roi_id,sampen
12,4.600823155630447
13,4.605780972228711
14,4.639137640872195
15,6.009984088572622
16,4.280107919192735
17,4.9218409370744896
18,4.863655319220848
19,4.495651806550051
20,5.309141939931519
21,4.707190760132172
22,4.1286676639644755
23,4.622370189763503
24,5.275278001588541
25,4.4990323219339805
