Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,-1.790661991858969,0.628955425048361,-5.118294667680653,0.7189376281612382,-0.13589273666848942,-1.8320477896807146,-1.8488813856502577,5.364016751853788,-0.12697195216101043,2.4302091111942214,0.3136484109017314,5.0307329443036295,2.044086851027547,-10.70396774155753,1.5885349280980168,2.325328756960071,4.263345213229198,-2.537305700535677,-2.3945515605868124,4.221188687320266,-2.494139473049008,2.3448089948114084,-2.518377668091229,1.0181339723723275,5.068933726421425,1.916157296725682,-1.1170370244250005,-1.3072351744132382,11.256500030050473,-0.1568092335851825,-1.1770483112456847,3.6638780065184955,-1.8221771425130415,-3.9578210605042323,1.839565257332763,-7.506026247326209,5.772449707498356,2.481911662509855,1.1820735046449973,-4.014473987097035,3.747477724844096,2.035664791659433,3.8707474526398036,0.5966074834672772,3.318623817696863,3.6063033190308786,-1.3436294684604722,2.0730768004242255,-2.9654722238073545,0.8733998342436187,1.2681321790631936,-1.3833092340097135,4.373303949832916,-0.2845652103424072,11.176798696420631
1,3.2449885348276215,-1.6710525361859068,-5.655574701574384,2.0295227395028483,-1.4624127329954384,-3.7764781287738254,-0.9315363893627512,5.363563921986794,1.65906697656123,7.885186296336505,-1.0484758077227339,4.250796303761248,1.2428294344215978,-7.512543425876267,5.023079621548555,3.890238105794605,5.32445793979022,-5.904259353572009,-11.899672622583351,3.5898233962302304,-1.0349007595178423,-3.8770424687132543,-1.8092057212274901,1.8681470435492846,4.257255883849397,-2.3094044826468645,1.776732123019744,-3.3419877568982086,5.020722543706699,0.6278975843166819,2.163335160941494,3.5388755774011416,-1.673810109800222,-2.5299738171149273,0.7529049461175289,-3.5086399079585564,5.8879874263490946,4.76485970920446,-0.9340613082963594,-3.8463820188629385,3.908406068019721,1.3477848868589013,4.297225618468864,-0.3218420427672717,-1.0105762433032601,2.703967291481641,3.0278403397877605,2.4958472349205794,-1.9812656769871104,1.1445387045339661,3.6931703741453132,-1.1198992917732316,3.111410474746811,-2.6121288978931854,4.907613441652181
2,7.894059474675023,-2.353574905468493,-1.349369035691631,3.5679439263684407,-3.3803658032295654,-4.688502231118631,1.6319908721714604,3.297964318674438,4.561302129103213,11.568207830798869,-0.772531626175861,0.5845402406186474,0.7181980590126953,-1.399671544834059,5.976085238614861,2.701115647901078,5.863660623224414,-6.502174697816372,-16.937837783171204,0.8665676923202617,2.2209221951815548,-9.568221199269198,1.2418984101743114,1.9652550755714884,2.982371815613338,-5.930768194855476,4.513357327908886,-4.2336753716274185,-2.0353889222047767,0.11583014714474581,5.881258078071536,0.8941219421673794,-1.7618132981718804,1.1402728476238495,-1.5212103767054421,4.731312559575451,4.158921075110533,4.5416548093970945,-1.7666369347776076,-1.7519715130329132,2.5283727825296167,-0.13180855950530695,2.5009786583939375,-1.2220837627822647,-6.353374462954852,-0.5281701579081769,7.6562682320268785,2.183583291209474,0.5945144940395745,0.016012582851915945,5.073012916105134,0.31514519635511906,-0.2584386255820187,-3.7844959868460286,-2.12353592016259
3,9.314790905738363,-0.5146139142464619,5.443778655358723,4.141950334821429,-5.001088902810398,-3.1427173208521335,4.003330739177003,0.6559055094816246,7.190546262020967,9.725601330931697,0.5515136071005646,-2.2155119539523613,0.8754445312886822,3.0674326763469346,2.5217647259788856,-0.12663499676451392,5.635133990295688,-4.0907067829857064,-13.23718595748045,-2.296782414828028,5.225647484161416,-10.112866957576907,5.650462644440787,2.090480776465669,2.8116438619944515,-5.6531924891228575,5.962635503739727,-3.4276585781148503,-4.51200530115439,-1.7767997736833534,6.872349691406196,-2.5491371839022148,-2.032253453165901,4.425710262388599,-3.5324686047982197,11.858957441485657,2.314559757709503,2.273663728973087,-0.2005955771524079,1.0641411640206162,0.7942160331473058,-1.7325939894938955,-0.7759687754572654,-1.334230746389652,-8.997403981734296,-4.726147671135104,8.103390993816513,0.8468853989425971,2.421075469681195,-2.19043092034301,4.507923314766008,2.3211160177478987,-2.9842690363222237,-3.2966715389368484,-4.905506985528128
4,6.925013346939671,2.3857356160879135,8.904903131176015,2.7160155368702754,-5.045622155526463,0.6803860135224401,3.552894582553786,-1.0045721220726869,7.770448585554045,2.043321333977641,0.1823327237245988,-0.9354073587729006,1.442351550015868,3.3575430311718764,-4.191383626388044,-2.0893122970449682,4.377718374437215,-0.833681979501734,-3.3448494052400393,-5.0060726626186955,5.396362044069232,-4.225361759261209,8.094076480184283,2.830956796602327,3.468502532158579,-1.0556933733881737,5.975132016503081,-1.6196800926510169,-2.083531510464999,-3.6476348775381946,4.051551763196381,-4.5466291271910375,-1.7147807427206818,4.694518478549257,-3.721439942413447,12.71022549697331,1.8565696913901033,-0.1496043369478109,2.650925681793264,2.8297124242752183,-0.24727573139326914,-3.2613234294920552,-3.8285139973218345,-0.5904288480476457,-6.8488015538575695,-8.129588122650677,2.1098495758309657,-1.4546453381071285,1.1537429118643001,-4.308283800981482,1.8619929272301343,3.678508008012966,-2.803981306601544,-2.3996082142907746,-2.880165693407156
5,2.812233507329104,3.6599643449394073,5.218979683457588,-0.45914420911243986,-2.979329385927745,4.816950228825515,-0.8841614650220287,-1.504490576228317,5.48740562583719,-7.075729580558076,-3.4856716382260227,3.481686300465039,1.7707907794689646,0.7019391560128757,-10.199078536459378,-1.7199830957213227,1.9332744054192184,0.7121219613722393,4.730678925708848,-7.941882649854738,2.1525845260036234,4.664546533506744,5.4648661412754835,3.6581767402133165,3.254410126379558,4.623255549036727,5.04473321170223,-0.12187396476463395,0.3437409036013545,-3.79890476773512,-0.4081129232535557,-4.4300970994696325,-0.06623939696547328,1.5923197080894393,-1.824388888417458,6.78096801285841,2.3784884355810223,-1.334077195853603,4.119206267466047,2.5346470739768474,-0.8176228756807289,-4.866347563510039,-5.234730659698953,0.4202775365235854,-1.8866461138336026,-9.732821751614006,-7.4891484872419,-3.8166233714745967,-3.0836807933388926,-5.154858591149048,-2.2347462225933463,3.3938781133263696,-0.20104082293656408,-3.3229123718884526,0.013145295028783838
6,0.05340734990883847,1.8259794797216142,-2.9891804380684484,-3.559603682586125,0.17402056467776394,6.873053735388177,-7.3119838116120315,-2.087426086773678,1.256077996322087,-11.227886975571817,-8.071591074369392,6.352594899887941,1.402306619043253,-1.7354628647468529,-11.5456171400693,0.07951092172642144,-1.2802413578943483,-0.05610023803856908,4.156146532418776,-11.838627478906087,-2.0468025508583807,10.979388859807228,-1.8333281631372413,3.3368104585275358,1.3080769062650448,6.958357498049736,3.643566131591797,0.3537399744500919,-2.151841715890534,-1.7430640270515365,-2.9703875375645503,-3.5459804109164645,2.759984864872329,-2.4791043096659133,0.7261794509024037,-1.2987718825437584,1.9488619550188282,-1.462409419064619,2.4521298542314645,0.7314736441690095,-1.9954940241818526,-6.222345483546355,-4.79318214800893,1.0359923725529594,1.0589445500957722,-9.59129884839058,-14.037947190659386,-4.749812684497055,-7.208581782421287,-4.335174146051309,-6.411328155167249,1.4819573528912602,1.927918009612025,-7.116576943470507,-0.4004901976001506
7,0.26607983171635746,-1.9764722816798153,-8.292598293752086,-4.321789133305452,2.3209411989973514,5.8383796780693284,-11.382134824383016,-3.9537181769098555,-2.828618022860313,-7.130876344229494,-8.512414673153234,3.7650695455317593,0.45343885859664607,-1.9550556212055439,-7.438857916666537,1.1867812777660331,-3.9741911632674083,-1.331161044994179,-4.447153101162034,-15.452339936275871,-3.5560802604470934,11.447976163455419,-9.20790235971918,1.3494829657126446,-0.866522092600258,4.067790154747817,2.1257159934968364,0.29762565967988,-8.960174840323779,1.4296490487699607,-2.0393297223716367,-3.473249024274398,5.583641687218024,-4.299634290745064,1.907681556380525,-5.830167084324117,-0.6341358374576179,-1.4853973333932915,-1.187149772306486,-0.8414989198957171,-4.10241008169797,-6.21561300104522,-3.344855020849072,1.0239433944225311,-1.278621214993146,-8.258166751083063,-12.255114886225487,-3.4286010776247298,-7.571948186475403,-2.437537975229171,-8.775016566928553,-0.9205099222611408,1.0815430978427127,-12.010321406685577,-4.19266695620454
8,2.32635312177697,-5.000740577371753,-5.347549146535445,-1.8611246298770516,1.9206198794501168,2.800709694623947,-9.621334392805489,-6.704172374034415,-4.924705687530187,2.106310977467469,-2.0048148127234713,-3.15512193100793,-0.4427967500321719,-0.3365203130001925,-0.9133677120719638,0.6768401922011862,-4.543101538200768,-0.7411067972377855,-13.033530626978193,-15.711953869887761,-0.8466325755022011,7.532738977549028,-11.109618869210992,-1.2239372730255127,-0.5944452322259242,-1.6907744292093783,1.1341502258972245,0.761011927407615,-13.666968425925898,4.086623094291712,0.6207052347611408,-3.895920766251428,6.964211319174085,-2.595805892530753,0.8238663551758747,-4.841168978992774,-4.059266606763917,-1.596253357979716,-3.400046711065331,-0.5588417868224942,-5.711383932707261,-3.8541906682812437,-1.7382744556787062,0.578861131960032,-6.9810135644309375,-6.125483727272676,-3.0571042409508813,-0.8623670023314807,-3.2430886236988767,-0.5642996870969631,-7.712503891818377,-2.259992646623631,-2.2093582846680464,-14.185680344928892,-7.171315831189253
