Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-1.3957924,-0.52418506,-0.68402374,-3.07948,-4.2019157,-3.655851,-2.7392597,-1.4910247,-0.482871,0.107904755,2.885831,0.31031218,-5.6733637,-2.5354817,-1.5196292,-3.8719401,-1.5489879,-3.0646732,-2.471924,-3.6644228,-2.2513232,-4.7216253,-5.275003,-2.2924907,1.8574438,1.1996777,0.24438904,1.8456299,-0.2755398,-3.0687935,-10.042358,-1.5131137,-4.8963594,-0.4347238,1.3591939,-2.6208098,0.56960875,0.39863044,-0.65232664,1.3167342,-0.21688665,-0.11253454,0.68527484,2.4674602,0.96112174,6.4046235,-1.1667053,-0.46162844,-0.18657032,-0.89371794,0.45062315,-0.6952245,-2.724689,0.52467465,2.8377986,-0.1124833,2.0893226,0.4445767,-2.183051,5.1982875,3.6605449,0.5428623,-0.2946537,0.7551549,-0.14078076,-3.682644,0.08551346,3.1743338,1.7872069,1.8397398,0.48837402,2.2186928,1.1389825,0.022391625,0.010833432,-2.7051926,-4.563125,-0.006403122,-1.3483012,-0.6004654,2.891973,-3.47375,-0.47537187,0.84475046,-0.39708003,1.5545713,0.13748042,-1.6932164,-1.6319891,-0.042319797,-0.9287196,-2.5286288,-0.5612998,1.2790393,3.0018454,-0.62654614,-1.3877724,-1.2769886,-0.052290175,-2.4464922,-8.400782,0.5052971,-12.557206,2.246284,-3.1061273,-4.8779554,-3.2685091,-0.051065087,-2.9186616,1.5114828,1.3378315,-7.74588,-2.4155257,0.95289963,-1.1089936,-1.1277591,-1.0236725,-1.8901341,-3.7067673,-2.1686049,0.34802023,3.036495,4.0622435,-4.1670213,-1.0776491,-0.17886737,3.2694747,-0.91434634,-3.2255952,-4.1433635,0.41237742,-1.7000474,-2.0539498,-0.24987969,-3.413531,0.006401382,-0.32088488,-5.826433,0.7001439,-1.200706,-1.925877,-5.3247967,-1.8787155,-1.9739281,-2.8654747,-2.1190422,1.2019904,1.2141776,0.047925934,-0.87923855,-3.188631,-2.8776808,-3.6661124,0.7877117,2.79234,0.89023036,-3.4616528,-4.5527563,0.5341564,-6.9271836,1.3043697,7.822278,-0.5952202,-3.8831937,-0.5031349,-1.3082788,-2.860975,-3.4509146,1.020972,2.435099,-4.9606376,-0.51154494,-14.392479,-2.8957264,-5.926951,-0.31281137,-3.5447483,-2.0925689,4.1676354,4.2963247,2.2757702,-0.77885264,-4.1035533,-2.9361358,-5.5128865,-3.6934483,-3.5337558,-0.06955495,-1.2732136,-1.2268434,3.3745933,-0.40186077,-2.983574,-0.025386263,-0.8214969,-4.0553517,-1.025253,-5.268005,-0.8442647,-1.6517524,-4.728114,-2.5889235,-0.6827149,-6.8207955,3.9290366,1.6902424,-1.4182924,-1.4631606,-4.7102466,-7.9381127,-5.863227,-2.5605295,-7.7550755,-0.9145327,-2.8029444,-1.5406048,-1.2625811,0.047513388,1.4946244,0.5499184,-3.1857772,-0.74929553,1.4108499,1.1253059,3.3016868,2.1054614,-1.9815103,-1.5977815,-1.4275045,-2.5478764,0.61137795,-0.53020614,-0.92484784,-0.4327906,3.7816522,-2.0432615,2.9217691,1.4587715,0.33769777,0.9353448,3.3710742,3.6555705,2.7561572,3.6925302,0.7838564,-6.4767885,1.3506919,1.0018953,1.4784937,2.8462598,0.33712175,1.0846887,1.059848,-0.48863,-3.3664024,-2.2281528,-5.313731,-0.060382932,-1.50966,-2.0271783,0.680653,3.1340973,0.5253644,0.66763526,0.71586823,-0.7517619,1.3602977,2.884798,-1.8828168,-0.02900546,0.8283925,-3.6990895,-0.96001315,-1.4591131,-3.119167,-0.12144599,2.6826317,0.42292088,-1.4871744,-3.871562,-0.5456674,-4.0688386,-2.0699267,-5.3105297,-1.55563,-1.1834437,5.130823,-0.43723595,-0.858952,-3.3654594,1.3701935,-3.6251438,-3.872062,1.2958455,5.4986997,-0.6427244,-0.4191435,3.1212919,-11.695618,1.9337584,-1.1229622,-2.1409028,9.653413,-0.13836075,-1.474205,-1.6245296,5.4520526,0.07767788,0.19875406,-2.8810687,2.4624119,-1.7942613,-1.5497829,-2.4089665,3.2812743,-0.1598905,1.6662712,-2.4009478,-1.036006,1.6347345,-0.9714523,3.5409968,1.9491286,0.968297,-3.805593,-6.9117246,2.347857,-0.8811836,0.14295167,0.6104122,-2.4952877,-0.7660378,1.4581093,-14.219221,3.6039348,-2.3364742,-1.8218646,-2.364083,0.15088761,-5.429443,-0.5722062,-4.9439545,-1.7665255,2.4435313,0.7357605,-4.1161447,1.3505846,1.664245,-0.32917115,-1.5902226,-1.3844647,1.7455062,-0.5516944,4.1179476,-1.4233553,-2.3249674,-0.47709626,-4.7414846,1.0524888,3.0888944
1,-0.5021445,1.3125697,3.5103526,-2.2473335,-2.1557295,-3.8884892,-3.3142848,-1.9405153,-0.17697331,0.19849345,3.710129,2.0162816,-5.868905,2.5014462,0.93161106,-4.3211365,-1.8636394,-4.135635,-2.183929,-5.5277295,-1.5414711,-5.8873053,-2.4205372,-3.4307141,2.96601,2.9703765,-0.55161357,4.7253504,-0.3723462,-2.775995,-5.427917,3.4921708,-4.648626,0.2443434,1.7571778,-2.6191318,6.21247,1.4763305,0.11355413,5.2789254,1.6972123,-0.07892459,1.6663338,1.819785,1.1521276,3.0752828,-0.6390498,1.797213,1.3532869,-2.3270128,0.5566729,-0.8994499,-3.767682,1.195302,2.6932082,0.24064146,5.882778,5.0648117,-1.1744751,5.9038777,13.967706,2.391262,3.274323,8.7565565,9.773759,-1.1267745,0.4304668,5.0344954,5.0566225,3.4385529,3.114856,4.4864535,3.3471587,3.8260329,2.0041897,0.17261651,-5.1914444,1.3092613,-0.045536466,1.9529009,4.1839767,-1.7361122,0.74361515,2.1167128,-0.7612635,2.470012,2.3827853,0.3460131,-1.6934855,-1.0777267,0.9847916,-0.052726336,-0.2340468,3.9577212,4.8229218,0.13333832,-0.3960695,0.98008424,2.3746533,-0.54699,-7.7342825,-0.21079756,-24.098928,10.342893,-1.1939213,-3.135827,-0.7618838,2.1951454,3.0784237,0.8498416,4.700823,0.84499127,-2.585961,2.2995353,0.3037257,-1.6518768,-0.97724897,-1.209937,-0.23233901,-0.41575712,4.286428,3.1976373,5.646477,-2.855118,-1.6933424,2.3727167,3.43916,1.3343744,-2.7520132,-4.810008,2.1983578,-1.3232591,-2.3219595,0.6794489,-3.044023,0.4924859,-0.5845311,-4.6088195,2.6259975,0.7694967,-2.09835,-2.2852042,0.0960769,-1.3106444,-3.7056055,1.489292,0.8138071,0.62025005,0.7656273,-1.0748429,-2.743786,-5.184332,-4.6201925,1.0312783,6.9013934,-0.70555335,-4.0832696,-3.380161,0.074603535,-6.6485243,3.04792,12.218993,-1.1393907,-0.3714652,4.7209544,0.03749352,-0.5705656,-0.9397197,3.4418354,4.9729705,-4.860772,2.228619,-11.309706,-3.506522,-4.726324,2.4414995,-3.7045162,-2.550149,5.3811617,5.16045,4.721653,0.06089364,-2.4800198,-1.3279679,-4.52467,-3.0303774,-3.946568,-0.61115634,-1.6396952,-1.1009479,3.5285614,1.0437611,-2.4990404,1.0315012,3.2206395,-3.4432786,-1.6560055,-5.88104,1.1425164,-0.7623566,-5.075875,-3.5441723,0.3833971,-4.811867,5.3332367,1.960836,-0.6719621,-0.88870746,-6.6252465,-6.727981,-2.7236903,-5.3001776,-5.868953,-5.7887177,-1.547346,0.48288384,1.6474485,-0.2588923,1.6365935,3.4862204,-3.3103056,0.3496474,0.95643234,1.5958076,4.5777216,1.8325217,-1.9228415,-2.854793,-1.9762999,-4.1487827,0.39300263,-1.4915782,-1.0044156,0.2385078,3.402271,-2.6574366,4.925861,6.8951936,2.7282176,3.0653708,11.02911,5.022036,6.567918,10.931705,9.0647745,-2.33155,1.9992498,2.6272666,3.5699723,6.5319023,2.413148,3.1175325,1.5785661,2.1073754,-0.2309287,1.9484686,-6.8608665,2.0098567,-0.19125675,-1.3753781,1.8479389,5.7584014,1.5261912,1.342765,2.1347847,0.7295892,3.2492528,7.22975,2.7052538,6.445337,1.8223019,-3.2697098,3.5583696,-1.514054,-4.8742056,-0.15583517,3.3663387,1.87877,1.2594677,-1.9472053,2.1342466,-0.07564016,3.1929717,-6.8395066,-1.4693205,-1.504123,3.8808324,5.747176,3.8686411,-10.468569,4.1678276,2.2357407,8.465747,3.0441816,9.226067,-1.4808848,-1.586185,5.456713,-14.636801,4.6476235,5.818753,-0.6961145,11.074102,1.1049865,-1.7854091,-2.8570564,6.2768164,2.6824396,0.35163784,-1.1498853,4.073315,1.9081258,-1.1569349,-0.9875452,6.742563,-0.021000125,1.9328231,-1.5619752,-0.5435316,3.1648102,-1.4880654,7.106551,3.383468,0.04012459,-2.6877809,-3.62023,3.084583,-0.28679344,2.143827,2.0350168,-2.9726002,-2.828236,3.3157232,-13.31412,4.4958053,0.09241734,-2.4979086,-2.9575598,1.0267364,-3.485666,-2.4452102,-1.0478237,-3.703249,12.908783,5.957149,-2.022111,2.9639468,4.6070223,0.6327031,0.30599222,-0.09874295,6.3764853,-1.6002357,2.9695237,-0.81495893,1.6071843,0.5597344,-6.482498,1.8532803,6.5254636
2,-0.16535585,2.6384015,5.7932773,-0.84076834,0.23030859,-2.863604,-2.529983,-1.6674323,0.1322637,-0.18001623,1.8720546,3.0714192,-3.7956567,9.761708,4.5741,-2.9651647,-0.9878922,-3.9184396,-2.0610287,-5.01097,-1.0671829,-5.3186464,2.5467942,-3.513522,2.2680256,3.1540525,-0.38442042,5.5824914,0.2484543,0.92868793,2.2933645,8.125059,1.963295,3.0147405,2.3175616,-1.3520442,10.204273,1.5067613,0.6978654,7.0436573,3.1010482,-0.66659796,0.78119767,-0.32166675,0.48071492,0.04396241,0.7776187,4.0840106,1.7790197,-2.6926699,0.5858652,-1.062108,-3.6117418,1.282474,0.4503293,-0.49049002,7.1525216,8.2504,-1.2326092,2.8996396,20.310349,4.4014893,6.0748625,15.454264,19.921223,3.7410226,0.9824413,6.182446,7.8359866,3.8258364,5.4635377,5.5801225,5.3371863,6.273513,3.058457,4.0021944,-3.5432162,1.0294174,1.1226197,2.9463887,3.1254177,0.68461215,1.7791144,2.5728664,-2.1124532,2.852167,3.6592102,4.6916475,-0.47123,-1.4493791,2.6845193,3.3286166,1.2871361,5.7095494,3.937095,0.57442516,1.0426222,3.416663,4.3424425,0.81145144,-3.6665752,-1.1204053,-23.531591,15.143157,1.2706324,-0.6010818,3.9992137,1.4094256,7.293639,0.659194,6.755621,11.195558,-2.9785058,2.1219175,1.6863965,-2.004611,-0.87655693,-0.58661556,5.274865,2.1147563,5.822328,1.5253727,5.0473404,0.32623,-1.2457752,4.255582,0.03077967,3.024091,-2.012446,-2.9965014,3.0845325,-0.06438068,-1.6294243,1.6648339,-1.1564726,0.7748328,-1.0372137,-1.6636859,2.695692,2.9322782,-2.2817376,2.0318139,2.0575151,0.16297053,-1.7205806,4.9032693,-0.86756825,-0.5815296,1.2908826,-0.5570268,0.31697306,-6.5065074,-4.7737875,-0.58154213,8.361538,-2.0924683,-2.104515,-1.1078148,-1.016887,-4.555634,5.499589,13.031745,-1.5962967,4.8295245,9.090048,1.3305383,3.198072,2.2764845,4.147722,5.696729,-2.490929,3.884926,0.7326481,-3.9059424,-1.9426978,4.998555,-1.7231995,-0.39779595,4.241347,4.422446,4.7778263,0.93185055,-0.46355328,-0.0070498586,-2.1374643,-0.66386336,-4.067292,-1.1563538,-1.825107,-1.7491946,2.1990921,2.5354922,-1.6968112,3.3980188,7.4985504,-1.9984496,-0.54948014,-4.4506598,3.0349183,0.04989026,-3.6454537,-3.6021268,0.11081911,-0.24873528,2.7081625,1.8409454,2.3585134,-0.5907331,-4.8611517,0.023508344,2.6212578,-5.5407777,-0.5058445,-7.0087357,2.715472,3.2187202,2.2916217,-1.1755763,0.20728368,5.3131933,-3.0304408,0.75103444,-0.6780685,0.4204929,3.9628851,1.100622,-0.64225936,-2.4529836,-2.7588894,-3.029126,-0.15799724,-2.109592,-1.1631324,0.8316689,1.6582887,-2.3850932,6.5524373,11.345097,4.8425646,3.3537462,15.673798,5.778936,9.065808,16.335121,15.236395,6.0527234,2.8869786,4.0283084,6.1411977,8.995385,4.9670486,4.5023303,1.731364,4.823641,3.7461596,7.199491,-5.272505,2.2840579,1.8286262,-0.1836706,3.1555533,7.2744436,2.5434816,1.4693048,3.0932577,2.3544505,4.4859004,11.230456,7.2526736,12.226377,2.6163495,-0.039162703,9.029513,0.05681392,-5.1977286,-1.1512266,2.5229647,3.6228077,1.8871276,0.23415843,4.5296516,3.3756666,7.904557,-6.557673,-1.3945878,-1.7897931,2.3231122,7.690041,6.3714905,-11.539246,4.6113915,9.801398,18.127153,1.5075366,8.911985,-1.4652098,-2.0175462,4.972569,-10.102929,5.3441315,10.442846,1.5432333,9.567672,0.15824012,-1.250673,-1.2560147,4.3400764,4.561047,-0.5536978,2.0703866,4.2552576,6.2645264,0.4817925,1.9863276,7.766839,0.19345705,1.2628517,0.39455003,-0.82185894,3.8733153,-1.5291264,8.06906,3.5178428,-0.74501044,0.7005809,0.9844497,1.5322556,-0.5226164,4.21735,2.6075046,-1.5395596,-3.9276865,2.0756643,-4.3060803,4.415769,2.4663975,-2.3468504,-1.7144625,1.9971263,-1.0936911,-1.3911141,6.4339137,-4.873009,20.429897,9.735205,2.360713,3.669976,5.5911574,0.008085561,2.3520691,1.5315946,8.68915,-0.61012864,-0.20638423,-0.96923375,6.0944514,2.6475465,-3.6302245,2.0506406,9.843124
3,-0.8013095,2.34177,4.673781,-0.08609211,1.3597671,-1.2825496,-0.7968847,-0.5499759,0.10851368,-0.94506025,-1.4157183,3.2085211,-0.35549527,15.15976,7.4557457,-0.48095155,0.41237938,-2.1421738,-2.1128993,-2.1909819,-1.1443406,-2.7942014,6.0011497,-2.0884778,-0.07958513,1.5852423,0.7633198,3.5660603,2.4652407,6.915629,8.5141735,9.28803,12.531312,7.3496246,3.562182,0.23245393,9.029091,0.25119293,0.9184572,4.821125,2.7513576,-1.937501,-1.8809844,-2.6484323,-0.9703962,0.021708226,1.9162539,5.3156004,0.506881,-1.4430448,0.39159963,-1.0706104,-1.9973128,0.53038996,-2.3282037,-2.1719136,4.6584044,7.5480375,-2.5811784,-2.1553304,20.00913,5.2360764,5.8675356,17.698387,25.740858,8.464827,1.6959362,6.411854,8.791347,2.963817,6.2617683,5.263816,6.297734,5.5111594,2.1510348,6.719974,0.17943351,-1.049346,2.402445,1.4792589,0.48332766,2.0759177,2.018352,2.0411847,-3.9434564,2.1821094,3.1735775,9.096859,2.0270154,-0.5967915,3.5547986,6.0638947,3.0592053,6.1073613,1.1900958,0.5676552,2.1374788,4.5455728,3.7893143,0.17038582,0.76223576,-1.3058425,-7.596494,12.610535,2.4625416,0.79503405,7.702716,-2.8680546,6.0874286,2.2254593,6.034605,16.133326,-3.7444255,0.07197597,1.9291381,-2.155401,-0.68934953,0.12676872,9.6466055,3.9227092,3.3943734,-0.29705662,2.630209,3.347857,0.42762017,4.2909484,-3.8955514,3.5444434,-1.9810247,0.4007015,3.5491753,2.3713772,-0.4122822,2.3935804,1.6332794,1.0900587,-1.9898926,0.62066466,0.33383796,3.561104,-2.0066903,5.3935094,2.660421,1.3263416,2.3517494,6.1370015,-2.846643,-1.6757159,1.4198849,0.9778125,4.6668205,-5.7566986,-3.599281,-3.2653363,6.6302214,-2.6948953,0.86157775,0.5299957,-1.9580684,-1.8694018,8.207555,9.7387905,-1.2607985,8.652365,10.06543,1.5490336,6.2857146,3.9663455,2.3189466,4.5778427,1.2519093,4.0346775,13.86334,-3.2753186,0.62222576,5.892807,1.4282689,4.092943,1.5095705,3.55884,1.7908038,0.8182757,0.46669993,-0.06405109,0.024383986,2.1909766,-3.0650182,-1.3597747,-1.6602118,-2.4149697,0.5398972,3.616833,-1.0766512,6.701873,9.718724,-0.93318725,2.206153,-1.6176878,2.5959985,1.0923454,-0.78206986,-1.9133103,-1.317056,4.318922,-3.5586278,1.5480748,6.279656,-0.52655005,0.6162826,10.413948,7.082257,-2.592931,6.9849505,-1.9452404,8.419362,4.9016814,-0.7659022,-2.4256668,-1.8582361,4.3082867,-2.2370865,0.1925233,-3.0893793,-1.8220273,1.5529177,0.39647144,1.2662915,-0.21963082,-3.8327014,1.1777381,-0.602971,-1.6731358,-1.018845,0.6650647,-0.40338153,-1.2732753,7.632421,11.999207,5.4265,1.7023125,16.214342,6.0641165,8.907475,17.961983,16.56987,14.534905,3.8232896,5.0360785,8.629882,8.865061,7.2325454,4.9743834,1.5564843,6.421451,6.2438917,11.870456,-0.40466306,-0.19274244,3.6514819,0.550477,4.4989023,6.7271237,2.9700148,0.8634614,3.9273348,3.4665184,4.4947834,13.4467945,10.123533,14.534274,3.008877,5.041121,11.34549,3.4682028,-2.8911102,-2.6808612,0.6114002,4.4971676,-1.5225118,0.90698624,4.5731726,3.1292958,6.2672043,-4.763858,-1.2484387,-1.3270606,1.0725428,2.7939897,4.8780823,-3.9358616,2.3850875,14.8154,16.416004,-2.650835,3.7321467,-0.8494582,-0.78923774,2.6493306,0.8533721,4.0060782,8.448731,3.5261753,6.8251853,-3.193716,0.4167492,2.913236,1.3142238,4.573412,-2.0170338,5.2323747,3.8710008,9.469313,2.7588098,5.0601826,6.1270885,0.6358964,0.22232853,2.2409546,-1.5942208,3.761459,-0.48949078,5.947144,2.5417738,0.55670655,5.669573,3.906987,-1.6164149,-1.6603816,5.679104,2.6078024,1.6292064,-3.355215,-2.1609058,6.939937,3.8523946,3.4269528,-1.9028618,1.1749109,3.4656916,0.0635845,4.091158,14.677484,-3.7060292,19.345074,10.114422,6.9263353,2.9683168,3.3089254,-2.1177392,3.8005185,2.7203922,8.059624,2.1969242,-4.2019577,-2.0283644,8.783224,4.9435916,3.692176,1.964823,11.1274805
4,-1.8040758,0.84759045,1.6125468,-0.3977761,0.93506694,-0.09114014,0.65167403,1.0108732,-0.35683382,-1.6046574,-3.6100347,2.919842,2.7208803,15.185085,7.6678205,1.2961811,0.6669036,0.5579267,-1.8407712,1.2472457,-1.1582947,0.6891409,5.264296,0.5355053,-2.5841303,-0.45698887,1.8514357,-0.0045114816,5.6206083,11.504384,10.356381,6.092123,19.951042,10.507113,5.1663,0.8596295,3.049117,-1.2681485,0.9350221,-0.12748235,0.62787056,-3.2254765,-4.4608345,-3.672038,-2.4210157,2.24555,1.7034621,5.2437563,-1.5667031,0.7668402,-0.10773304,-0.7852496,0.38216206,-0.6311854,-3.3450224,-3.546127,0.19930741,3.3652675,-3.5461571,-5.9608307,14.787754,3.922597,2.3405898,14.992647,24.738565,10.540707,2.1151774,5.58267,7.3402634,1.6001707,4.971796,4.0974607,5.639649,1.8826617,-0.16206655,6.759268,4.310242,-3.3301172,4.0567455,-1.1068684,-1.5563217,1.6401451,1.3420999,0.98075825,-5.302303,0.47199288,1.6048543,10.669313,4.8499327,1.2808192,3.5289938,6.851503,3.60708,5.6069884,-0.9749619,0.5316011,2.2171843,3.625658,0.24948294,-1.837665,2.953557,-0.31970116,15.209937,3.8767745,1.7897713,0.46077117,7.5039463,-8.108201,0.19038817,5.479942,2.7390244,12.263683,-4.431291,-2.5208397,1.0239419,-1.9190662,-0.38802594,1.5181916,10.030744,3.999622,-1.3062251,-0.36865947,-0.34209996,4.3719883,2.4578166,2.96565,-4.082317,3.2647848,-2.60984,3.1001446,4.313599,5.204975,0.37870795,2.7228749,4.2214894,1.6902004,-3.2914095,0.8199418,-2.8999827,2.0532565,-0.4227795,6.500423,1.6628157,1.1465069,5.6988053,4.7339306,-3.612162,-2.1302392,1.0128443,2.9820714,7.311642,-3.2460606,-1.3511859,-4.755419,3.8384657,-2.460218,2.3674414,0.5679782,-1.7038168,0.77630246,9.453969,4.1487603,-0.061469913,9.371619,7.455171,0.76847094,7.1187267,3.173054,-0.82568014,2.846953,4.439159,3.5188391,19.05405,-0.9569983,1.883148,4.673046,3.7285526,8.399394,-0.9707501,3.8498702,-2.58424,-0.51091826,-0.01117683,-0.9952995,0.9644521,4.124524,-0.065743014,-1.14575,-1.0416211,-1.9692787,-0.084698215,3.9360702,-0.6989598,9.637436,8.84789,-0.7668435,4.839124,1.1943777,-0.42874297,2.936324,2.47472,1.2913547,-2.3251987,7.202047,-9.731071,1.1584761,8.459054,-0.0532961,7.1419687,19.149199,8.611046,1.6915932,13.844857,6.5894575,12.125488,4.3688474,-5.515735,-3.2963803,-2.8910916,0.573528,-0.6040813,-0.7741591,-5.1970997,-3.4622436,-1.0710521,0.13314083,2.6033313,2.5356624,-4.6104107,6.149215,-0.47308347,-0.12610856,-0.14819406,-0.35715714,-1.7614915,0.1413675,8.074907,7.951584,3.9682286,-0.60648566,14.058733,5.6320167,5.7991815,15.951533,13.456678,18.176224,4.079615,5.3821454,9.893756,5.8923306,8.161234,4.794328,1.1872172,6.1310945,6.0239615,14.547885,5.668653,-4.1551423,4.3753023,0.4642611,5.283251,4.182185,2.139305,-0.0973715,4.9001703,3.7004275,3.428513,13.035156,10.998836,12.75219,2.880824,9.383024,8.0423,7.376728,1.301016,-3.6557884,-1.3314326,3.730069,-7.471492,-0.057614233,2.0349545,-0.44565517,-2.4838374,-2.140444,-0.4687521,0.04730351,-0.18027924,-5.9248586,0.62014705,8.126148,-0.6560652,14.545847,2.49915,-5.949919,-3.600859,-0.43792164,1.61997,1.2274106,12.223701,2.08927,0.5715899,4.404472,4.592025,-6.205314,2.7401893,6.9935884,-0.2679618,2.895312,-2.8545692,6.600645,4.020357,10.589976,4.329436,6.582159,3.4092405,1.329711,-0.28161767,2.5779228,-1.5201589,3.382359,1.7763767,2.4611483,1.7058856,4.008954,9.946927,4.0207806,-4.195497,-2.7729795,5.963794,3.1837902,4.8054156,-1.6153358,-6.6838984,12.861624,3.049819,2.6545434,-1.8151408,4.130108,5.7541423,0.2837937,11.438042,19.135828,-0.18989083,9.656876,7.684479,9.143172,1.0908649,-1.0965056,-3.6813276,4.69855,2.9438262,5.9538054,4.868659,-7.0452228,-2.8660197,8.054803,6.1201577,11.877518,1.9248713,8.908081
5,-2.1366994,-0.5825081,-0.3990761,-1.0945059,0.051256824,0.22841685,0.55795443,2.29076,-1.0989784,-1.6253899,-2.9844272,2.821794,4.0664577,9.564868,4.897585,0.9768584,-1.1898026,2.9576967,-0.5299576,3.2149758,-0.41400898,3.1856816,0.9410022,3.2466047,-3.5229087,-1.3919691,1.7786766,-2.6904383,7.401221,11.059856,8.341675,0.44369295,17.782003,9.390048,5.908203,0.0863404,-3.3669999,-1.6800297,1.0130076,-4.474604,-2.09517,-3.5145452,-4.784251,-2.883775,-2.8280706,3.2274294,0.18655612,4.2739625,-2.6322505,2.499444,-0.76852715,-0.203995,2.3898287,-1.4146867,-1.6681195,-3.2625916,-2.8927605,-1.3219706,-1.8841192,-6.097236,8.933375,0.83751476,-2.2675548,9.677866,18.067305,9.189004,1.708629,3.6582966,4.0112705,0.57001334,2.0678985,2.7443776,3.3305302,-2.2533333,-2.1067753,4.0664825,6.622475,-3.7051425,5.7935023,-2.3915195,-1.1845343,0.18825415,0.23534404,0.100589365,-5.3972692,-1.4310671,0.47521558,8.15916,6.4859643,3.0937366,2.884617,5.599004,2.300833,4.7357426,-0.78644,0.9850221,1.2943218,1.2562996,-4.3726993,-2.9914813,2.6778085,1.1102241,29.929869,-5.1760545,0.33568987,-0.5169947,3.6463895,-10.651536,-5.767549,8.864711,-1.394722,2.8139324,-4.2922735,-3.360932,0.005052669,-1.0995803,0.02685516,3.8982396,5.610177,2.5435262,-4.6970534,1.5703255,-2.4459863,3.2090354,3.4987955,1.9539446,0.56663334,2.891225,-2.644276,3.3061354,5.3865514,6.6128216,0.11115408,2.5816276,5.4374685,2.4369752,-4.136046,-0.33112627,-4.5240164,-0.3702785,2.4984326,5.4953322,0.1283148,-0.37368315,5.797645,1.966428,-2.3829203,-1.8920338,0.053505585,4.248675,6.029965,-0.7149889,0.89322793,-2.9857183,2.622,-1.5162498,1.3567226,-0.49881503,0.18243527,3.7374768,7.477688,-0.9505425,1.3058656,7.540985,3.5903406,0.08593028,5.6877546,0.84018356,-2.8543456,1.8710701,5.430824,3.4718668,13.404394,2.5313041,2.1009796,2.1398032,3.6172202,9.42081,-1.5689031,5.1571302,-5.571934,-2.1891353,-0.7869834,-1.2785461,1.0951458,4.494639,4.520021,-0.68293566,-0.16052207,-0.33045167,0.6665891,3.205568,-0.38795412,10.64032,5.67069,-0.87253755,5.2466555,2.8111506,-3.5530348,5.384047,4.8008547,4.5986385,-1.4039025,8.525919,-11.233839,0.63058025,7.216533,1.2092187,11.082871,20.794828,7.393079,4.4234004,16.646006,11.946366,10.916515,2.0354025,-8.118824,-3.164643,-1.9414247,-3.8395226,1.6975994,-1.4579406,-5.829287,-3.1380556,-1.9817996,0.32791114,2.5114,4.16073,-4.102261,8.44421,0.30617872,1.6018267,1.3323346,-1.5624404,-2.0607395,1.2033786,7.6355247,1.3604994,1.0504797,-2.0295448,11.642392,3.8971674,0.76139057,12.083605,8.680618,14.825597,2.9948335,4.7876725,8.719147,1.2958729,6.9805307,4.225993,0.78786343,4.193796,4.0142913,14.496182,9.68252,-6.9310374,3.6811373,-0.014999379,4.721426,0.8834335,0.06679964,-0.643702,5.6045985,3.0987785,1.9414786,10.008519,10.470082,8.67021,2.1897964,10.3864975,0.46291542,9.300721,4.9431267,-3.1489565,-2.3992724,1.6239369,-11.672869,-1.0189646,-1.3238475,-3.8528545,-11.975894,0.4520432,1.3744776,1.5136939,-1.9136571,-11.950012,-2.987716,16.459665,-2.2032042,9.702191,-15.060723,-5.0534782,-8.455951,-0.7174567,3.438265,2.5031729,16.65339,1.1154552,-7.6882415,3.994601,3.326173,-5.3316097,4.6151805,7.8385534,0.6372977,0.8863743,-2.2501898,5.292381,4.8079185,9.79885,4.1186814,5.896734,1.6028702,2.1387484,0.21040978,0.988096,0.5300583,3.175526,4.438954,0.00011062491,2.0708137,7.2560625,10.917223,2.7766201,-4.1995244,-2.7479773,4.759075,4.9798684,5.9165025,0.0627301,-8.389723,10.343626,1.5964199,0.780353,-2.231649,5.3861156,8.248662,1.0503861,15.35801,16.144016,3.6958547,-2.5523665,4.895673,7.510867,-1.1926395,-4.8198714,-2.3016403,5.5134273,2.2746956,4.441722,5.2443047,-7.021654,-1.9195838,4.139819,5.2794323,15.95768,1.7830296,3.5230079
