Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-7.7854133,1.533696,-3.5460148,-2.2094626,-1.926464,1.3008804,-5.349115,-0.03712429,-0.2658349,-0.4812667,-3.2966123,-2.7716298,-3.7079728,-10.261051,-2.166255,-3.8395352,-1.6519612,-2.821966,-0.27542847,-1.0041256,0.6958692,4.9685473,-4.5462008,-7.9897194,-3.339951,-0.043865502,-6.050825,-0.47677907,-2.988769,-2.412421,-9.830586,-2.4011893,-10.385769,-9.04475,-4.8826346,-1.6623998,-0.26227766,0.64600986,-0.39204517,-2.0968418,2.373854,-0.28003174,1.9469557,-0.9673673,1.415245,-0.69276726,0.18910274,0.16729584,1.5725205,-7.3991942,1.6457078,-0.22521642,-5.672046,-0.4185427,-0.40436718,-1.2945013,-0.61644626,-3.3356802,6.065213,2.4393303,-4.915683,-4.0005746,-5.214975,-3.2968297,-1.2633183,-9.065204,-6.927224,-1.2225825,-3.590678,-3.9115462,3.156107,3.2515361,-1.6612527,-7.0997663,-2.1900532,-2.9276795,-1.8198354,-9.34664,-6.78008,-7.7497363,-7.5527444,-5.9421563,-4.1225395,-6.1693397,-5.5265064,-1.5796252,-8.910473,-3.4664357,-2.97709,-0.8988635,-4.8816624,-6.373159,0.07211277,-4.852639,-1.8979424,-1.1600939,-6.2796674,-2.563451,-2.791308,-0.010824097,-2.6508622,-2.999899,-4.364817,-1.7541838,-3.2299402,-5.2705493,-3.6828077,-2.9265869,-7.9194155,-9.828257,-2.0073428,-9.303066,1.6626356,-5.2936754,0.53869116,3.8290834,2.1949112,-3.5860882,-10.038941,-10.648402,-7.885368,4.0282025,-4.2363944,-3.435933,-2.233245,-5.217311,-1.4835806,-3.3183744,-5.9493303,-1.5302563,-0.24346483,-4.5123954,-1.6913447,-2.11136,-1.2965057,-2.2795558,-2.4014804,0.45556834,-1.1887268,-2.655489,-2.8529744,-4.0227966,-4.6346636,-6.6865025,-3.5900724,-1.0612532,-4.185164,-2.4707901,-4.363782,-4.7341123,-5.821255,-1.1154416,-5.394937,2.715579,-10.506317,2.0996418,-1.9978136,-4.679389,1.6104534,-3.0972402,-14.043718,-3.4211712,-3.212532,0.931474,-5.57582,-4.008541,-9.841868,3.5831575,-4.6787543,-5.0600433,-6.558549,3.8311973,-7.5382404,-8.122152,-0.6676637,-4.0763583,-1.5824876,-8.225452,-4.8865366,-6.956943,-7.2489395,-2.1727452,-0.4828625,-2.3594873,-0.19137253,-3.1604424,-6.988333,-0.20284174,1.495541,-4.039051,5.0153084,-3.3838384,0.071122944,-8.169889,-5.1239724,-2.7069025,1.9967678,-1.8036827,3.6292155,1.5603886,-3.5992239,-4.3857193,-2.8332775,0.2831336,-1.6869318,0.080786735,-5.0665393,-0.9212849,-0.7128756,-6.037086,-5.862276,-7.581604,-12.252422,-8.28684,1.4119529,3.5930514,0.7075597,-4.549871,-1.92459,-1.4102943,1.6588237,-0.2641069,0.7898381,-1.0535847,3.082177,-1.9670646,0.6600418,1.1300253,1.1273829,-3.7141757,1.628746,2.4932137,-4.701985,3.0022898,-1.6408749,-3.264391,3.5688477,-8.307711,-0.71611726,6.913853,-5.646609,-2.719444,-7.3668795,-3.0859785,-8.863038,-6.801266,-2.0139182,-2.0830014,0.87799436,-0.13139828,1.8951539,0.7429984,-1.8566883,-0.61251867,0.68845385,-2.4244735,-1.4118532,-6.0215483,-2.2906055,-6.145371,-5.6786294,-8.122238,-3.599227,-3.5221484,0.17868459,-3.4239511,-6.4153023,-2.2951233,-1.7456853,-1.6271526,-7.902282,-12.967276,-5.794569,-2.6101012,0.17631286,-1.9244101,-3.179218,-1.5825703,-0.9883869,-2.7621412,-1.217931,2.297321,-5.6983275,1.7965451,0.51435757,-6.0048866,-8.334167,-0.93406105,-3.9598045,0.67983586,-8.635887,-3.8348484,4.4621177,5.2168684,-2.5907462,0.2768514,-0.33543584,2.2174745,-11.733896,-2.9830863,-17.490133,2.1166284,0.026025131,-5.376588,-2.103202,-11.289145,-3.0864027,3.9183707,-0.86795,-3.7479494,0.9570545,-5.3948274,-3.276972,-0.08423474,-4.1594768,-5.280769,-0.91366667,-2.7740867,-0.6578594,-0.8250062,-4.0055747,-2.3387764,-3.9263773,-2.6814725,-3.7136576,-1.2455921,-1.8587569,-1.1876726,-5.3016143,0.9980973,-6.7232866,-2.0355535,-13.1170435,4.447231,-12.158462,-0.18754551,-0.5791638,-2.4065447,0.010634585,-0.15212376,-7.870286,-1.0923619,-5.422326,7.972117,-10.603323,-2.0811727,-4.621906,-3.0861962,-1.493191,-1.3616507,-5.7133307,-0.3596514,-2.6536818,-9.464627,-4.6854143,-5.1069365,-3.4632888,-7.2971044,-0.76894003,-3.9346547
1,-9.380572,5.686293,-3.9270952,-3.1725695,-1.5787988,1.4427495,-2.440985,1.5436366,-1.6154248,1.0732102,-0.39606357,-0.6449929,-3.1409774,-11.426654,-3.2717423,-6.776822,-0.6371138,-1.9809499,-5.6102266,-1.6596228,1.0558801,4.286289,-6.8896084,-8.913207,-3.413038,0.76443845,-5.0282917,-1.3019526,-1.5969615,-0.88571596,-12.28632,3.5690253,-13.147748,-6.675561,-2.4320874,-1.7189286,2.8412852,0.81755525,-0.47782737,-2.0083888,2.7437224,-0.5666861,1.7006798,0.81951123,1.6889529,-1.18691,1.2399373,-0.6038903,2.209409,-8.6245575,1.648365,0.99170244,-5.05109,-0.9252548,0.774077,0.15142135,0.5576735,-1.5817928,6.1692085,3.554546,-4.321584,-4.315376,-5.7895594,-1.4529036,-5.1103215,-10.922875,-4.981538,-1.1976074,-5.0020647,-3.8484159,4.676185,2.5470757,-1.2470598,-5.7388644,-3.2158163,-2.588063,-2.2122939,-7.9874473,-8.38363,-7.220318,-8.749102,-6.919182,-3.3907719,-6.5515637,-5.8531227,-0.18814933,-8.880776,-4.616667,-1.771079,-1.1055833,-4.0450544,-6.462104,-1.2816356,-2.6664705,-1.5219738,1.8709018,-4.846213,1.8929545,-0.42550915,0.6734494,0.14821285,-1.3395494,-1.7359722,-4.039002,-0.19008142,-5.062657,-4.71589,-4.2371902,-7.863598,-9.971403,-1.6692065,-10.239988,1.7203923,-4.129331,1.8541647,6.5669765,3.611754,-1.1243371,-8.28936,-11.020375,-7.6094975,6.3557787,-5.5406814,-6.4120164,-1.3923923,-1.8116293,0.36668146,-2.8183992,-7.1542645,-0.37245542,0.11761998,-3.6991105,-1.852748,-1.3627225,-0.9962513,-2.13796,-1.5866768,-0.49957454,-2.028868,-1.132969,-6.2258406,-4.0191526,-4.725672,-3.3968892,-2.8962781,-5.164096,-3.6035857,-0.5770546,-2.6817114,-5.047598,-5.609912,1.1270512,-3.6959455,5.2375684,-9.227094,3.7638328,2.0369475,-8.334089,1.1276679,-2.7760391,-14.379713,0.49674618,-1.8896495,3.4358835,-9.7034855,-5.539153,-9.155895,4.3728876,-3.900947,-5.143459,-5.5020204,3.9047997,-8.310925,-11.271778,-1.0475544,-3.4205368,-0.06736056,-8.901849,-6.304218,-10.588807,-9.096212,1.1609722,-0.3314279,-2.4314137,0.38296714,-3.8789482,-7.7020907,0.61783963,3.1915514,-3.019577,6.802182,-3.2025747,0.7930559,-11.396431,-4.963757,-2.189174,1.5295832,-0.6502311,2.0868409,1.8074161,-4.3114095,-5.6273575,-0.57212716,3.6488593,-0.06167743,-1.0757532,-4.432877,-1.3142931,0.9463832,-4.944997,-8.573921,-0.60285485,-20.059917,-7.2713227,1.5900998,2.6163204,-1.4281342,-2.2137008,-1.7796807,-2.8338602,3.9130528,-0.42227295,1.0025989,-1.1643908,3.5665758,-1.3722316,1.7069097,1.546798,2.884427,-3.7971163,1.8815802,3.8129041,0.57224995,4.303439,-0.0690507,-2.1451223,4.432435,-7.9883175,1.6246074,9.214142,-6.19671,-1.6885296,-7.8185096,-2.4232562,-13.439754,-7.482639,-1.5401617,-3.0658762,-0.0508111,0.8317155,0.26521853,0.7163964,-1.8428006,0.14931634,2.383445,-1.0912117,-0.2608674,-3.8324752,-1.867321,-6.914298,-4.3435235,-8.163952,-3.3481445,-1.9570882,0.34552604,-3.5669143,-4.480079,0.40164772,-1.957125,-0.9368723,-7.9636536,-16.236526,-6.6752133,-3.350257,2.7951035,-2.274557,-1.3646085,0.103438295,1.7284799,-1.7616087,1.6003001,4.8004074,-0.3204785,1.3655783,1.9715608,-4.5923505,-8.50905,1.4247048,-0.42033598,4.4166183,-7.678617,-2.9407434,7.481433,12.03901,4.330672,1.0324568,2.2094789,6.3685164,-9.634689,-1.1196562,-18.926062,3.374394,0.9095938,-8.25971,-0.9639512,-11.443221,-2.0810921,4.508509,-1.9930718,-0.11816063,0.26765308,-4.6609945,-1.6979203,1.1663017,-1.3319429,-3.4173138,0.24766833,-2.5061636,0.3956199,-0.98627734,-2.0643604,-2.656785,-3.8225088,-1.615845,-4.2932096,-1.5789067,-1.0479089,1.0060964,-2.942287,0.9370862,-7.46296,-2.9342234,-13.5290785,4.7963505,-9.174864,2.419411,1.0580122,-4.2172995,0.72774255,4.033491,-6.987879,-1.9664836,-5.861761,10.107117,-8.54948,-3.6443584,-2.586995,-1.3390307,-3.5389025,-2.342803,-5.561719,0.9383995,-6.3626513,-10.713075,-4.5051064,-5.9644494,-1.3174156,-8.27602,-1.2963307,-5.616957
2,-8.124625,7.73329,-2.4144554,-3.1488307,-0.6582908,0.26176003,1.6496478,2.4035702,-2.3634305,2.1104138,2.5325325,1.1666309,-0.92460155,-7.9244027,-5.3619804,-9.122846,0.1390657,-0.37439775,-9.760224,-1.6072745,1.8464706,1.7261337,-7.1047015,-6.756285,-3.0804546,1.5597743,-3.2739744,-1.4184738,-0.87728494,0.61495185,-10.615424,7.1647143,-10.107115,-1.8817723,1.761465,-2.0042877,3.858389,-0.9030754,-0.50568897,-1.9283998,1.537921,-1.5205736,0.567418,2.3117156,1.6172181,-1.9954722,1.8315172,-3.2492096,2.586375,-5.564934,0.8286119,1.7001132,-2.565929,-0.878055,2.1308835,1.8243301,1.4045095,1.1207317,3.8125253,3.2589617,-2.5310657,-3.868644,-5.571865,1.4281086,-7.958464,-8.035689,-2.1556864,-1.204722,-4.6906347,-1.8303574,3.784882,-0.5694375,-0.8665274,-2.6122491,-3.6003325,-1.613591,-2.3894386,-3.4609187,-7.877522,-1.3527364,-7.2969933,-6.4862804,-1.4350598,-5.0958643,-5.3559694,0.8655996,-5.7926774,-4.977043,0.09206427,-1.0020999,-2.645337,-3.5119543,-1.7150862,0.1725851,-0.007625542,4.486785,-1.8004628,6.2466407,2.1630685,1.2871077,2.862002,-0.8386448,1.7657737,-6.407881,3.188582,-2.747152,-3.2042723,-4.2076235,-4.4783745,-3.3815076,-2.157975,-6.242658,1.308264,-0.26569602,3.0989375,6.550468,3.1728144,5.674451,-2.1986606,-5.703582,-5.4401484,6.751607,-3.9290059,-7.397216,-0.50119936,2.7791634,0.7898202,-1.3060625,-5.961422,1.3704875,0.6273823,-1.6540198,-1.1991422,-0.007914871,0.019872392,-0.74275684,0.068088256,-1.3185694,-1.4943208,0.40545714,-6.8076816,-3.843897,-2.4552488,-0.1216181,-2.1548295,-7.7501063,-0.7588033,2.0083227,-0.61983734,-3.6371777,-3.6632094,4.2590446,-2.0268986,6.1036563,-3.975739,4.1887593,5.093674,-8.239825,0.9088801,-1.8017515,-7.6029024,2.8577266,1.173884,4.8109946,-12.257938,-4.787364,-4.9313836,1.4126158,-3.220606,-5.5167675,-3.694943,3.1012423,-6.947044,-9.304584,-1.4921198,-2.0874155,1.6004673,-5.827239,-7.1212707,-11.11192,-8.082639,4.6333494,-0.68633515,-1.7721114,0.9280281,-3.3496861,-5.635179,1.2371687,3.0448756,-0.42427716,4.2481575,-1.8793721,0.44835922,-12.352604,-5.6332793,-0.8181964,-0.044979353,0.614907,0.5665044,1.215906,-3.2464104,-4.1773577,2.7577,5.0293646,1.6443527,-3.1601787,-1.9212936,-1.8421297,-0.05555954,-3.1697829,-9.764935,5.8248296,-19.59495,-4.38428,-0.9669257,-0.19974928,-5.502456,-0.25682253,-1.3307891,-4.3116617,5.3555927,0.54793864,0.15149374,-1.2749032,2.0495555,-0.60885537,1.5068656,0.012258003,3.7448943,-3.5698292,1.3927412,3.3902566,7.046622,4.206875,2.499284,-0.34614745,1.5902385,-3.9220326,3.5721662,7.163032,-4.9657435,-0.8036342,-6.769149,-2.3027709,-14.004149,-4.417859,-0.89611846,-3.224824,-0.9462695,2.3449016,-1.5967114,-0.8894055,-2.0638719,0.41579422,3.1282206,-0.31221125,0.16688596,-0.72171646,-3.2987921,-5.6468854,-2.8153322,-5.590723,-3.187507,0.7160163,-0.3929708,-2.918935,-0.07864534,3.3405352,-3.7985077,-0.53926414,-5.297102,-14.455314,-3.9356434,-2.4665923,5.566376,-1.5187619,0.6990107,2.939984,4.4839344,0.5402994,4.841739,4.8879943,3.1858609,0.99943703,2.7627544,-1.4300187,-3.9745827,1.3981901,3.8188488,7.5098276,-4.006842,-2.5304642,5.928389,14.903818,10.151042,1.0979332,3.780468,11.05501,0.11901762,2.2362251,-12.219513,4.1760635,2.079493,-9.355598,0.30609447,-7.055114,0.0056848857,3.2965286,-2.3088965,3.6625407,0.29504025,-2.6225824,0.1997792,1.560247,3.0109994,0.91855764,1.6069566,-0.8742233,1.5853099,-0.9203082,1.076182,-3.8353715,-2.14988,-0.35448307,-4.056622,-1.7729902,0.117695,3.415633,-0.43830946,-0.7649171,-5.9257812,-3.0305998,-8.839388,1.9662402,-2.1211927,3.8650994,2.7520635,-4.761181,0.9061486,6.290833,-3.8407185,-4.587848,-3.7470748,8.326804,-1.9227842,-1.6446885,2.0054681,2.156181,-5.5504394,-3.0713212,-5.2579746,2.1137326,-7.5334787,-8.541728,-2.2914464,-5.3610826,1.7533795,-4.015596,-1.5805514,-5.5069866
3,-5.5145345,6.110292,-0.4710519,-2.5537064,-0.30119962,-1.5781746,4.1398754,1.9643716,-1.6775025,2.2007442,3.5294673,1.4029949,1.3243604,-3.672664,-7.9967127,-9.333412,0.057577904,0.37437966,-9.559527,-1.2518729,2.1790063,-1.4678149,-6.6588793,-2.685465,-2.8533967,1.902618,-2.531315,-1.0455539,-2.2810905,0.63791573,-6.8553033,5.3320007,-3.6022499,2.0014203,3.9952252,-2.2184012,1.7477719,-2.9677413,-0.82595724,-2.3689117,-1.0446694,-2.5924904,-0.51498085,2.5597064,0.9782154,-2.8502192,1.2530423,-6.053293,2.4602804,-0.1957264,-0.3875679,1.0626721,0.21785372,-0.08527159,2.6710382,2.7394528,1.9866253,3.9976807,1.0968634,2.5493157,-1.0133321,-2.6333864,-4.5703382,3.4077704,-8.676375,-2.2653425,-0.7358619,-1.054495,-2.7569604,0.61804837,1.048443,-3.8251455,-0.82993144,-0.016171895,-3.1932435,-0.6807279,-2.3826869,1.1344281,-6.35902,5.775492,-4.1745386,-5.161773,0.36322653,-3.0239687,-4.565018,0.6172179,-2.0158052,-4.3927135,1.2136936,-0.8497235,-2.1578867,0.052588705,-0.6285215,1.4879819,1.624108,4.5728207,0.39539525,7.421948,2.5973206,1.3136852,3.6347399,-2.3005366,5.745923,-8.781043,4.0515714,-0.26818946,-0.43549258,-2.6697218,-0.011434201,6.290639,-3.134675,0.16813175,0.6205226,3.4727046,3.3219235,3.370001,0.61526924,12.176227,4.4086995,2.135979,-3.1271708,5.015238,-0.3267494,-5.708294,-0.12236092,5.6754026,0.430223,0.19154185,-3.7711287,2.3307166,0.72832865,0.8514504,-0.43704295,1.0375262,1.3673363,0.5470897,1.0886792,-1.3725989,0.16458167,0.9164565,-5.20403,-4.695862,0.44173548,-0.070631236,-3.001918,-6.892513,2.4709845,3.4394748,0.27597895,-1.0869688,-1.2392141,5.506184,-2.5831842,3.7570922,1.3140678,2.589172,5.2134194,-4.6454163,1.1656555,-1.9239488,1.9607317,1.7377952,3.930706,4.0519094,-11.558224,-1.6495895,0.78609914,-3.4100451,-3.7716823,-6.044021,-2.3288903,1.9405655,-5.1409845,-3.2224925,-2.0742621,-1.0108837,2.2164145,-1.2789983,-6.5298686,-7.557017,-5.403115,5.649608,-1.7222713,-1.2319738,0.74589974,-2.087683,-3.5864313,1.2161671,1.064202,1.7537817,-1.1233331,-0.5922655,-1.286444,-10.71177,-8.062204,0.078842714,-1.4926652,0.23161894,-0.7639296,-0.29103023,-1.8518693,-1.4218866,4.708018,2.5250082,2.3034039,-5.05819,0.63040733,-2.2381892,-4.110942,-2.2756174,-9.06634,7.450817,-10.458379,-2.2151523,-4.6934085,-2.967033,-8.927483,0.27911505,-0.81282467,-5.0155244,5.172619,2.0140507,-1.291245,-1.5560338,-0.5643276,-0.82452285,0.102854066,-3.1449265,2.9610424,-3.729396,0.5995231,1.2782934,10.7771435,2.4737601,4.5416203,1.1908808,-2.9347973,2.6014557,4.4183283,1.8195213,-3.0921571,-0.8429637,-5.339777,-3.8608658,-10.615671,0.48209503,-0.48908797,-2.1426787,-0.9429652,3.704269,-2.2744215,-2.9653902,-2.371861,-0.35730243,2.2151837,-0.53695816,-0.3375163,0.7697884,-5.748565,-3.1975942,-2.779487,-2.40929,-3.5665889,2.662043,-1.3882504,-2.1467307,3.9538212,4.711758,-5.51632,-0.8452662,-2.0336444,-8.788253,0.5786341,-0.525868,5.8806005,-0.44131917,0.78258944,5.2388926,5.020908,2.0025558,5.897685,2.4487755,2.4184444,0.4579711,1.6699619,1.5455294,2.5948708,-1.427172,6.155044,8.5282955,-0.2839179,-2.4888296,0.6067913,12.320634,11.0145445,0.092269,2.6076841,13.488364,11.572803,4.6231794,-2.3756468,3.8901865,2.4322293,-8.002036,1.1463108,-1.8827235,2.667662,1.2495718,-0.8888792,5.7153993,1.278083,-0.24496691,0.815994,1.1516427,5.6583138,4.242805,2.130982,1.1810046,2.4321966,-1.1667544,3.157628,-5.7417154,-0.17161486,-0.36135602,-3.5036473,-1.9671608,0.7600201,4.1680493,0.3540117,-2.7636871,-3.0672894,-2.5843701,-2.6911988,-2.4700155,3.8249214,2.301275,3.059206,-4.542796,-0.13106917,4.5345893,-0.51185364,-7.8042617,-1.7178024,4.9782743,4.490513,2.9242713,6.3545704,5.6331735,-6.262172,-3.0592093,-5.042854,2.5061395,-4.920409,-5.357244,0.11282846,-2.8410912,3.8484175,3.2942595,-1.5566468,-3.2455194
4,-3.1295347,2.0662024,0.16459066,-1.8901463,-0.8733368,-2.5747352,4.14332,0.8030129,0.3122759,1.7602687,2.3860455,0.17694367,1.978996,-1.9398593,-9.401727,-6.488537,0.056081988,-0.43409848,-4.419655,-0.96699184,1.3111818,-3.9022698,-7.0536995,1.170392,-2.823303,1.6688758,-3.2154694,-0.6508616,-4.715466,-0.6938987,-3.2902982,-0.57005906,2.6713133,3.2867556,2.512058,-1.8077266,-2.2365198,-3.374471,-1.4148916,-3.1186945,-3.3919985,-2.4389071,-0.6652319,1.5455989,-0.23087992,-3.196946,0.10454779,-6.316988,2.062014,4.3548193,-1.1064405,-0.394515,2.0326052,1.0005078,1.9391005,2.4357312,2.6398761,6.0320563,-0.24513146,2.4250438,-0.4282298,-1.1808397,-2.8457198,3.4870045,-7.1364746,2.75464,-1.4932307,-0.4900155,-0.13614807,1.8945388,-1.769204,-4.384665,-1.1344762,0.37162504,-2.3732677,-0.28947797,-2.1364734,2.930509,-5.288124,8.669102,-1.2693052,-3.850826,0.747438,-1.7149796,-3.6296263,-0.9096324,0.006233467,-2.870183,0.68259484,-0.91271716,-2.7429125,1.5029602,1.3430723,0.89255387,2.0910428,2.233271,0.35338977,4.6395254,0.099098206,0.6134833,2.7278955,-3.8197048,9.769375,-10.579957,1.7147088,0.49288073,1.6823078,-0.14501445,2.7145226,12.8612175,-3.6433704,4.672072,0.08764767,4.234754,2.1141317,-1.0915271,-2.6867378,12.974463,7.6439147,7.9629774,-1.6220887,2.2778695,3.2185352,-2.2037907,-0.30859014,6.1173677,0.94173837,0.8344848,-2.4696035,1.3964257,0.43353492,3.0577645,-0.38790923,1.0860431,2.471522,0.6523887,0.6025314,-0.7309113,1.5363566,0.31938514,-3.790921,-6.1635423,2.0144439,-3.523135,-5.1319165,-3.1461864,3.8737767,2.7480938,-0.32253933,1.7619967,0.58822894,3.19717,-4.6911664,-1.1116371,3.617394,-0.2315597,2.9884477,0.0619912,1.3234146,-3.0376616,8.741515,-1.0795252,4.7379823,1.5676831,-7.4673505,2.537457,5.0938473,-5.6521907,-5.199092,-5.583503,-1.7184129,0.7182565,-4.3099766,2.7148407,-2.496053,-0.7741698,1.3586498,1.4584929,-4.5853076,-2.1201015,-2.70706,3.7410657,-3.000507,-1.2682264,-0.34709442,-0.7298851,-3.5561633,0.7065258,-1.3024546,1.781258,-5.593945,-0.39938977,-3.0444613,-7.0164714,-10.398061,0.008828167,-1.4315308,-1.7500933,-2.2066324,-1.7568069,-1.2672757,0.4700345,4.137889,-2.3008647,1.3747627,-5.257274,1.4128182,-2.258394,-8.473189,-2.054838,-6.332346,4.6090083,2.1340127,-1.5070499,-6.264829,-3.8133397,-8.928803,-0.26267365,0.03286111,-4.405592,3.6708813,2.5858424,-2.313843,-2.0364861,-2.3807979,-1.9955422,-1.2702392,-5.825418,1.0859896,-4.2319903,0.21196486,-1.0684687,9.860574,-0.05621172,4.6705313,1.8001442,-5.1057687,8.207317,3.699926,-3.792279,-1.2712127,-1.6765691,-4.247687,-6.080825,-4.821823,3.6297302,-0.426404,-0.1446978,0.13840817,4.127028,-1.4301335,-3.725941,-2.3057842,-1.7255284,-0.2268994,-1.0713377,-1.0569113,-0.31550437,-6.226124,-0.5375514,-4.26968,-0.9835343,-4.227246,2.643505,-1.4665058,-1.9211975,4.9566193,4.1533237,-4.951666,-1.564745,-0.55135703,-2.2215753,3.7169347,1.5383466,2.787225,0.15961652,-1.7511412,5.3462987,2.6917424,1.196289,4.010462,-0.3123348,-1.3252472,-0.7792165,-1.39353,3.0643923,6.9339833,-5.007146,5.2170744,7.363729,1.363864,-1.5218753,-4.790317,6.1902614,7.1531363,-1.4357009,-1.0873336,11.486558,17.312437,4.200177,4.2708206,2.3609524,1.6790291,-4.5669675,1.4929365,0.54370075,5.3050647,-0.08503402,1.6901497,5.5527453,2.5860395,2.0742872,-0.13840722,0.625704,4.806082,4.0024586,1.3661577,2.489176,2.5304587,-1.8550718,3.1865468,-6.8915877,0.9319924,-1.6728483,-2.8401923,-1.8601152,0.45664516,2.5079381,-0.5960274,-2.7045748,-0.14327154,-1.9477326,1.4557275,-5.159552,5.260935,-1.3456706,1.7622503,-3.862306,-1.7374475,0.3283464,1.7552514,-9.231334,-1.5587543,3.7996511,6.8844013,6.552031,7.7230973,7.2324133,-5.0098524,-2.0777068,-4.0138783,2.119465,-0.10742929,-3.5783467,1.0198715,0.6052067,3.7509034,9.281843,-1.7156852,-0.29605412
